UniqueCount	AmbigCount
351	5034
188	0
7	0
0	0
63	4
28	4
18	0
65	395
417	0
3507	0
60	1634
215	190
0	1376
191	223
1885	2086
76	336
139	1492
344	918
63	0
26	873
9	597
2676	0
51	0
3	0
80	471
0	802
12	53
5	0
32	752
319	32
2338	0
0	646
4094	0
347	0
188	725
71	790
6	1
2241	0
119	2153
107	813
0	0
3	2
710	425
194	1192
845	0
1536	0
0	1449
0	0
810	1
528	2901
362	0
0	0
1810	0
46	0
579	311
5655	0
38	324
88	11
862	1
45	642
0	3471
409	1526
403	0
3	0
0	0
25	0
0	0
0	0
39	448
7	28
33	1
0	838
13	1559
1	0
477	2224
4	9
0	1040
0	25
7	31
28	0
397	1473
14	403
22	20
1727	0
97	0
86	1617
680	0
24	0
6	0
139	180
2709	0
0	1392
335	351
0	0
5	1549
1128	0
1006	0
6	217
25	15
18518	17
28	0
4	0
2131	0
73	282
7055	0
399	279
471	0
104	447
27	0
661	0
47	313
155	1025
1096	0
0	820
51	1216
376	0
1946	0
0	0
3937	1
11	601
162	0
169	0
31	0
320	184
2733	0
22	0
273	0
65	0
166	557
12	1
181	730
0	0
553	1971
84	174
310	0
307	367
3055	0
1	2420
0	0
65	0
4	671
1582	0
1139	0
24	327
93	78
232	561
99	0
0	0
106	253
0	270
384	0
90	320
1642	0
2	307
9	66
1112	0
2019	0
148	0
249	0
0	463
431	6
123	6
309	501
34	76
81	0
991	0
83	1216
24	83
2404	0
27	0
0	551
0	22228
1	2
3784	1
51	289
18	0
2	61
112	898
121	0
0	238
896	0
45	0
1	1
32	8
23	97
15	2
0	0
65	320
1666	0
99	338
34	0
13	0
71	162
35	0
1879	548
598	0
466	0
1607	0
19	0
8518	0
631	0
99	2789
20	1065
2755	0
952	2699
20	14
12	423
129	368
130	0
231	363
104	265
9	684
127	0
3	817
9	504
0	303
1591	0
4430	0
237	0
0	0
23	197
880	197
8	33
119	395
100	68
53	66
2046	0
37	136
36	0
20	0
548	0
321	0
5	2
0	0
3	278
10	1
529	700
12	102
1184	0
2621	2077
29	522
53	834
1308	947
11	2
0	1
0	0
316	5
348	0
18	0
538	1
1535	0
7	1
1	1022
5044	1
302	80
2	3
4746	0
48	139
236	3712
4	350
1008	9618
80	819
4169	1
908	0
688	751
348	4
45	0
1104	1359
13	795
197	0
49	126
0	0
259	767
8	127
253	1495
125	19
88	19
1611	0
3460	0
0	0
7	0
6	763
44	33
103	530
6	317
0	1118
0	0
1797	0
76	1029
293	0
288	0
108	0
0	0
29	34
270	0
13	898
123	249
432	0
406	0
0	1691
101	1409
1114	1109
73	527
0	0
14	1
630	503
481	1067
0	761
37	147
0	67
631	0
460	0
763	0
38	1
1653	1
12	2
4	2
82	268
3	0
175	0
0	1799
902	1
0	1
0	0
8	1552
789	0
287	0
4111	0
18	371
200	282
13	282
27	1
504	0
1468	0
2659	0
914	0
246	347
9	517
635	0
1589	0
281	481
90	0
43	330
892	437
232	1
850	0
223	0
1368	0
3543	0
0	5047
0	131
4	382
64	675
2	0
0	5168
179	917
22	215
0	0
892	0
0	0
17	1210
156	1845
107	575
21	3
204	1930
1042	0
16	409
0	28
0	87
0	10
0	509
353	0
327	784
6	57
0	558
736	702
4	91
817	0
195	0
27	1327
2064	0
0	2627
954	0
378	98
2	0
9	0
0	692
0	1172
0	3599
1006	26
4	0
12	119
850	1514
1187	2
0	3444
1990	0
227	0
13	2
50	0
177	0
1494	1333
3	195
52	547
0	1683
170	0
196	0
193	0
370	573
14	100
122	409
7	134
605	0
12	172
674	0
643	0
301	0
0	0
15	0
22	10
676	0
1714	0
0	0
13	0
1081	0
0	241
0	0
3	2
11	0
42	0
67	732
3	1
38	0
208	607
136	137
0	3
996	13
258	13
480	0
897	38
36	156
0	0
0	892
17	952
2	761
149	1739
7	0
868	0
803	0
0	0
0	0
6	15
11	0
70	327
145	10
0	1426
0	0
15	1
42	1101
542	0
11	288
206	0
157	0
484	0
14	38
110	217
2	1035
46	0
199	109
12	4
33	345
34	30
426	515
962	0
13	5
3862	0
0	0
107	0
1088	22059
760	0
190	0
75	1141
464	0
157	2521
124	573
353	0
5175	1
303	0
140	0
20	239
2730	0
3203	0
0	0
587	0
0	876
77	65
0	51
0	9
938	1
0	0
0	3
0	0
464	557
35	60
0	0
27	113
0	12
1	31
261	425
50	274
0	1423
0	0
1	0
7028	0
19	982
460	0
0	2848
29	557
12	0
4	65
552	2250
7	1
7	451
3	20
383	0
10	0
62	0
8033	0
3	0
0	1264
188	211
1344	0
52	0
3	397
0	184
257	504
4	288
266	0
130	0
120	1013
0	319
1391	0
27	23
40	221
176	66
1	0
24	437
1	0
106	0
228	714
4	327
3	605
1235	0
27	597
600	1
117	597
77	1378
2	720
0	0
549	0
0	708
2286	1
230	821
9	1
9	0
55	752
51	0
3	0
224	54
0	2277
65	8
642	0
189	0
0	6
52	0
239	739
936	0
0	763
56	0
523	1
0	4880
3	2797
11	0
4	0
35	1503
2174	1315
193	314
89	521
140	0
1	0
493	0
194	217
1	522
206	0
44	2671
1	0
4	0
110	410
1	0
1802	0
1	987
44	0
1077	0
90	0
11	0
705	1575
1	0
25	46
51	0
1	1
0	16
835	0
501	1173
55	247
70	282
32	1960
31	246
1933	1393
0	63
195	1432
595	0
0	1664
15	0
81	521
1204	862
955	0
9	0
783	39
752	0
7	695
28	0
513	0
485	0
50	0
18	301
21	0
33	1259
160	0
1	0
62	1746
1501	0
2	132
8	0
335	475
153	1629
2	74
2	261
0	688
0	0
17	105
0	123
23	284
0	1
39	0
2033	0
17	2
677	0
179	557
31	175
1	584
195	63
7	24
57	500
7	3203
10	85
22	8
0	452
1480	0
0	835
83	432
70	19
70	448
37	454
0	2720
0	0
55	5
29	55
0	1
0	0
10	2802
2677	0
28	1
0	439
11	543
858	0
793	0
626	3301
152	940
35	1
0	36
124	0
130	712
678	0
7	0
1	1
26	0
1104	19
0	0
16	690
57	249
11	2111
100	56
1	0
0	0
0	6
2	146
0	0
6	8
52	0
0	0
3	0
412	1462
2	0
0	1291
33	391
0	0
3714	0
0	0
12	139
21	2
21	1
12	3
32	0
45	1099
7	2055
1937	0
362	0
15	0
19	2
22	0
2167	1
609	0
1064	0
90	79
984	2858
281	243
48	8
51	88
74	857
152	164
87	84
308	119
0	243
75	0
0	4039
14	224
17	0
0	300
28	423
1226	0
399	0
8	0
21	325
7	0
0	518
23	34
2	0
699	0
102	75
48	793
308	417
84	0
115	1
1174	0
693	0
105	0
8	0
73	0
133	189
44	17
18	98
261	886
76	463
236	669
0	0
0	841
15	20
11	2
0	586
1122	0
414	0
877	0
548	11043
488	0
477	392
5	0
577	716
38	1
5	266
271	412
5	86
69	445
0	412
295	2870
854	0
2599	0
0	1191
30	353
51	246
3	0
13	711
88	174
40	240
136	401
35	560
572	0
2	0
0	329
3	0
792	0
430	0
154	0
8	39
1375	0
947	0
952	2
0	0
34	0
2066	0
26	0
6	0
133	100
4211	0
257	0
135	0
205	846
0	242
235	2578
5853	1
367	42
8	0
0	0
38	0
4	0
55	0
36	5
0	19
2807	5943
2	0
25	1203
72	99
99	68
181	0
3	45
17	240
0	0
0	0
0	1
1	395
331	0
2	0
75	21
1642	2225
2363	3108
49	143
0	1059
0	1
0	0
446	0
1198	0
6	0
270	630
1	2547
30	0
0	0
1	31
11	2465
28	2
0	115
3	0
15	532
168	385
0	0
90	218
200	0
281	0
171	1124
97	0
37	483
93	0
300	290
1	268
561	0
381	0
118	666
3169	0
33	255
0	373
20	32
30	647
21	2
6	8
0	0
0	21
3031	0
0	979
98	440
0	157
212	157
56	43
3297	0
65	0
44	365
269	0
835	355
334	1604
18	26
165	0
10	0
171	166
17	225
203	300
43	35
1	0
3	2636
64	137
385	119
135	2153
553	0
52	43
166	167
35	554
1077	0
0	0
98	0
180	0
598	3
243	3
13	0
31	0
0	179
118	0
671	0
202	713
145	312
37	226
34	0
219	0
0	466
0	0
84	17
21	579
0	458
229	79
0	558
56	551
1	3665
0	0
39	0
6	452
0	187
170	0
71	0
1318	0
533	204
24	2
422	1102
47	208
1604	0
90	328
135	6
6	0
0	1119
14	445
70	619
1	1292
28	67
273	2104
695	0
68	1026
3	0
101	1
4306	0
1046	0
147	3
95	379
63	17
1267	34
77	204
236	1119
2	744
15	0
14	18
5	1132
18	0
19	0
3520	0
94	299
257	673
536	1
18	560
1373	0
37	540
53	11
15	165
52	0
66	0
4	7
123	0
0	0
31	648
1786	0
132	0
0	446
10	0
7	683
24	64
841	0
37	1
15	0
2	6
1	1
0	732
0	0
3	0
89	1410
80	0
20	958
1	0
89	68
61	66
18	295
57	1764
54	702
0	274
98	954
35	205
3	612
930	848
41	2
24	481
2	5
64	5
59	5
103	902
229	1982
2	0
33	906
224	0
1	0
215	0
77	500
20	0
219	168
339	2484
0	0
1	197
2	2120
1258	0
28	1345
234	4626
238	943
238	0
261	1338
72	1099
91	94
46	0
7	425
53	63
2204	0
35	40
3893	0
73	15
1238	0
5	0
326	38
59	0
19	5
75	817
9	77
58	0
207	1
0	26
6	247
121	789
24	89
456	727
345	160
0	1173
85	0
20812	1
206	220
552	0
82	1478
20	68
0	1
1	0
160	0
6	0
12	17
411	1123
109	541
161	1308
21	1
16	1
100	122
1	180
219	221
306	3388
0	554
14	0
1243	0
0	98
18	25
4	11
30	20
0	100
2	15
67	79
0	1
470	368
239	1331
177	90
4334	0
44	366
2	0
3142	0
2	7323
778	0
143	127
951	0
2	0
117	1
3	0
5	0
133	1
36	0
64	0
189	0
271	0
332	0
6	0
15	0
6	0
1	433
619	1
31	1
22	451
92	3
908	361
0	0
0	127
41	205
36	0
624	0
17	0
1849	0
38	768
71	68
13	1
45	0
15	178
35	77
202	798
2695	3
96	189
1077	0
1	0
0	1
42	14
187	171
1	1226
497	804
15	0
223	10
132	477
0	134
9	22
11	3198
149	899
148	0
5	1231
17	15
417	2838
275	575
6	3238
0	502
156	0
663	584
9	29
60	239
212	0
40	355
153	1
187	12
14	501
307	708
1	245
63	64
12	0
540	1
5	161
4	0
59	0
66	0
7	411
4139	1
732	0
123	355
24	1
84	1
6	1328
244	332
10	7
0	3702
12	27
14	17
241	92
24	125
3693	2
684	1850
24	0
485	0
119	609
1429	0
129	416
105	0
163	63
3572	0
0	1239
5	39
783	0
10436	1560
102	1258
1578	0
299	0
178	0
0	0
35	32
6	215
1688	0
5	0
336	0
471	1
0	0
2774	1
737	0
13	4
395	148
5	0
4229	0
16	578
66	881
0	0
0	0
21	57
25	2
8	332
10	188
136	701
27	919
341	0
738	0
82	175
3522	0
259	0
23	7
21	0
1504	0
798	0
370	215
2464	0
0	0
64	416
76	0
14	0
702	0
0	6
230	0
0	0
35	129
246	0
21	332
2	0
1	4
16	0
14	782
2713	1
1	0
0	171
481	903
43	0
13	115
18	0
48	0
153	4
25	33
0	5030
202	1617
711	0
0	1
0	0
0	77
7	43
0	33
7	0
0	0
0	5
8	99
0	0
2	0
575	1011
1507	0
1450	0
96	0
130	194
558	0
25	487
2	4
1	64
745	0
799	0
50	0
60	558
894	0
3438	0
602	727
383	0
188	0
0	447
0	480
0	0
13	0
1	0
24	0
1256	443
98	96
11	0
734	0
1024	0
595	1
18	144
64	982
0	8
0	63
0	9
158	870
994	0
46	151
36	250
44	451
138	0
0	40
243	12855
2005	8834
32	1840
3	11
0	6995
2	26
0	0
0	0
55	104
1	0
22	0
1	0
0	0
12	5
5	0
1652	0
186	538
1	0
12	216
0	3205
3	8
1	0
62	298
351	740
485	388
226	0
0	0
20	5
19	230
0	130
490	1
8	0
0	105
1541	1
4	0
621	0
0	0
6	8
101	139
34	0
1977	0
331	438
107	271
0	650
31	0
16	2
102	0
8	145
301	189
1005	551
43	257
103	8
63	8
55	214
0	0
4	298
0	2489
2	0
135	388
33	3
1621	0
34	3
1029	2591
1006	396
108	763
194	0
0	0
1385	0
134	3371
31	927
2242	0
680	0
0	23
20	2
11	2
484	1412
2044	0
0	3
2445	0
56	1159
169	0
9	0
97	0
0	684
26	193
8	0
0	1557
0	0
78	172
78	15
7	1
5366	0
983	0
0	0
115	621
68	0
287	206
0	2788
1260	0
1631	0
127	3277
60	3166
7	3
297	0
1324	0
16	0
3	91
1705	0
1	0
634	1288
27	1247
17	0
428	478
6	0
5	27
63	530
2996	0
857	0
43	0
1413	0
0	0
0	0
85	289
26	1414
10	102
702	0
770	0
38	858
409	0
3	2216
0	0
117	1032
52	56
0	0
6	0
2	0
0	0
500	2
595	905
4272	0
1	3
0	0
262	4916
109	1170
392	418
3	13
0	11
2555	1
68	0
5	0
6	1
28	4
6	63
23	0
17	284
3276	3410
191	640
495	331
139	1333
0	1478
101	31
8	1
48	255
65	151
321	537
72	0
138	0
5909	12
93	3209
697	0
1530	1372
2448	0
435	0
73	1211
69	737
446	323
229	1454
5	627
0	1672
63	199
26	0
16	7
11	0
6	0
7	0
0	627
769	1850
157	235
113	237
71	0
115	0
183	1872
2	640
2802	0
1074	0
13	0
0	0
4	1
87	75
1263	0
2284	0
801	0
992	0
734	5666
67	1423
158	0
3	2
11	0
849	0
8	2
138	0
0	980
129	0
444	483
4	0
0	737
0	0
245	1197
94	0
35	864
494	4
39	4
30	113
15	88
359	0
599	0
173	23
178	2441
109	0
1373	0
16	0
93	1926
950	0
27	216
1	6
7	776
18	0
7	0
2411	1
1134	8
8	43
59	280
50	690
1093	620
9	0
19	42
4	545
31	0
57	0
0	391
7	34
1	52
475	2750
39	226
61	1027
12	71
17	1
650	0
0	1527
777	5
0	952
62	1
20	1
411	0
30	263
0	0
13	113
249	263
1121	0
2359	1
0	333
131	1737
85	1828
24	898
168	0
1359	0
0	406
5	0
151	3
36	3
78	1857
50	0
1268	0
2	0
249	111
89	0
53	174
93	352
427	0
0	1473
148	314
147	0
0	3654
402	5492
131	3943
348	0
19	1
3	0
407	0
115	161
2	13
8	1
356	0
2428	0
45	545
70	850
1	15
422	0
152	0
445	0
1214	0
714	0
9	34
170	459
116	366
0	0
25	234
23	20
4981	1
4	1599
18	0
0	2
36	471
215	0
0	0
0	0
50	385
27	0
44	0
2035	0
312	0
3	11
0	0
0	0
1199	0
191	508
0	0
3	623
7	184
738	0
0	0
6	0
1039	0
1	135
37	0
45	0
133	860
72	0
191	0
88	1569
34	643
25	3
651	0
0	3361
72	108
515	1
476	0
43	0
63	0
50	6
7	0
16	0
0	0
1017	0
10	109
76	0
0	1161
0	541
797	2307
0	761
68	0
5	1
87	0
43	147
1363	141
184	175
1	0
1	177
0	0
1498	0
33	227
156	3
11	0
176	120
8	222
0	1201
1	2222
7	0
34	7
360	0
152	686
140	130
3	1
15	137
0	0
0	1378
84	229
151	319
0	0
52	233
0	277
658	992
2	0
124	131
268	9
2	194
0	0
592	0
15	0
0	1
12	1461
673	0
275	1155
135	3769
102	39
0	39
265	0
0	288
72	391
373	0
0	0
13	321
237	223
16	708
0	0
1173	0
0	1446
3314	0
471	0
105	569
39	208
88	162
28	1
7	2
8	1
11	1972
330	511
181	178
547	1291
1	130
148	146
66	104
9	14
0	2719
153	216
1	788
7978	5847
135	2308
253	23
253	0
966	0
611	271
92	0
1781	0
22	0
15	110
16	0
37	50
457	15
1	1
1	12
41	1
9	15
0	1595
493	405
38	0
293	315
148	7
98	7
459	0
68	0
371	0
538	428
145	0
13	260
159	174
75	0
372	1
60	51
93	174
0	63
356	0
10	237
3	251
285	3
0	0
309	573
2	463
0	0
76	0
118	0
0	659
24	35
94	1428
6	0
0	584
22	0
13	6
384	0
0	1689
1	0
0	276
46	0
100	60
4	89
0	0
341	0
107	910
0	0
112	203
13	414
0	0
28	30
265	1880
9	733
420	0
0	0
346	1501
0	598
64	212
1	995
0	257
1358	571
0	1799
1723	0
3745	1
22	133
37	0
1	0
75	349
0	456
41	853
468	1542
111	52
24	284
30	119
5	0
0	0
135	0
656	0
302	3993
42	572
597	0
514	6538
73	84
621	285
3	887
3	0
406	746
173	3
621	0
296	0
646	0
0	0
684	1
0	0
5	4
22	0
200	0
310	150
72	0
377	96
0	2461
28	19
441	6
0	797
855	0
530	0
74	59
0	0
205	255
28	565
12	2128
1	454
3265	1
69	434
6	0
50	590
32	0
79	1015
14	3
28	1
12	18
45	1729
502	0
0	447
0	621
692	5381
370	270
905	0
8	84
996	0
0	0
38	245
0	2004
9	0
45	0
0	776
245	0
0	0
540	0
175	0
3	5051
7	12
27	0
0	335
9	1147
7	0
2597	0
39	0
37	252
22	1285
11	0
172	161
0	0
897	0
6	337
0	0
0	1
92	425
179	3380
0	1667
12	186
0	4207
13	401
6	48
36	0
43	0
81	2209
4	1
2186	1
56	0
8	1877
100	0
24	0
0	0
0	0
34	532
21	0
254	257
0	263
206	3077
777	0
98	0
10	1
1059	3307
44	203
12	8
26	412
20	190
0	0
145	0
253	0
3	234
124	59
677	275
0	893
1	10
382	1062
53	377
2453	0
27	2098
390	21
3462	0
126	1388
225	129
0	737
38	0
21	131
0	56
574	689
0	0
136	0
138	0
34	297
0	1164
344	0
6041	0
207	0
117	0
149	0
4	0
415	285
56	77
990	0
0	0
94	0
246	0
0	36
0	25
78	1441
78	475
285	0
34	23
281	3016
15	542
421	0
38	562
24	0
6	0
514	391
2	710
1171	0
1	623
18	0
443	1249
0	0
15	202
1	0
5	31
4	19
32	101
12	0
1463	0
258	0
157	0
125	299
127	0
153	215
16	89
5642	0
0	0
21	1
7	1
750	0
1	0
697	0
0	294
63	217
47	4837
275	1705
510	0
1572	0
255	272
45	15
943	560
2759	2032
5	2
8	0
20	2
4	0
1549	211
24	399
8	0
217	479
0	3413
561	0
2514	0
0	0
0	1056
3	10
15	0
119	0
352	1274
0	0
1260	1126
1975	0
0	0
34	701
73	169
12	42
25	2
76	6744
0	1028
1	0
96	502
0	0
21	90
0	0
117	0
64	1623
2842	0
191	0
3	4
1	354
203	960
6	6
7	1
1	1
206	1350
3	0
1	1
233	0
3	2
1109	0
187	450
2	1
858	1101
23	192
120	0
404	15499
207	0
61	1
3	34
121	0
0	425
5	0
4	735
23	43
22	385
20	0
59	711
661	0
0	396
19	39
62	3
805	0
480	374
0	0
22	1
4	0
0	0
9	0
503	257
0	535
1184	1
23	1
53	0
21	9
0	483
127	0
55	0
436	26
10	387
0	144
275	0
455	0
58	269
9	5
0	713
233	0
290	1027
0	0
51	508
1118	0
891	309
2	16
92	174
1441	0
691	295
62	0
1	157
724	2809
1099	0
0	2889
0	714
38	742
43	487
0	90
0	495
0	0
138	12
97	778
24	778
108	371
322	0
0	225
95	0
6	0
34	0
96	131
2174	2086
61	361
353	209
148	182
1	0
0	346
0	183
90	1696
333	0
14	263
0	1166
4	0
85	83
5	0
74	0
11	0
9	0
5	0
0	0
107	353
837	177
3559	5
9575	5
2	0
64	407
177	1099
46	0
1436	0
1289	0
2	801
261	0
787	154
25	554
173	105
23	9
21	0
97	186
6	610
75	729
4	0
353	51
0	51
538	0
3	0
70	781
0	604
6	0
2	68
346	558
6	190
565	0
180	2288
67	0
14	1
9	345
42	0
1	233
80	233
386	0
2	0
31	624
17	0
3	0
17	916
27	0
621	0
8	1
110	0
41	229
413	0
253	2234
508	0
99	0
0	5
1251	1
0	869
0	0
10	2
2	0
15	210
16	2042
10	0
270	0
20	1148
28	1
2	2
18	240
432	0
140	0
254	0
330	0
324	0
1001	2668
57	4
25	35
287	0
7	382
41	811
736	0
7	1
21	4
18	675
0	4
0	105
26	1058
2	139
120	683
413	0
1955	0
30	37
64	298
344	0
16	4
23	0
455	0
140	2253
75	0
337	0
0	332
4821	0
255	141
127	0
106	9
0	518
0	362
593	0
465	0
2	0
0	15
0	0
912	1458
9	0
21	620
47	25
87	177
408	0
101	1125
7436	1
193	170
14	0
0	2038
210	0
7	0
2	0
2	219
2	0
0	317
39	0
574	405
29	0
9	15
121	0
2597	0
1174	0
20	440
0	915
0	1009
124	68
82	20
0	20
859	1
726	0
9448	0
0	0
11	0
61	113
180	0
40	0
6	2
5	3
134	28
129	4943
6	0
29	3
21	1
17	20
69	1083
1665	2
51	0
12	0
157	493
106	1400
1918	0
0	833
1568	0
1364	0
176	2143
71	59
0	0
39	86
1089	0
2425	0
8	0
3	0
2	0
0	856
57	41
45	353
68	335
927	26
3579	0
3918	0
1151	0
2	436
6	0
33	0
4	706
162	0
0	276
5	0
135	795
0	1207
215	0
0	1
59	930
10	410
633	0
209	0
7	294
0	668
29	0
53	0
3	0
46	2
34	9
143600	7
1122	0
19	4463
2	119
538	0
0	0
226	0
15	526
16	0
0	302
19	1390
47	0
0	0
72	1383
174	1329
4133	1293
0	0
9	55
11	0
1	0
1187	1
793	0
29	292
49	0
700	0
2099	0
1777	0
0	1000
0	0
20	3
17	0
0	3
0	350
36	0
61	0
0	400
0	97
38	0
383	0
23	1
110	0
0	114
15	1493
12	119
176	765
915	1216
1720	0
1	0
0	0
155	0
0	0
193	0
8176	0
17	54
0	0
200	0
29	1
8	2
3	0
0	2019
1138	0
238	839
16	18
108	0
6	109
6	0
422	0
15218	0
78	0
350	1937
3	0
5	1
1347	0
1750	0
49	1293
9	383
45	86
17	0
1228	0
0	562
14	0
991	0
1063	0
8	3
10	0
0	0
9193	1
2	0
19	0
16	0
6	0
54	0
3	0
100	1187
0	0
7	0
1440	1058
21	0
1809	0
28	17
2086	0
569	0
37	0
5	0
15	4
6	199
566	0
577	0
937	1004
0	1
6	0
11	502
2	271
5	0
311	0
479	0
152	415
219	766
56	0
9744	1
12	8
17	2
480	1
774	529
34	12
26	562
0	215
8	0
7	0
550	239
224	0
348	991
0	0
196	0
1046	0
63	410
7	420
0	4370
999	1260
149	0
1484	0
0	0
207	600
307	0
831	1
47	481
4	7
649	0
148	4242
5	507
565	0
24	199
91	0
0	4861
925	0
356	0
40	0
1038	857
63	0
153	214
17	0
0	758
39	0
554	0
0	421
13	1440
61	156
301	8402
154	0
44	0
0	0
59	664
23	25
7	0
10383	0
527	328
1	0
0	1756
679	0
0	0
22	0
39	681
1511	2
29	3
9	6
199	0
28	0
11	0
731	1695
0	228
578	192
948	0
271	900
138	637
7	499
13	5
0	12
611	0
85	660
6	924
161	958
5	1
1425	1
85	0
162	7
60	0
262	0
497	0
253	0
15	757
1994	3645
18	0
73	180
298	983
917	0
44	646
497	849
0	424
3	0
39	350
819	0
12	3
24	3
142	46
0	903
3	0
706	0
1802	1
6	0
1301	0
1	0
43	0
11	1
12	0
16	305
522	485
3	2
271	10998
0	1
527	0
1363	0
5	0
403	100
2971	0
3	0
114	171
234	374
0	686
4	3
0	353
126	509
0	1112
42	286
211	0
1343	0
1	0
52	0
32	0
4659	3
0	0
1684	0
375	1475
4683	0
472	0
8	0
111	1203
42	341
31	835
44	628
239	88
297	4348
0	0
10	365
0	313
145	1440
99	768
81	1491
0	561
2626	1
121	133
73	7
59	113
0	1136
7	1
2476	0
68	881
0	0
0	863
0	1175
165	124
333	93
6	118
27	3
2	3
1023	3670
126	421
1248	1
21	88
0	1300
3257	0
1	0
1894	0
0	0
68	2645
0	0
11	299
3	0
67	23
1	2051
4981	0
162	195
0	366
210	0
18	117
44	17
54	0
6	1
9	1
182	925
81	0
2026	0
193	3
113	473
0	0
271	0
4	0
27	41
43	0
0	557
57	298
359	0
572	767
0	2523
13	0
660	0
3	0
39	332
0	0
26	7
80	0
510	0
12	2
102	2
8	298
11	9
3	0
392	501
19	276
74	142
0	1388
180	0
131	75
0	453
5	355
0	512
28	0
23	0
5	20
108	476
141	0
327	119
461	0
70	113
62	0
5	124
49	133
146	37
130	167
0	0
401	2592
71	199
24	0
44	48
2205	0
2412	0
2127	0
71	695
36	416
22	0
10538	0
127	0
113	0
0	306
4	56
0	170
441	0
2	0
409	2838
1213	0
0	0
187	1431
0	189
2358	0
5	1
7	1
140	2435
1734	0
11925	0
37	50
121	15
66	22
21	16
6	0
123	0
0	1448
0	1
78	0
38	20
561	312
158	282
0	868
2375	1
9	3
96	0
108	7
2	0
0	257
0	609
110	0
8	231
118	202
177	0
8	231
92	2766
275	0
60	0
47	667
0	1028
386	2901
1	0
3923	178
48	0
397	423
0	0
39	912
609	296
0	296
118	2
28	61
65	0
43	186
100	0
42	0
0	279
35	105
770	0
41	699
670	1391
3	0
1	1
8	0
3	0
202	406
95	0
2359	0
259	334
2851	1
9	831
29	0
1	157
0	16
0	507
51	1272
18	2492
6227	0
34	60
10	1028
140	96
201	0
926	0
58	1194
322	454
0	20
5	3
1345	0
19	0
10	0
69	0
4702	4
13	0
10	0
1139	4094
1154	0
1320	0
507	509
1069	0
308	0
0	0
1	0
0	0
325	0
98	21
2	20
440	0
29	136
34	1064
40	11
440	0
2142	0
1466	1563
0	0
69	55
7625	1
115	202
521	0
73	7909
1825	0
390	1066
221	574
11	725
1995	0
2300	2
9	468
197	289
1496	548
640	0
347	0
81	578
1824	0
336	602
0	479
0	190
53	480
7	328
675	0
8	15
9	1
538	0
89	1048
14	16
253	88
512	1623
9	3
846	3
688	531
1	0
19	447
0	0
445	0
410	0
12	967
543	978
1140	742
25	321
5	0
205	269
54	4972
35	0
12	94
13	1
3	0
1	0
242	0
11	1126
83	2278
0	0
0	0
5	314
1804	0
85	2436
94	2037
16	0
0	578
163	222
774	0
80	126
1530	0
217	0
49	862
0	0
0	0
27	1251
10	2
18	0
4	13
11	34
93	228
76	271
74	189
0	96
37	0
972	0
37	22
88	755
0	1343
68	0
11	379
22	10
0	12
268	300
17	76
0	1319
305	1056
203	535
316	762
2	181
1432	496
674	0
91	1015
0	0
1238	0
0	279
0	556
129	11
17	3
219	1028
30	84
14	1
276	0
98	2541
1181	30
64	156
94	0
204	112
0	1431
9	0
8	227
82	20
21	30
18	12
0	0
274	0
72	1926
156	14
0	0
11	2
2	0
611	851
0	0
79	92
0	351
36	387
1	0
11	0
0	282
149	2943
0	0
26	0
5	6
0	1315
237	416
0	0
16	704
1600	0
2	0
103	683
5	0
13	0
558	0
51	1619
2	0
3	216
6	1
4	0
1955	0
73	20
5	0
1	53
0	0
1	0
35	543
648	816
19	408
40	375
57	29
577	0
116	3
39	3
29	0
45	12
0	388
13	126
888	0
46	29
96	17
234	589
38	0
9	8
2	1075
2	331
29	214
72	5
299	0
1041	0
723	0
0	150
53	1977
253	500
1	981
222	0
9031	1
1119	0
1012	0
0	349
27	0
1763	1
21	355
1055	6
59	23
5	896
1	945
200	2723
23	163
0	0
2	5
60	0
12	1097
0	192
130	0
378	0
14	57
0	2516
122	0
2262	0
60	0
165	1806
5	1267
440	0
2	545
295	0
29	58
81	24
245	868
51	772
0	214
200	767
80	660
2549	0
41	137
1022	0
51	0
282	0
346	0
33	0
373	0
10	9
12	0
232	659
328	4517
3987	0
1	449
713	0
128	2145
4	181
0	117
366	0
0	436
5	0
16	0
182	486
14	50
1943	10
3	0
34	0
377	0
17	63
6	181
40	10
1044	0
3077	0
25	1
16	0
5	1
609	0
0	215
59	193
1077	991
565	945
2717	0
124	65
1381	0
11	0
1	5
468	0
0	0
0	506
0	135
53	230
0	972
0	813
55	90
6	201
0	0
1	0
561	23
69	148
89	0
272	563
15	2
50	0
3	0
1187	8
37	8
118	0
25	9
12	875
262	1321
574	60
0	582
1149	0
2114	0
6	0
5	1
1	1
354	0
51636	2
275	1635
63	243
192	0
877	2666
0	532
0	2739
836	0
182	2
51	2
15	4
3	2
3	5
4	1
79	307
0	0
7	16
146	2253
4297	0
0	0
103	14
439	471
0	478
1	679
79	0
8	0
1009	0
350	0
2625	0
70	279
0	19
3	0
0	609
1407	0
0	0
613	401
1	450
7	0
0	1287
884	4262
1909	979
514	227
469	1
634	722
3	2
859	0
40	133
101	152
1194	1
44	779
1205	85
1955	886
53	2903
335	0
3	143
11	0
692	0
85	1050
77	29
384	0
765	0
1609	0
15	0
2107	0
2	429
9	11
1	0
4	1306
16	0
7	0
0	0
47	25
14	2
17	1
3	3
36	0
195	0
24	126
127	0
2	0
48	816
1	2782
22	0
40	315
