UniqueCount	AmbigCount
93	1055
15	0
1200	1202
229	0
49	886
576	0
63	1089
31	650
21	72
318	2
1273	737
1761	0
67	3
1	0
294	0
0	0
69	491
0	0
1750	0
1069	0
0	480
0	71
1	150
0	0
15	322
0	0
4	0
2	0
6	0
4	792
0	1119
2	15
55	169
92	193
0	0
1203	1200
0	785
15	16
72	0
11	0
33	0
690	0
210	492
0	3184
84	1103
17	32
0	0
1	0
190	2116
26	0
20	0
0	0
496	0
17	85
287	0
89	2782
1	0
0	0
83	0
107	0
91	1243
22	2
135	0
231	0
373	208
0	0
9	2
120	1
0	0
2	1
35	159
3	0
0	0
0	0
2217	0
36	537
58	312
20	0
0	436
1	0
0	171
6	2941
0	0
0	0
927	0
523	0
281	0
1	250
0	2025
0	0
0	2
1	2
229	1717
628	3843
1	5
61	105
7098	0
0	1
529	3597
331	674
721	0
0	0
0	0
7	12
0	2937
12	534
16	0
1	0
33	36
40	0
0	2790
169	1022
12	247
46	0
32	1598
3275	0
5	797
10	55
93	268
9	155
0	490
16	1369
1183	0
16	44
61	42
370	213
0	0
13	8
0	0
19	1385
3	31
30	0
13	13
448	2834
55	342
32	0
3	29
57	29
12	22
5	2
5258	0
9	6
4	4
431	1653
2	869
339	0
908	2374
84	495
0	0
1	0
609	0
0	0
0	0
2	52
52	11
116	0
159	0
4	0
25	0
0	1
2	0
10	120
54	15
49	6
0	3334
297	2377
249	3921
998	1199
36	0
106	4
260	625
0	895
41	21
8	20
337	0
272	0
0	933
457	347
0	831
0	0
2022	1
242	0
0	0
251	517
40	513
5	1
2	1
20	4
1037	3568
95	372
28	237
0	478
81	121
134	0
25	0
164	3241
0	284
436	0
474	0
639	1305
2	0
0	0
26	1081
0	0
783	42
8	690
1	169
17	1
14	1481
0	0
0	412
42	3792
73	633
394	0
24	212
66	0
714	39
35	239
137	0
18	555
3	756
0	0
255	1315
523	0
101	0
18	108
13	0
629	0
0	0
0	0
67	804
161	0
21	0
39	452
0	195
0	1
2	18
0	351
680	0
567	0
545	100
49	2780
599	1
1193	640
362	2247
565	1966
297	476
0	0
11	5
26	1334
2093	0
1199	588
4118	1
2839	0
328	207
496	0
114	2831
0	316
148	883
3337	0
1228	0
3	0
166	2558
83	1
4	105
166	958
7269	0
37	0
58	4244
0	0
39	466
294	0
590	249
8	0
221	2261
1	0
4	0
140	47
4	0
5	1214
2007	0
825	445
37	1558
14	1
0	0
137	79
1	0
604	3844
1886	520
61	363
0	0
1	0
338	1642
195	814
77	0
11	0
779	544
0	0
0	1497
7	444
6	1
1	0
4220	1
5	4
0	159
322	3651
150	280
25	1483
118	1383
46	428
820	0
231	0
2	0
0	0
14	0
0	5
66	27
4	0
8	0
10	0
86	94
0	2328
0	0
0	0
0	0
4	0
3	0
268	0
0	0
347	6908
0	0
921	359
130	116
60	13
18	73
55	0
4	167
117	42
24	220
190	0
573	1486
1244	0
2	768
16	2
0	0
0	66
2088	0
256	0
1398	0
0	11
235	0
5	0
4	846
61	0
0	0
10	0
1	0
0	0
2263	1
3028	0
213	379
1681	0
0	1245
0	922
0	0
4	1
730	0
2793	0
0	0
1147	91
503	0
387	0
80	466
0	1335
62	0
2462	1
642	1339
0	204
1	105
126	1586
88	646
163	142
17	32
328	1957
1172	2344
135	984
10	29
61	3
0	0
38	300
156	715
309	12
21724	7
75	175
146	74
0	0
37	0
250	0
0	0
0	279
2	27
0	0
0	4722
0	0
0	0
0	0
0	0
401	0
2200	1877
1723	0
6	2150
0	231
23	184
0	0
1	0
13	0
0	0
0	1
27	5
9	8
270	1372
1104	640
3	91
20	0
0	0
0	4123
15	0
0	491
947	0
27	1807
39	0
816	0
25	297
1062	0
535	0
22	0
690	0
3	0
1	0
157	0
85	1087
0	5
2058	0
40	1
0	0
157	2036
2243	0
2024	0
12	0
112	339
3	37
540	0
695	0
14	1
0	2041
13	129
32	2
0	0
135	539
0	2500
146	6
0	1249
207	0
1742	11337
41	7
0	0
37	0
11	0
15	0
133	0
159	5
573	5
996	2724
0	0
1575	0
24	119
32	720
0	2
5	540
10	33
5	1
434	250
7	107
2	8
268	1740
1980	0
0	1727
6	836
955	4035
915	0
0	0
4	3
86	1485
6	538
3	0
34	41
2351	262
0	0
105	0
1	14
0	0
3748	0
19	38
184	2328
20	19
1028	0
5	3
3687	1661
1561	70
1712	0
104	201
5	0
22	0
17	0
262	0
22	55
1013	115
0	114
5	0
142	473
0	0
0	0
168	361
0	0
134	3169
0	7564
0	0
4364	0
4	1
36	1429
0	1679
2	299
3	440
0	1358
78	276
14	0
17	169
31	0
7	0
0	0
0	0
680	0
0	259
15	34
37	2685
29	0
2	0
2	0
650	1317
2190	0
4	6
1821	1
37	20
9939	0
1804	0
108	867
22	194
0	0
2223	0
76	1344
1	532
1	4482
106	0
0	87
450	0
647	1033
63	1891
0	1
48	30
0	1242
86	587
17	0
110	0
2	327
72	184
0	0
8	0
212	2935
746	637
54	128
1076	0
0	12
0	0
0	2020
3439	0
102	1770
43	7
1128	0
7	2
55	89
0	5
41	8060
0	529
0	186
260	2526
79	1
59	348
26	627
0	0
1080	7150
43	2
55	167
1796	0
6	455
18	0
203	283
0	0
40	1629
159	395
0	0
0	0
15	0
203	0
74	26
0	1686
4	0
551	5443
11	234
1	0
1082	0
3	3450
0	0
0	4
792	7841
64	0
142	332
310	1140
1318	0
54	913
0	0
6	0
2	1
1	1
2632	22537
0	0
160	452
0	0
719	1
0	0
6	2648
1	1
468	0
0	2033
1211	0
5	6
254	1
141	2614
0	0
736	0
0	0
4	55
121	0
562	0
7	11
0	3077
533	0
40	262
156	1032
1	448
0	159
343	1401
0	0
543	0
106	0
3	0
1	0
279	565
38	948
6	0
101	0
0	982
90	221
11807	15
3955	2
677	125
0	125
0	0
326	3496
35	2351
0	0
0	942
2	4
45	1583
24	507
18	3073
6815	0
509	810
0	0
102	2959
4	0
191	2566
0	0
477	1517
548	0
49	0
26	2409
119	0
0	822
16	72
3	3662
0	320
7	29
0	0
4	0
5	177
5	0
7	5699
0	470
101	8192
96	308
4	0
1	1
38	27
14	2016
3	1
0	0
45	4057
2	0
0	0
0	0
1	2
35	429
1	560
3	134
1	0
3	0
80	1382
7	0
665	0
13	402
213	0
0	0
21	0
23	0
34	452
131	9
17	740
15	1
18	807
0	10
3	0
19	0
8	0
23	37
0	0
0	321
18	685
163	585
1	392
2154	0
15	0
2	0
619	1465
0	0
1939	0
113	0
8	1366
392	312
1	0
41	31
764	0
2365	0
0	4208
0	0
0	0
3137	0
271	0
415	1295
19	0
14	3641
13	8
12	0
1	0
125	0
0	5334
5	0
5	36
0	0
30	0
177	0
972	0
10	2947
0	151
0	246
14	646
47	0
3	604
5	0
281	2415
722	0
32	0
395	276
569	1316
118	0
2056	1982
2158	0
31	331
0	0
45	1809
194	980
1	0
1551	50
52	50
489	0
276	0
213	1778
3595	0
760	0
1493	0
17	0
0	346
90	32
43	0
0	3
0	0
287	0
25	0
4274	1
34	0
2	0
0	221
349	394
0	1993
705	0
807	1886
0	0
1857	2
0	0
11891	4
2996	0
1	1271
317	0
0	1
10	388
74	0
15	2
24	675
45	0
23	0
0	1120
314	1301
249	1435
1	0
103	938
7	420
1342	0
3	2152
117	213
206	20
1	17
0	1251
35	0
88	4114
942	0
746	2718
0	0
1191	2485
117	0
2	0
123	0
0	0
1	0
0	384
8	0
1825	0
19	7299
0	0
382	727
0	47
73	602
5	6
0	369
7	641
0	0
0	155
1	0
550	1376
614	0
11	8
62	539
0	413
489	1
15	164
341	537
173	15394
0	0
126	82
121	0
4	1763
1	17
3	0
714	0
457	587
601	176
0	0
2150	0
0	395
126	2805
674	0
13	677
0	0
0	0
0	0
121	0
542	0
4	1768
363	1
1	0
1	77
2	197
9	6
33	11
19	25
30	355
85	356
2351	0
379	0
0	1140
51	0
742	0
164	1217
0	517
68	0
411	40
25	0
2922	0
144	1167
0	0
837	4309
0	4
21	0
235	1898
409	0
1	0
845	1770
932	0
3	129
2	556
45	452
97	1063
7	0
0	0
5	522
4	0
164	1499
60	6
1	0
15	259
2	0
0	0
219	28740
0	0
2	0
140	0
74	754
135	2324
0	0
1	778
2626	0
0	83
16	11
0	0
0	0
2301	2
0	610
118	0
32	150
0	1673
725	0
70	59
4	0
63	521
0	327
53	283
7	176
57	27
28	7
128	253
229	389
7	0
0	0
1847	0
2	0
3	0
25	3764
80	341
1027	0
421	0
186	0
28	78
1	375
92	157
195	5653
53	0
52	0
316	355
385	0
3867	0
153	718
192	0
122	0
797	0
29	1
18	0
22	351
3	0
1	1052
42	329
0	1012
6	0
715	0
0	1973
52	0
1160	0
5	4
63	238
43	66
2286	0
23	53
0	0
20	0
498	1290
354	881
65	1192
297	132
492	0
0	44
0	44
41	298
2	26
43	0
43	0
78	189
0	0
168	154
0	1
0	747
11	0
258	0
207	226
74	542
98	554
571	1241
1048	0
1373	2001
0	524
7	46
113	51
296	3935
0	0
0	410
0	0
1040	0
103	1415
0	1
32	29
129	0
5890	1
35	72
1813	505
65	7691
37	34
15	7
1400	5957
0	20
151	400
0	0
0	883
24	544
1	1521
0	0
49	7
108	0
2000	0
6	0
43	459
6	196
184	218
85	425
60	0
389	1536
400	14305
194	0
1	0
616	764
279	189
10	288
3	241
0	0
8	257
5	0
13	661
11	1794
1	0
14	26
32	0
11	273
0	0
3698	48
3957	0
2	2
62	2
0	0
381	1686
165	168
2646	0
2264	0
47	218
0	1622
0	559
366	0
44	428
0	0
388	1900
35	0
55	0
4	9
48	801
300	679
299	5
0	0
0	18
4	1
930	1763
0	0
9	1244
0	2549
10	0
70	3145
229	0
200	2561
0	0
0	14
16	19
286	415
22	7682
3	1338
2	679
84	1213
300	1
22	0
5126	0
587	0
15	0
31	18
6	3
33	126
615	0
2960	0
0	0
3	3
0	3
1	526
18034	1
812	1
649	261
685	0
1610	0
58	0
11	3832
0	0
980	0
51	653
406	11118
5020	0
1658	0
163	0
896	3608
38	6
504	0
0	10
25	575
52	48
63	0
158	1933
156	0
132	898
44	126
25	789
4	4975
237	27
0	797
10	0
779	1762
490	885
0	0
55	12
803	8368
6	75
26	0
905	3852
0	1295
2	0
54	0
12	14
0	284
1	488
2	664
87	52
228	836
20	0
54	5821
77	0
53	67
48	8
1830	1
274	1864
21	2
0	95
1380	0
61	0
172	365
0	0
6	518
0	746
0	0
859	2501
346	644
9	6
314	284
11	3
1782	3
0	2274
169	0
0	805
97	2496
4	481
0	0
307	85
22	1434
1066	1416
30	5
65	4711
735	0
190	1371
18	250
19	0
13537	1
254	747
0	0
1206	0
847	1
2	0
4	2
1581	0
5	0
42	410
355	0
2484	0
36	227
17	74
0	970
56	13
0	13
624	0
283	282
5878	0
2	0
24	2378
2288	2
2730	0
50	1
51	1
1	5
160	484
37	0
324	504
113	0
1214	0
189	305
931	0
1	0
302	0
479	0
0	0
363	1287
0	837
105	873
292	235
0	88
208	833
33	0
0	9
0	1053
3	0
209	1453
882	1
75	5365
36	0
4883	0
689	4866
0	406
400	0
1890	0
0	781
22	64
35	0
114	1563
26	13
16	1
806	0
70	0
0	0
26	570
0	5
1208	307
827	0
268	2068
1328	0
29	487
927	0
220	455
0	1512
0	0
36	2
492	43
0	0
146	1418
455	0
0	0
0	0
9	0
38	169
13	394
15	0
4	641
13	322
265	2670
523	1
0	0
278	0
20	0
658	0
42	2769
209	0
31	140
10	432
0	284
464	1
25	0
2	0
243	0
120	1435
1014	0
133	168
384	0
29	1991
0	3090
56	80
279	1453
382	7867
104	229
271	1
2510	1
3255	0
2	0
233	253
5	1663
11	2
556	0
35	1700
10	0
1719	0
1338	1
21	4
27	525
102	0
67	1276
27	1785
357	0
57	7311
5594	0
0	0
0	3
0	0
4187	0
1435	0
81	165
133	474
1305	0
310	248
43	142
184	8
179	1830
0	1852
590	49
82	117
11	5
224	0
1	5304
507	5446
178	0
61	770
621	140
30	2179
11	2
348	0
0	0
479	395
9	1194
323	687
0	0
0	0
34	0
1733	0
0	0
13	0
112	201
2	0
885	0
345	0
1563	981
0	1518
0	0
15	509
27	141
27	1924
36	3074
4	18
0	0
953	0
2	0
38	0
455	2
56	442
106	2
125	794
0	0
79	71
694	7
324	176
16	0
192	323
1886	0
14	114
105	0
188	468
5	313
0	37
135	20
162	200
8	0
1	0
0	0
1	0
68	2134
56	127
1	0
0	0
1	0
16	341
0	0
432	116
3	5
2722	0
102	31
116	0
1	0
237	3592
105	983
1561	7698
28	0
13	262
298	1
0	863
651	3731
5	0
143	251
0	0
56	6
744	0
4	46
1093	0
4	0
2277	0
11190	1
1	0
39	2
4	0
0	689
78	64
65	194
4	7
42	0
481	1377
17	2
317	1107
0	102
964	0
0	896
0	0
5	0
131	4983
1	1314
66	1384
0	0
26	529
12	0
133	1071
0	0
2	0
46	189
27	2
0	27
0	812
3	464
0	0
20	434
15	0
0	0
237	0
0	479
182	341
1029	0
0	576
0	0
9	0
2147	0
9	3
19	574
197	0
6	71
0	0
2100	0
645	0
9	0
14	0
12	13
7	71
4	132
71	106
984	0
1759	0
214	0
2	0
0	0
0	1
19	715
54	112
0	1359
4	993
930	0
66	417
9	0
671	0
9	775
20	1463
75	638
449	0
3	267
0	0
134	560
668	426
5	339
2	260
157	212
21	651
914	0
126	131
0	0
122	0
655	2986
438	0
502	0
340	1022
0	0
418	0
15	0
0	0
481	367
861	1508
0	451
31	53
0	0
0	318
25	0
0	353
16490	1
103	279
0	1
27	1
32	0
32	1
21585	7
60	123
4	311
1149	0
0	0
0	0
300	0
9	52
294	0
6	0
17	8
1918	2341
0	0
51	31
0	0
234	535
435	0
0	546
11	1
3	1
0	0
1	0
17	0
0	0
4	0
52	0
30	1631
715	681
1	18
30	6807
7	0
418	12
147	12
1386	0
4	0
5	0
4	1685
674	0
97	1
34	0
933	0
168	158
5	0
289	0
118	156
21	582
15	0
1881	0
42	103
19	2233
18	32
12	1429
11	2
29	249
430	0
0	0
7	739
16	307
0	0
29	7029
1	1241
6	15
2	278
211	3791
30	2196
1	1
5	0
10	0
1060	0
287	64
153	197
0	4
189	57
0	0
805	1961
171	3140
4	42
23	180
6	4
26	1
0	1442
80	11
820	1342
59	0
24	488
0	0
0	2159
0	0
89	5
5	0
1827	0
0	19063
0	0
10	1332
24	1275
5	210
0	0
0	0
463	240
360	345
0	8768
56	526
0	482
19	2288
13	2796
0	0
0	2156
170	5
20	25
2143	1
1554	0
204	6303
1	275
202	0
17	0
102	73
271	252
269	2
35	2
22	145
779	900
0	0
0	0
262	241
989	0
17	0
0	3387
0	0
105	93
0	0
0	0
14	117
0	157
15	286
10	367
27	0
270	0
252	711
0	0
0	0
61	0
29	5305
243	776
8	3205
93	1180
7	0
0	0
4	1
224	2039
111	0
0	0
93	275
86	0
0	0
0	1370
132	0
3	96
3989	0
2976	0
1	0
66	668
9	718
42	2
909	0
0	0
418	0
3742	0
162	0
52	195
1424	0
16	291
1	66
9	930
17	275
138	1762
0	3319
0	2859
39	25
0	1116
995	0
596	2633
0	223
19	233
0	1644
0	0
105	326
0	0
22	1
0	0
0	0
0	0
35	0
8	0
1447	535
12	0
9	0
85	0
560	0
0	1787
1	32
0	0
10	0
152	137
0	0
14	0
51	0
2486	1036
8	0
3	0
648	34
0	1503
0	0
100	2070
3797	0
117	2741
48	490
1005	0
0	0
0	0
1013	2
1130	899
0	1605
10	0
6	146
12	0
1101	0
0	5967
8	1
2	50
582	0
462	6733
9	212
1853	0
0	0
0	386
13	2
0	7
166	552
141	542
1	0
741	0
58	1060
1234	0
0	0
714	1
9	0
29	5
0	0
882	0
0	8
25	16
125	1495
7	2
817	290
102	2172
84	0
0	0
304	0
20	323
1	2
8	0
1	0
0	0
0	122
21668	1540
15	20
101	609
7310	3
592	0
1655	0
72	0
26	76
1347	0
47	0
7	1
0	116
15	3
3501	0
151	1185
2335	0
223	1338
0	0
90	786
55	16
6	383
0	0
3	81
4	2755
5	0
0	2391
412	322
3	245
0	0
2552	0
3379	1
214	289
4	0
360	0
265	719
1	1
15	0
491	0
0	1483
21	288
219	0
69	0
12	1
39	16
15	15
149	0
3	0
0	2007
91	935
30	28
136	0
25	441
29	116
1	155
0	636
0	0
0	0
0	123
349	0
1502	0
89	332
24	0
90	636
10822	0
161	0
40	0
3	0
142	440
0	0
541	0
69	10
114	2413
1	0
328	1185
41	584
448	132
0	116
0	8
21	18
1	0
0	0
0	711
0	0
0	0
36	522
66	682
320	3738
693	414
407	2
2	0
0	777
8	0
3	3
8	122
70	0
2207	0
7	29
52	3795
30	0
172	0
412	3490
7	0
0	1207
568	1
6	1
150	10
22	23
161	5595
71	0
1676	3353
0	0
11	0
305	1018
17	9
1859	0
10	6
6	119
581	0
66	991
0	339
18	1945
2	0
146	1588
2	28
0	0
2731	0
300	66
1	0
2	0
1	0
211	250
520	0
849	756
6	1443
0	0
54	620
361	1313
10	11
37	0
0	0
14	2
176	1795
1	10
105	1109
1292	96
1105	0
286	829
7	614
618	0
195	1729
0	0
9	124
0	851
6	1175
1	426
116	413
29	31
0	0
6	14
8	0
169	404
1095	0
0	43
0	0
0	0
1246	0
24	156
4	115
2	0
3	0
1	0
0	0
6825	0
2	472
902	0
3138	1
245	140
0	0
399	332
60	894
0	659
0	3593
0	1316
830	1833
0	2739
7	0
976	0
7	6
22	34
0	0
0	565
426	0
123	226
733	0
0	0
94	0
39	994
0	2
0	2
0	1131
318	969
0	0
14	0
49	71
58	48
0	0
361	129
4	0
2	0
90	0
224	0
675	6499
36	625
0	0
5	19
0	0
298	1595
651	315
5	2
1397	0
0	4772
0	0
844	0
1981	1531
0	0
803	525
842	988
178	27
12	7
156	0
11	676
35	347
50	0
186	0
940	0
1100	241
7	0
124	1978
0	0
241	0
957	0
765	0
245	419
4	1
4	1
1355	1
1	386
1798	0
0	648
2785	0
4	60
247	1
0	0
426	398
0	0
0	0
0	0
43	0
0	0
0	0
1297	0
1	1
304	629
60	31
0	346
1	214
2618	3
0	1017
3139	0
109	138
1576	0
194	24
64	24
745	698
526	298
17	0
3	0
23	194
2472	2
22	0
5	1121
0	21
87	1287
27	133
437	0
2	17
3326	0
893	3103
38	0
0	3425
1614	115
0	0
6	96
163	0
5552	3
0	994
0	0
374	0
0	0
0	828
304	0
0	121
76	65
22	5
0	0
33	2115
2750	0
0	0
3	0
1218	10305
7	0
5	4
0	0
10	15
2889	1
0	1
0	35
429	327
39	1
1237	1254
17	589
7	0
9	1
44	814
249	6150
29	1729
72	1128
0	33
1807	2058
37	29
154	1032
7	0
526	625
26	668
69	0
168	30
78	31
1123	1
0	0
1929	0
111	1355
434	3354
11	1
999	0
5	1430
71	454
10	2
105	0
117	44
45	718
639	0
779	5
1	584
0	0
0	0
155	1811
36	4
849	2531
27	239
0	1432
7	209
22	21
8	0
0	0
2	1
0	0
17	0
154	1246
1510	0
0	1
0	330
33	257
531	488
6	86
827	0
59	0
609	0
0	0
0	353
100	441
234	0
12	1237
0	332
0	0
15	153
0	7
234	0
131	7
87	219
5120	0
160	0
374	2911
184	0
0	0
12	0
591	0
16	43
0	0
13	0
0	13
214	1702
110	6425
2072	0
5	0
0	1609
3	74
322	1342
7	1
25	1426
0	0
2	5
190	0
0	0
31	81
0	6
0	543
897	0
1	0
0	591
66	0
436	0
0	0
87	862
755	328
147	334
42	0
454	0
26	190
2	0
5	0
0	0
0	0
0	877
1	49
8	7
203	938
550	0
26	272
25	0
345	0
173	0
126	0
32	162
189	505
0	0
0	0
0	0
0	0
354	0
1706	0
0	960
407	5363
0	283
109	1904
242	558
28	0
15	364
1594	0
21	0
1290	0
0	0
0	0
839	0
8	0
493	676
994	709
115	1
1	0
142	74
0	0
1583	1
312	1073
2	0
0	0
0	0
12	208
0	0
52	185
0	0
0	3857
1913	0
6	4726
6	0
33	2
3	1
294	12
54	2268
0	3201
7	1
1728	0
0	183
1316	1836
0	0
336	224
8	8
0	0
0	1
126	373
45	2373
55	8
0	0
0	1
0	6810
47	0
24	22
4	0
1	0
770	0
68	2519
0	173
3629	1
286	1704
0	3281
0	934
6	0
0	1847
463	146
0	0
2	0
636	0
10241	0
234	0
0	0
1947	0
292	0
125	3111
873	0
0	62
441	0
91	0
0	643
28	2
452	37
0	1518
1141	0
12	7
64	470
572	996
8	1880
2	12
28	0
8	1385
70	79
81	4
17	0
463	0
3	5
8	2
160	604
0	0
0	0
2135	0
312	0
1	639
0	870
0	7
75	519
60	0
0	1995
0	0
140	318
0	0
6	0
6	0
1	0
98	331
2783	0
125	699
2	0
0	737
6	889
5	0
39	5
120	184
132	32
197	32
0	0
532	0
5199	5112
140	354
138	399
0	0
21	161
1408	0
0	0
36	1233
120	0
7	15
69	819
127	1029
27	126
38	15
5625	2
1355	47
30	2
0	0
67	0
0	0
1	17
16	365
0	0
0	836
11	507
20	17
55	92
15	1980
126	479
49	8
34	54
60	326
5	1
0	0
0	3
445	6
21	6
365	0
2	0
205	772
1292	9644
1199	1603
11	3
98	0
159	485
22	362
72	0
90	0
0	862
419	1212
0	0
127	5928
1027	285
843	0
15	522
1578	1243
2	80
726	0
11	1
1	0
17	1
12	0
10	0
2	1
3	0
11	827
10	292
65	789
859	0
3	33
0	408
51	4
0	314
410	0
15	9
1393	0
412	0
0	92
38	62
828	675
7	33
61	13
26	1041
35	0
142	0
80	475
21	0
51	233
97	1141
0	0
5813	0
110	3012
0	62
19	430
0	0
1268	0
2501	296
47	2082
15	1
241	362
0	0
2	1009
23	838
9	34
97	0
1293	0
7	0
1380	0
227	0
0	1786
176	0
17	0
203	625
8	0
41	0
1	1084
43	0
169	0
2285	1
12	1334
451	1451
1	569
0	2056
1146	4253
0	0
3671	0
853	0
66	67
390	0
7	965
0	5
0	0
235	1511
120	484
520	0
0	250
7	0
0	1008
3466	12440
0	0
0	0
341	787
282	5440
0	0
1	0
19	0
89	1907
51	939
1690	4887
322	289
35	493
1	94
11	13
14266	1
3	1
0	523
5	15
79	28
0	0
0	0
1084	2816
0	0
94	0
130	76
1305	0
60	171
132	0
0	0
962	0
1720	1
171	0
92	134
74	0
273	0
5	0
197	0
0	636
60	4941
0	3025
4	0
149	338
86	1403
1	0
183	1409
186	956
0	0
0	0
3	85
1136	0
669	0
436	0
3	0
0	4740
0	1313
3	5
155	241
118	0
18	6
93	1112
23	1193
29	20
0	496
0	0
43	0
20	0
182	0
1076	0
24	0
0	2281
343	67
7	167
5	0
1427	0
4	1767
19	0
8	0
608	225
17	0
0	0
3703	0
16	76
1159	0
4	2149
22	121
5	35
7	1
2010	1
0	4365
288	0
11	3285
0	0
0	0
278	114
4	219
0	22
190	540
0	0
911	0
0	0
0	865
29	298
1035	1
0	0
0	0
176	761
7	0
2	2680
1573	1318
87	1763
4	0
298	0
197	1431
37	0
987	0
7	0
0	141
9635	14815
1638	1784
103	469
0	1
2	0
21	0
240	0
129	6792
1484	0
0	110
1	190
239	3088
117	5100
2	929
381	0
28	2167
14	0
119	4276
0	0
0	1811
1	0
22	17
2	5470
57	45
507	373
1938	0
55	6734
0	0
80	3605
86	2
17	2
430	480
0	0
0	0
0	0
0	0
714	0
156	0
191	15
94	444
3	26
76	0
3446	1
103	1202
25	970
25	563
3	2250
0	0
429	0
1229	932
1	0
0	1509
8	0
294	2483
87	0
46	350
2	4
48	19
1	0
1311	865
0	2049
384	1849
0	0
1022	0
19	33
1	59
52	30
797	0
0	0
0	0
0	1
0	5551
9	0
52	7220
30	511
2938	10
99	29
0	0
252	1324
362	506
35	582
295	0
23	3
498	0
491	724
30	296
499	0
0	108
64	27
14	884
0	0
20	0
528	0
19	10
43	5
1952	0
221	664
17	2
186	2399
378	0
3	6
1	1
0	0
35	49
1	1
425	1402
4	945
19	11
134	1513
0	388
4	29
2	70
5	1
85	98
112	36
79	0
0	0
0	15
0	35
1	0
0	602
528	84
0	0
0	0
1951	0
3	150
210	0
417	503
9	0
11	0
10	6
0	0
350	1199
3	13
2035	0
1432	15
0	0
0	0
20	1211
9	1
221	1
2748	1
216	2829
7	2
0	83
0	0
0	0
0	134
49	0
223	5394
1	3304
26	0
1118	0
1689	0
3	1
0	0
592	0
0	2
43	66
1355	0
4	0
1940	1
207	0
0	0
5	34
6	59
482	3052
1	1
2	1
0	0
7	24
0	0
251	609
16	639
167	0
82	0
11	159
10	7
477	0
11	297
12	0
15	1528
842	0
138	525
6	0
1	230
0	0
571	1305
46	217
0	0
67	20
20	20
0	1588
0	143
55	0
11	22
0	632
1376	1173
11	18
7	1271
0	772
20	1054
630	740
0	0
0	0
0	1
298	0
807	1
1420	2684
1	1812
0	501
0	0
3	0
902	6503
907	1
0	178
4398	12176
0	0
45	0
3	35
43	11
26	301
74	313
43	1267
1063	0
67	0
0	0
5	0
0	0
0	5359
603	35
0	0
3	2
3	0
10	7
0	0
0	186
0	1384
329	19961
493	861
9	2
25	11
0	443
757	0
52	0
0	0
800	48
34	253
15	910
0	1095
0	31
47	0
65	261
0	2
878	0
132	369
155	0
1196	0
2255	3142
446	0
1	0
5904	1
1	343
67	3794
8	1235
0	0
0	0
779	0
28	413
91	2
2484	39
0	233
0	203
6	265
82	1411
0	5468
0	0
141	0
98	276
38	1144
9	636
3038	0
5	37
0	0
3	0
74	0
3	545
0	0
5	0
9	220
1	0
584	3202
149	0
0	783
123	0
3	922
289	327
1564	0
0	0
571	0
37	4521
5	342
277	13638
383	17
2088	0
1	118
4	0
0	0
5688	0
145	0
17	98
94	0
135	2068
6	0
113	291
39	58
1	381
0	1
1	1219
318	332
0	0
0	0
75	149
1	0
0	0
51	14
255	19
0	0
0	19
0	0
265	1731
210	411
480	4519
10	206
0	5
94	2092
52	1133
4	0
277	1475
14	112
38	0
0	25
0	8
3	37
0	0
120	1076
0	0
105	0
669	156
0	3
10	0
13	26
1130	1703
2	0
1	0
156	445
56	525
112	1929
42	1
85	1371
88	402
430	504
0	3
0	7
1	0
5	28
9	0
9	42
1295	901
0	0
3780	1
66	188
71	1635
227	410
40	0
0	0
1224	0
84	9258
598	0
0	1080
523	0
1783	1423
16	1867
0	0
1	1
191	0
7	3712
155	7
3	85
26	809
6	73
5	1599
122	0
0	0
2	0
70	186
9	487
162	0
1	0
4	1
19	18
0	6262
1047	0
9	0
280	689
8	81
10	0
114	113
26	236
18	1052
2	0
33	378
1017	0
86	1837
10	463
4686	1
518	565
1	0
120	65
7	9
375	0
323	0
965	0
1892	0
1036	1
275	1516
883	0
337	1364
190	235
368	877
0	2461
0	0
19	0
84	1354
51	208
7	0
1	0
82	689
1	19
0	0
119	255
9	577
85	87
0	1062
0	2114
732	0
0	0
119	0
24	1
0	0
4499	1
8	1
246	0
0	0
1	65
3	0
2	0
0	0
0	0
758	0
141	844
108	515
0	284
74	678
2460	0
0	0
3	0
55	0
1	667
181	561
0	463
22	0
1	0
318	268
66	6
4	0
808	0
1	0
42	239
2	142
214	239
10	428
22	73
2013	1
697	2549
324	2761
1110	0
1	0
0	0
3	109
192	0
403	0
122	1311
6	1685
1232	0
333	685
704	0
147	0
198	2040
696	0
2	0
200	37
3	0
1	1495
22	450
13	37
0	0
1	0
3	0
170	495
0	2
0	151
434	0
0	0
318	0
0	0
0	0
32	0
103	475
197	32
0	0
1	82
100	1134
20	1422
11	844
4	1
38	1
6909	4
2259	0
0	0
787	4021
0	0
0	0
0	0
89	1061
0	738
976	10723
30	476
18	128
79	1231
16	163
0	593
1	0
70	157
0	0
0	0
5	991
84	9
18	194
0	0
2311	6444
365	0
0	0
85	158
0	0
1286	0
159	0
14463	1
12	0
27	26
374	674
0	0
1	10
54	802
0	1
1725	8223
1782	0
125	1
28	0
15	462
54	231
54	0
357	1008
67	36
78	0
761	0
9	109
2	697
36	2
85	1
1183	0
3	50
0	40
102	1634
1209	0
23	184
5	616
69	0
5	181
15	0
0	1337
8	1266
0	2
617	3
178	3
0	0
35	0
122	1
0	31
231	0
2	0
0	3575
38	112
0	0
0	0
