UniqueCount	AmbigCount
1	0
9	93
0	17
12	0
15	386
1761	24
39	0
3	4
2	64
113	178
18	4
5	11
13	7
53	281
2	1
0	1
23	7
2	0
387	4
0	151
0	0
365	527
4	33
50	0
202	3499
72	1
1	0
7	8
5	0
0	62
0	0
6	228
15	49
2	164
4	0
11	134
116	0
0	192
7	12
28	3
241	1
138	75
16	18
1	0
0	0
0	8
1	0
120	40
0	138
82	2
2	0
0	0
10	2
0	66
54	0
13	0
446	42
4	68
0	52
54	1
136	1
23	200
1	4
0	70
17	0
125	373
0	0
18	235
388	4
300	58
3	5
14	40
373	2
295	63
8	0
19	144
264	918
255	2
0	1172
0	201
11	73
7	188
0	41
0	215
1	15
46	4
15	113
13	453
53	155
84	0
0	52
46	0
0	0
2	0
23	55
562	712
15	76
135	49
108	26
2	19
0	150
0	48
49	348
77	2
4	66
0	184
0	0
7	8
0	0
12	0
0	0
0	0
0	0
0	0
71	154
373	35
3840	30
6373	60
5	0
29	141
86	312
6	0
356	8
857	14
1	69
99	2
34	5
21	168
154	31
6	6
9	0
19	18
19	86
60	292
3	0
157	20
0	19
98	0
1	0
27	282
2	141
1	0
1	5
300	360
2	89
172	2
131	796
9	0
4	0
16	94
9	0
1	46
13	73
33	6
66	1
22	297
1	0
1	0
5	157
235	2
98	4
1	0
32	0
9	34
85	1
55	554
230	1
6	1
0	6
287	7
0	680
24	175
0	0
0	0
6	45
1	321
0	0
26	2
1	114
1	0
1	0
2	28
222	0
21	0
46	0
115	3
27	14
257	1110
0	0
0	1
78	2
2	42
15	213
99	1
0	17
7	1
1	87
11	353
0	7
5	309
1	29
69	235
87	1
2648	24
1	2
13	39
112	0
1	1
2	0
52	1
7	589
9	0
143	0
0	69
1737	23
58	20
26	1
25	0
0	159
0	86
137	1
97	9
3	0
52	89
0	1
265	351
8	0
3	96
5	2
2	4
30	0
19	247
1893	26
26	12
0	0
0	303
52	0
1	2
0	0
2	68
2	1
0	36
4	0
145	196
28	7
12	16
20	0
1104	9
271	10
23	164
0	319
1	251
1	0
288	74
0	72
144	0
252	0
2192	27
0	46
1	0
22	32
49	1
20	0
1	1
5	1
22	20
45	2082
0	0
0	0
0	0
5	5
8	204
519	5
0	0
0	0
51	138
41	552
569	10
0	148
233	1
535	6
10	255
35	29
10	0
7	14
526	4
0	0
0	1
3	0
0	0
0	204
12	20
15	101
2	18
309	41
83	2
840	13
705	5
0	129
4	0
0	0
0	333
2	0
0	40
0	0
75	311
0	243
89	2
0	21
31	329
7	88
147	2
44	0
1	62
0	126
8	0
8	0
0	0
1	0
1	0
40817	442
242	3
0	443
2	5
4	0
0	0
39	1
45	222
0	0
0	106
5	450
6	0
1	0
23	202
13	307
1909	537
4	2
7	7
0	0
1	0
396	5
352	2
0	0
9	0
3	0
70	1
429	5
0	118
0	0
2	0
0	0
1	177
0	105
7	0
28	1
0	38
2	66
0	0
69	0
0	0
22	0
0	32
11	511
1	12
39	156
29	94
501	8
26	0
0	0
23	0
0	1
37	0
1929	20
0	4
0	0
40	1
41	1
20	13
0	0
0	745
192	0
123	233
0	2
17	0
0	5
0	0
145	1
15236	161
8	0
121	310
30	0
0	0
454	4
280	2
123	1102
4	73
11	13
0	0
365	4
0	178
0	0
420	4
234	40
3	1
0	0
0	0
3286	41
1	1
3	0
3	0
3	0
3	0
0	0
29	268
0	0
0	0
394	148
0	0
402	7
2	3
571	6
193	1
6	0
0	0
0	0
4	55
138	1
224	3
442	593
3	32
2	0
3	80
9	172
0	0
35	0
49	1
49	98
29	111
22987	265
2941	21
0	0
1	0
135	48
161	71
7	9
61	321
0	46
0	0
0	0
6	4
24	0
134	417
14	2
4	0
243	2
27	50
2	13
0	932
123	173
14	0
462	9
4	1
36	145
35	1
229	1
21	146
2	4
348	4
87	1653
4	92
187	2
22	43
11	0
0	1001
269	3
100	1
1	0
265	250
57	1
110	76
12	2
0	263
1	0
132	2
0	77
15	290
19	64
64	2256
46	0
39	2
7	0
14	109
0	17
0	0
4400	37
201	24
11	1
0	259
99	0
19	5
9	0
8	131
464	3
10	6
12	2
63	1
1	0
0	0
88	287
0	37
175	60
343	2
157	332
57	206
4	154
2	0
0	0
179	1
33	189
15	109
74	159
15	11
457	4
33	0
20	0
0	0
55	1
215	1
43	0
2	193
997	1190
2	0
11	42
37	124
164	6
8	158
35	118
0	53
4	0
8	69
161	3
3	0
0	3
56	26
2	161
0	0
95	0
786	11
1	0
283	0
4	0
2	0
3	4
0	0
2	53
127	64
26	0
0	5498
0	263
144	1
307	3
0	0
58	5
414	4
0	0
33	39
51	39
0	227
1	5
0	46
36	116
0	523
6	73
13	0
458	7
63	1
26	0
4	3
2606	15
13	44
608	9
170	436
1995	25
123	0
2	0
54	345
12	90
0	12
13	226
27	8
143	927
6	25
5	88
0	69
33	171
4	151
24	573
0	266
694	9
28	41
40	16
2	14
0	336
0	0
1139	10
10	218
35	9
0	48
0	917
31	16
232	19
0	7
1	0
1	0
351	516
12	43
1642	20
2	9
0	540
552	4
22	0
438	3
2	1
54	1490
0	0
1	18
101	1
13	7
6	520
1588	24
10	17
0	112
35	0
4	14
12	4
12	0
5	1
0	1
45	116
25	0
48	0
81	3
20	164
10	15
77	0
0	0
1	2
21	0
0	324
40	95
111	1
200	275
0	961
2	0
220	3
3	0
8	69
4	0
2	0
5	0
124	8
2	7
19	1
6	69
2	0
0	14
165	100
6	35
26	34
0	512
12	0
20	15
0	96
0	68
0	113
3	1
0	1
2	4
34	113
26	0
58	18
93	1
16	10
17	0
0	12
24	34
10	11
20	24
2	1
30	448
16	37
0	0
5	29
827	9
470	6
728	7
8	228
13	74
5	0
1414	16
9	1
4	0
0	53
0	2
0	30
28	0
15	37
132	1283
470	5
36	1
21	176
0	15
1500	32
0	0
1	0
42	389
562	6
2277	19
6	9
53	3
19	8
10	2
0	0
39	1
0	264
3	32
9	0
1	0
552	303
35	53
0	286
469	6
7	1
11	0
36	2
4	0
0	239
0	183
4	0
2	23
0	1
25	0
5	40
50	745
21	0
223	1
34	386
0	300
304	1611
0	45
1632	69
13	1
116	140
8	0
11	194
146	98
0	97
1	0
14	31
0	0
7	30
17	0
26	1
0	86
1	6
91	0
16	158
239	300
2	0
0	5
3	4
2	0
35	25
34	0
628	5
84	86
1586	15
3	223
3	0
3	26
0	6
0	52
30	385
7	1151
2647	24
6	15
5	282
33	24
34	0
256	2
30	613
90	62
0	8
1	2
573	8
0	0
0	0
0	0
608	125
3	0
7	0
496	1274
303	4
512	5
44	16
299	1
86	16
0	16
8	1
0	1
65	1
37	14
11	22
356	3
6	385
5	260
1	0
72	0
1000	7
713	702
0	2
3	1
1910	9
17	6
86	1
37	2662
774	3
405	580
20	46
7	252
367	5
418	4
0	121
97	294
72	35
0	0
103	2
32	127
656	11
233	135
0	45
0	78
18	89
1	78
121	2
2	4
8	3
127	1
29	239
0	4
71	19
147	210
0	0
93	1
140	197
1	17
23	251
2	0
31	0
21	15
1	99
395	474
478	311
1	41
0	0
35	54
7	1505
0	0
2	13
0	0
0	0
0	0
71	0
11	342
4	526
0	0
17	0
0	101
677	11
15	587
32	621
3	0
0	22
17	11
90	0
34	41
458	5
14	0
20	175
13	3
7	1
0	496
18	2
6	0
1	1
4	9
24	63
14	57
8	21
0	14
9	0
489	5
5	3
49	217
0	752
7	0
11	174
6	2
0	0
64	38
0	0
0	355
0	28
73	198
96	163
3	45
236	163
154	0
42	245
0	0
553	3
0	40
0	117
40	3
1	1
59	253
8	16
0	0
54	0
35	807
285	49
36	63
22	0
63	16
0	422
40	0
1	71
42	10
2	11
5	8
9	7
33	2
38	610
23	1
0	2
64	46
0	0
126	119
0	4
7	7
0	54
27	408
6	37
0	0
0	29
263	1072
1	0
2	0
0	165
0	225
49	50
2	1
23	612
320	5
1	0
55	322
0	0
1	0
283	5
16	566
1	0
0	18
0	0
102	1
519	6
20	0
0	0
0	28
24	2
3	0
10	244
189	341
5	70
34	120
59	26
206	2
5	3
0	2
1	0
0	0
0	141
2	15
253	3
28	5
35	3
152	202
4	0
845	1300
0	9
3	160
18	67
11	9
63	0
649	9
212	0
0	37
23	728
124	175
2	183
6	10
3904	32
72	0
57	0
0	56
0	0
1074	15
1	82
183	7
12	1
1	152
0	293
93	643
4	26
0	8
0	0
12	0
9	749
0	37
89	0
126	1
4	7
0	516
28	0
654	7
1	1
58	420
37	3059
93	0
8	129
146	3
1	19
18	5
101	225
16	172
0	40
52	213
44	203
617	6
4	22
183	3
9	0
668	6
0	0
4	0
139	67
1	0
1	2
34	115
116	1317
1622	15
4	234
83	1
47	768
0	10
0	3
78	0
0	45
3	0
2	0
30	287
2	13
1161	14
0	0
5	0
141	1
22	60
5	116
2	1
303	2
765	5
3	0
2	0
0	2
28	1
0	27
25	28
694	565
366	466
521	8
20	43
411	1
0	0
28	27
64	86
0	6
1	200
0	11
29	81
0	173
0	247
5	15
0	33
0	9
13	12
199	12
31	47
31	0
16	38
89	5
3	0
1	0
182	3
3	2
19	0
8	3
1	173
131	419
118	12
0	155
366	3
791	7
0	0
0	0
1	0
178	2
27548	192
185	565
14	66
38	0
349	426
0	75
0	863
19	0
21	0
1	0
0	0
0	0
0	0
0	0
30	74
28	7
0	0
8	330
2376	9
0	2
12	4
52	62
0	129
1	249
1	0
0	0
33	0
35	0
48	0
14	51
0	0
0	0
0	205
74	0
3	0
127	268
1	84
0	0
0	291
84	492
504	61
35	7
8	1
158	319
6	0
138	1
15	24
6	30
391	3
19	115
278	9
655	160
5	201
121	1
0	18
32	5
120	1
48	221
18	5
291	5
47	0
466	7
44	0
173	1
1	71
0	2
7	0
5	344
171	101
0	0
13	0
4	2
3	0
8	0
2	0
6	0
31	0
0	14
1	0
6	0
5	179
2	507
6	1
13	94
1	0
19	12
177	0
862	6
1	0
1	2
0	3
1	0
29	52
7	4
4	104
7	0
223	114
61	1
1828	34
0	0
2	2
2	0
20	45
878	3
10	36
0	49
7	2
73	0
2	1
85	2
199	1477
3	41
1	66
40	457
29	0
0	2
70	0
1239	15
631	2
0	286
0	0
258	3
0	0
3	0
80	0
35	82
1	0
23	0
6	190
5	0
0	197
235	4
14	1
195	0
0	455
0	0
11	69
12	0
0	238
148	2
77	0
0	525
1	0
488	1865
48	10
13	26
472	224
1	65
14	64
86	44
2	51
1	197
320	2
10	48
59	0
22	68
2	9
0	28
7	88
9	19
8	0
16	0
0	37
1	0
37	3
0	161
48	358
0	764
30	0
19	118
52	1311
0	0
17	518
0	0
8	28
53	6
13	106
391	163
15	212
6	0
37	0
15	321
141	211
191	223
0	0
11	4
153	197
396	53
13	17
156	134
199	327
30	135
2	0
2	0
37	324
2	1
620	8
73	3
8	13
0	33
30	84
24	17
6	0
0	331
21	132
6	3
0	194
3	786
192	1040
21	35
11	0
38	2
8	268
177	8
135	0
114	77
3	0
0	0
0	0
0	235
5	0
559	4
32	11
342	110
2	0
230	78
20	4
13	1
2	2
60	0
1743	23
0	0
6	76
6	53
1	8
15	2001
4	0
2	182
1	0
32	0
0	87
2	0
63	257
137	1
30	374
79	392
19	7
18	36
32	0
99	40
0	0
0	209
5	42
1	0
0	39
0	22
9	160
1	425
98	55
18	0
23	4
0	68
204	1
75	227
27	0
0	936
3	0
0	0
3	38
0	0
327	5
0	65
14	0
0	23
0	148
0	253
5	48
0	0
11	0
18	0
9	0
371	27
52	49
0	95
12	57
1	2
0	760
151	2
43	1
2	0
92	5
104	1
620	7
3	0
57	53
64	9
11	0
4	153
0	133
1	1
21	10
1	27
3	0
360	29
4	130
0	26
307	374
2	706
0	13
5	0
0	0
0	0
23	138
34	1
647	193
0	189
145	306
0	133
2	167
496	8
76	558
53	1
35	0
56	761
147	111
121	306
66	969
0	92
5	57
267	233
42	506
0	8
308	2
24	9
0	9
17	211
13	81
7	2
2	0
98	0
72	0
57	354
55	75
51	0
23	0
64	110
140	146
0	23
34	0
8	829
3	10
70	0
67	0
21	368
4	0
21	19
120	74
346	4
434	5
25	0
0	39
152	10
6	3
18	0
232	0
543	702
0	208
206	121
59	660
2	19
6	2
213	0
3	42
283	3
25	157
60	2
0	0
19	250
0	0
1043	7
218	583
54	494
0	0
2	0
31	201
1	11
129	1
13	0
97	27
843	9
404	1
15	76
68	3
1149	10
9	400
1	4
2	3
1	6
23	4
309	241
1	0
38	0
67	1
772	5
12	315
3	0
86	0
18	29
2	38
49	81
101	353
479	30
2	68
0	1
93	5
28	106
0	189
249	3
0	33
59	118
6	0
6	0
98	1253
63	945
350	1
0	353
3	0
0	0
33	190
1114	15
3	1
998	6
127	16
53	10
219	2
1	1061
508	6
169	104
15	55
0	383
149	2
484	693
3	163
0	2
0	0
2	101
6	2
34	46
3	0
0	576
150	2
1819	22
79	1
7	49
8	3
97	51
283	2796
15	3
2	2
5	11
39	78
22	47
1008	6
24	52
2	96
128	6
10	148
0	4
72	219
18	336
5	0
0	0
0	0
6	34
11	0
5	0
1876	240
26	234
1271	15
30	720
0	168
3	4
709	5
1709	18
100	3
5	4
14	0
8	0
12	331
0	0
7	0
2	0
92	178
0	763
0	113
202	25
1	1413
90	0
4	20
0	13
1	18
11	102
0	41
0	0
1017	9
23	259
34	0
13	305
1	44
491	9
10	78
10	73
2	0
1	0
3109	38
14	246
49	225
2	15
1	20
26	564
118	48
0	790
64	8
0	5
3	12
0	939
0	0
52	23
25	158
85	513
0	709
258	41
23	1
90	459
30	18
105	1
0	562
68	1
53	3
9	74
45	0
3	1
5	2
22	1
64	16
0	9
1048	71
0	2
3	137
330	6
12	9
0	44
1	12
2	13
113	158
2	91
418	2143
2	0
1	166
10	68
6	491
434	7
443	4
1	0
19	862
84	147
40	260
1	2
28	57
2	525
1	22
585	1
17	178
0	518
0	20
0	0
0	0
423	371
0	0
8	55
22	213
0	828
0	2
70	698
0	3
23	45
5	21
27	456
66	0
333	168
850	10
4	1
2	4
429	5
1	2
8	0
0	0
26	416
0	0
1479	12
0	0
9	97
1	0
15	19
391	6
1	2
0	0
45	1512
498	8
1152	10
2	7
4	0
0	14
11	0
1	0
2	0
1	0
541	3
0	0
0	0
1	0
0	0
7	125
153	1
0	2
36	55
4	2
13	25
1	4
249	320
179	2
103	0
76	4
2	303
5	68
1	302
19	170
21	52
0	0
881	13
191	14
3	9
13	9
11	0
1212	12
205	4
0	10
527	237
5	0
5550	46
4	12
7	0
33	1
14	76
0	369
250	2
232	274
6	0
24	25
21	591
13992	188
5	0
197	37
23	12
151	3
2	1
8	0
149	2
491	832
15	122
176	2
174	1481
5	9
82	43
17	27
53	0
11	0
0	126
288	4
74	1663
3	0
0	0
129	281
41	0
4	0
0	4
79	1
12	0
253	169
0	56
12	122
5	0
4	13
3	0
0	22
5	3
66	220
1	1
0	135
8	0
0	104
116	429
27	0
5	0
0	0
0	0
211	129
3	4
4	0
0	89
576	8
0	0
0	93
8	0
16	36
40	3
0	118
4	986
11	157
11	322
0	353
0	36
0	25
0	27
0	0
5	9
4	1
193	4
21	2
448	1
10	12
9	0
13	0
20	0
51	76
3	0
0	0
2	0
17	0
0	417
3	0
7	0
0	0
4	1
6	0
1	0
88	376
0	0
447	2
3	0
162	3
0	1
54	923
0	17
59	0
14	38
0	487
15	4
90	2
24	71
8	0
17	7752
247	3
48	142
75	59
182	151
4877	58
410	0
290	14
185	18
19	20
91	3
23	33
116	5
7	120
22	128
0	75
14	3
0	0
50	7
2	99
8	68
15	0
50	1
3	22
0	1478
415	3
18	2
0	2835
400	508
1	0
810	6
136	1
148	0
0	15
12	119
13	137
0	0
3256	37
13	0
12	324
21	1
440	5
0	18
9	81
0	0
1	93
2	0
1167	15
2033	17
18	25
128	0
0	60
13	1945
11	0
10	0
2	0
64	167
186	274
37	0
55	2
0	20
5	1483
385	3
0	5
683	13
1	0
113	268
1	46
13	18
15	57
2	6
44	57
0	4
0	0
48	95
69	102
57	577
57	8
0	5
278	6
302	42
19	5
0	0
142	3
2	67
3	60
30	156
14	0
102	1
47	0
0	39
53	0
0	0
0	5
7	106
0	17
11	34
0	0
0	682
6	0
8	2
19	0
13	5
1	205
5	11
8	18
0	50
2	0
6777	64
1	7
65	10
2	34
254	127
207	4
11	48
23	328
12	547
2	449
8	71
22	172
7	23
115	130
26	507
48	257
273	129
0	1637
6	71
105	2
1	0
5	63
115	169
60	384
0	0
0	57
0	9
6	0
222	1
0	191
6	0
11	1
7	0
0	103
3	27
5	3
137	3
20	0
6	8
0	250
31	163
0	0
0	0
1	11
1	155
11	2
6	1
1301	14
6	0
0	0
0	15
16	480
2	44
0	0
2	0
0	0
1432	184
0	0
0	536
123	22
37	0
3	0
78	79
0	0
0	0
20	1
7	337
22	238
6	0
2	58
221	312
212	2
5205	51
465	7
10	20
17	11
0	0
133	1
1	0
2	2
746	4
32	0
374	388
40	619
0	0
122	2
9	126
905	1824
1	103
16	3
324	1
114	5
2	0
13	146
1273	9
304	1
47	53
1	0
67	42
15	0
4	1
0	1
173	1
4	0
262	217
417	6
2	73
3	121
329	386
72	46
37	14
41	236
50	1
13	0
0	36
5	42
0	21
6	23
165	0
5	0
43	20
0	4
0	57
0	24
21	474
0	259
2	0
123	0
66	283
343	2
0	0
190	0
0	286
0	0
21	0
506	11
174	6
404	4
482	20
285	20
0	184
0	102
17	329
526	6
19	0
5	41
11	472
496	5
188	1
2	0
0	9
225	190
35	0
0	10
0	202
1596	18
2	0
311	6
0	323
30	39
25	28
0	290
0	0
339	0
137	2
1	2
3	0
1	0
9	55
42	450
7	0
1545	577
629	7
1	18
91	2
712	6
5	2
645	12
418	5
82	246
1	65
54	143
954	8
72	0
311	1
212	2
0	0
0	0
3	7
46	0
0	234
18	0
16	1
0	787
94	3
0	0
0	170
9	70
0	684
53	218
335	1562
35	70
24	5
18	209
20	1
179	634
34	239
10	44
60	78
117	977
5	0
6	14
476	5
37	32
3	148
0	0
1	0
24	1
0	0
2	51
43	0
57	1
12	204
0	5
0	11
17	0
10929	115
55	117
18	0
91	30
205	1
583	4
0	0
68	0
1	1
0	141
4	119
0	87
0	80
925	12
0	7
50	252
33	335
0	244
4	8
0	14
61	105
425	16
2	6
2	0
22	34
35	98
36	29
0	7
22	0
1	0
3	7
2	0
32	1
0	0
0	611
18	0
8	0
32	1
0	181
10	175
96	2
3	0
1	3
0	3
0	1
2	0
521	7
11	2
0	2
2	0
79	1394
0	20
2	0
0	0
116	5
2	569
0	2
93	853
202	3
673	8
160	620
4	0
22	0
8	1
1	0
0	72
6	13
54	0
3	8
0	0
3	11
1	0
5	13
0	6
4	0
43	0
1	0
0	0
117	1
0	0
30	0
348	3
13	1
34	52
0	27
431	8
2	185
5933	58
0	2
120	59
349	4
148	3
1	0
2	0
151	283
2	0
1	6
0	179
196	295
186	245
407	4
14	0
1323	1087
4	0
182	0
42	0
0	188
0	105
1	23
103	212
26	0
218	197
674	7
0	24
0	2
26	74
71	1
10	121
1092	10
141	150
6	6
0	0
0	0
56	128
33	0
222	761
56	18
397	153
0	0
76	51
229	70
0	0
33	26
12	123
13	29
59	53
11	56
8	0
0	0
21	0
7	14
31	6
21	195
427	10
16	1
965	7
258	3
199	1
0	1
106	3
0	0
168	0
7	23
2	1
859	7
164	1
2	44
79	87
119	0
0	0
0	2
27	133
18	18
0	772
4	0
26	12
6	23
2	0
0	64
19	10
3	44
246	22
0	43
1136	16
18	7
6	421
20	46
2	25
0	9
1594	23
2	226
1462	10
109	0
101	2
0	1520
22	0
0	172
12	1
0	0
1	0
2851	579
0	1151
118	354
12	183
201	1436
229	2
0	524
4	91
21	49
11	0
1	0
0	0
158	539
1073	11
128	1
0	338
288	3
282	0
43	1
37	12
105	64
0	163
2	31
12	379
1	158
11	218
815	9
12	0
5	0
19	271
1	1
0	265
2	0
16	65
0	325
2	36
0	72
1	0
0	74
0	5
3	0
1548	18
261	1
2	75
1	94
21	72
82	0
17	0
23	107
151	0
37	1
10	0
0	77
0	0
0	0
230	1
1280	7
21	100
1	64
7	9
3	0
294	0
163	1
13	9
61	41
7	4
7	115
40	0
4	0
552	6
0	0
35	0
27	0
28	183
136	0
0	2
27	1
13	174
0	485
361	3
94	161
18	1
4	37
644	86
0	0
30	87
20	5
27	139
0	303
0	0
23	145
147	0
1087	7
14	12
114	1
2	420
0	2
6	2
24	4
1334	12
52	0
0	696
0	132
2	27
221	2
3	5
6	0
169	22
10	14
86	0
8	1
451	3
74	2
8	553
4	0
1	0
42	96
136	1
35	55
0	0
128	0
0	0
13	0
144	7
1	0
3857	44
37	0
4	141
0	414
176	120
8	11
75	1
0	0
7	0
8	0
5	124
146	1
272	1322
47	173
95	1
21	360
0	1
69	0
439	5
0	4
672	9
2	0
86	1
276	4
0	0
32	35
0	208
107	1
94	2
15	1
71	46
444	33
1	11
461	4
0	3
11	0
104	1
0	423
0	367
56	0
925	112
76	179
3	22
0	61
11	120
9	39
12	251
19	102
0	1939
138	60
54	7
28	300
66	339
25	1
80	207
0	325
0	31
4	6
5818	66
6	137
1	1
3	0
4	8
188	5
12	1
755	12
0	108
92	4
23	184
0	396
81	0
0	119
0	79
40	0
25	68
3	0
61	74
24	0
33	449
18	84
23	161
237	1
104	143
0	0
2	2
1	0
20	0
16	414
84	366
20	248
0	0
41	0
37	0
0	44
8	0
103	1044
2	4
2	0
13	4
2165	295
12	0
29	73
9	0
8	0
59	156
0	2
20	84
1	12
297	3
5	22
5	0
76	1
2	0
110	1
265	4
4	8
13	20
294	2
0	12
33	7
74	1
74	0
2	0
17	369
0	173
88	22
19	0
795	10
0	0
504	6
83	0
922	7
6	83
58	126
66	895
22	53
10	1
4	1
6	1
0	0
1	0
2	137
16	170
0	0
0	7
176	47
139	152
65	18
34	106
25	27
2	8
9	228
58	634
0	378
56	126
82	212
8	3
1082	16
209	1
4	266
1	0
27	0
1	0
3	0
261	78
0	14
29	0
155	0
16	35
20	0
78	1
820	7
0	369
4	0
1	0
5	313
1	168
0	94
80	2
30	49
282	4
2	0
10	49
0	833
16	0
0	29
43	516
139	377
290	2
43	4
14	0
1	3
0	1
0	1
4	0
118	0
932	5
23	136
372	3
138	0
0	1
53	0
11	22
221	1523
1	0
86	328
0	73
482	22
40	74
30	0
0	0
0	208
77	1
2	7
3	157
129	1
55	271
3	1
91	2
0	92
10	0
17	416
0	0
165	1965
14	1
0	0
0	0
297	6
1	17
360	2
28	25
0	0
29	5
113	6
97	306
0	0
0	46
8	2
7	1
0	0
16	0
75	2
1	0
31	3
17	2
0	1295
0	2
107	7
0	0
4	11
0	978
3	57
0	458
4	0
0	341
2	0
8	451
11	61
5	0
279	2
137	347
4	0
7	0
15	30
45	357
144	44
40	376
2	25
88	353
7	229
0	0
4	0
7	0
0	0
0	23
15	3
22	380
1	39
0	339
0	0
2	0
311	6
4	4
1702	1821
910	269
0	28
882	1518
19	62
1	22
88	64
156	3
1	87
46	1
0	0
0	31
508	3
68	280
85	2
4	0
140	3
5	109
18	10
450	9
265	4
8	2
0	268
1	754
601	9
2	4
0	0
26	0
0	664
13	2
4	35
1383	17
0	0
0	275
2	6
53	93
5	0
411	4
67	406
44	0
211	459
1	0
3	0
0	0
74	0
0	15
155	2
0	14
1	44
184	4
150	6
7	0
5	21
0	261
79	2
16	0
112	191
62	189
0	0
0	0
189	722
74	0
21	134
121	0
2	0
122	2
67	1
1	0
921	12
0	657
8	1
309	447
4	166
7	4
304	668
655	3
0	795
74	6
9	1
0	0
0	11
11	11
21	297
40	79
245	96
13	0
231	3
2651	29
0	0
0	2105
2	0
37	345
52	114
0	0
7	2
3	2
77	3
14	0
427	698
2	0
0	6
0	0
1211	7
263	105
0	3
2	94
29	0
64	2
0	9
29	144
23	162
297	408
0	6
2	0
5	0
5	0
101	645
37	99
1	35
10	1
572	4
0	0
73	911
52	21
2	0
249	2
6	317
105	34
14	25
1	0
30	0
0	59
1	2
4	0
10	0
0	222
0	0
315	4
1	0
0	0
0	867
52	450
9	0
6	65
23	82
4	43
0	0
1285	9
5	89
3	118
0	0
0	0
1	63
5	30
1	0
0	89
13	0
0	0
0	7
103	1
6	0
0	0
99	3
29	32
112	0
4	76
0	0
10	0
0	0
37	96
142	1
4	0
1014	12
32	18
30	107
136	3
105	2
0	168
120	220
0	125
7	47
3	0
40	2
4	20
4	10
1147	12
29	1
82	1
750	3
4	5
0	237
13	202
67	0
117	886
7	123
4	0
0	298
20	372
0	0
0	50
1	0
70	0
296	4
1	0
1	1
1	43
0	0
9	0
0	454
13	50
41	58
4	0
2	0
245	1699
1237	80
90	0
0	5
0	72
232	1
743	4
2	0
68	308
31	43
6	13
12	39
24	1
349	3
150	54
142	2
1844	21
0	438
0	66
0	0
6	6
2	1
0	4
1397	19
2	78
0	0
13	124
113	634
214	3
0	80
1	39
1	19
10	1
31	404
157	4
1	307
0	124
5	2
77	2
0	0
6	24
68	179
49	2
0	0
165	456
50	0
0	130
36	297
190	2
0	166
722	9
139	1
120	2
6	0
0	111
48	147
144	1162
234	4
3	3
296	2
72	0
487	6
1	0
1	0
31	221
0	0
126	613
0	0
12	12
70	586
0	39
22	0
2124	30
0	0
0	0
161	50
0	2
22	54
10	0
0	0
4021	37
812	56
0	984
1167	6
0	0
96	1
272	87
367	5
2	266
32	204
84	180
1	0
8	0
117	0
1087	13
13383	132
1120	24
41	353
15	16
0	0
15	26
68	13
7	0
1	0
0	8
83	414
10	0
21	495
56	162
1724	15
19	171
178	2
29	21
0	86
0	274
4	32
1407	19
1	0
0	0
1	0
0	411
5	0
11	709
1	2
82	0
0	0
7	2
3	0
0	1562
3	16
5921	87
2	256
1	461
7	0
0	492
18	17
3	0
16	80
7	2
11	0
0	3
23	3
1	0
180	3
113	2
6	0
0	0
17	0
4	0
7	125
4	1
0	0
248	1
40	0
46	275
4	9
40	0
4	8
38	0
65	52
0	9
89	940
3	3
1	7794
16	0
0	380
0	0
12	44
1	0
0	14
3	1
5	0
4	742
8	0
817	28
0	8
0	73
48	68
25	1
13	1789
0	294
2	130
24	543
90	2
120	0
4	5
66	14
4	0
0	0
201	2
1229	17
2	4
5	0
2	0
58	0
211	322
225	1
1	60
5	13
2	9
0	52
0	3
53	4
19	2157
138	139
18	53
0	3
81	0
23	0
1112	14
98	1018
92	228
0	0
0	15
152	1
75	29
356	402
0	167
52	77
0	4
416	3
0	514
1	116
44	4
0	2
2	2
0	396
10	0
9	300
11	0
0	0
7	49
270	804
14	0
1	173
0	98
37	303
59	0
7	0
77	1
8089	97
54	41
0	0
187	2285
0	0
30	16
372	4
64	517
8963	86
1537	8
2	96
4	86
21	211
13	0
10	148
316	1
33	257
180	210
4	74
30	125
19	447
18	0
31	0
49	83
4775	52
172	29
260	2
1	0
42	15
0	480
0	193
43	1
42	2
11	0
17	1
180	251
11	0
138	4
7	0
3	0
43	345
13	266
0	70
4	65
787	10
0	230
0	51
13	20
8	0
2	3
335	6
631	7
79	474
50	403
113	444
31	146
16	7
4	0
0	8
641	13
2	0
0	19
12	97
415	4
102	0
36	2
4	4
45	80
9	278
1	0
7	147
18	363
3	6
2838	32
125	1
1	34
12	0
0	1
0	0
0	8
27	0
125	522
0	127
24	19
0	14
0	115
3	0
6	5
31	0
166	82
0	1770
0	61
45	0
24	1
303	2
6	91
2	1
0	1
113	545
30	292
11	4
153	90
344	3
6	312
119	1169
10	2
6	291
266	3
0	7
1	1
453	560
64	0
87	2
144	6
649	9
0	64
30	293
0	1
0	2
6297	79
1	270
11	184
80	32
0	11
3	0
0	0
10	0
93	520
70	0
0	601
37	491
0	0
4	0
21	182
0	0
0	0
130	131
43	206
25	33
3	36
2	0
1	90
32	348
0	254
2	41
73	1
1	0
0	0
225	208
8	75
8	0
0	321
2	8
96	446
1	12
3	0
13	1
6	165
374	2
2	0
11	2
0	240
19	233
197	2
0	0
7586	76
26	1
33	46
22	0
7	85
0	0
2	0
0	0
0	2
851	11
57	66
198	3
2	0
12	2
9	72
228	3
