UniqueCount	AmbigCount
0	125
48	0
17	52
111	1250
67	1277
27	0
999	1378
1911	77
1469	1
0	1
313	119
1871	1526
9	8
1	333
2	1
5	0
0	536
40	183
438	2316
8	0
10	0
0	0
710	1
3146	1084
13	3
0	129
0	0
5	0
4	353
5424	8
2	1
0	0
62	217
0	0
0	181
0	80
41	80
218	0
17	3
29	16
0	0
13	0
2	11
3	49
217	0
4	125
0	13
0	0
0	4681
0	0
263	0
14	23
0	0
89	0
81	1769
3022	1
236	579
161	808
0	439
2	65
108	112
44	118
0	0
0	0
0	1600
8	1
0	277
0	0
0	44
472	1043
5	5
0	1305
1	178
0	50
314	3613
0	0
0	0
11	246
10	0
4	0
2	0
11	67
0	0
504	45
4	2758
26	371
100	0
1406	2
990	4186
61	65
52	0
3140	1
1239	6017
55	0
836	0
210	1889
204	0
388	1
5	324
1515	11
764	418
3233	2
79	0
159	2906
94	74
3	1752
62	0
71	891
110	2257
1042	4236
157	528
886	7507
0	2809
1971	0
427	890
173	1986
0	2
2066	2597
7	0
524	0
1058	6
15	1835
288	0
216	0
68	237
358	1963
862	0
0	8794
1	0
0	2641
2705	1
8	0
0	0
4	119
0	0
118	750
0	0
8	0
60	359
720	711
160	0
71	140
9	1
627	0
1156	1
9	37
0	0
9	413
444	582
615	0
1757	170
835	0
13	2057
140	68
186	538
1821	384
465	625
23	0
0	0
2	0
0	0
13	0
401	195
747	56
39	797
201	0
1	0
20	0
41	338
94	0
14	4922
2563	2
3	649
153	1451
0	424
82	181
58	0
466	77
0	4
14	0
130	4115
23	2309
0	0
13	276
5	1441
10	2
15	1610
2	71
6	4
122	465
1012	0
0	0
0	470
48	473
432	1
228	59
17	0
26	0
0	2516
859	1867
301	2
19	3349
5	0
0	0
7	1
977	0
0	0
351	2
2	9
5	0
3	0
42	455
193	834
168	640
0	0
58	0
44	766
44	224
9574	6
16	3138
811	1887
140	1140
656	2278
16	14
130	3572
6	2
1579	4
0	3
147	1039
1463	726
0	0
2148	995
1132	2
58	1613
10	11
0	985
25	1
200	1895
81	3170
0	20
1129	2349
37	1113
8	0
20	4577
2	1
72	2106
2015	2
5	0
10	137
878	1845
314	1663
12	60
0	400
39	167
178	0
9	0
0	0
6	0
13	67
87	1880
13	2201
0	0
6	1170
2181	1
176	808
2	25
89	0
3	0
0	0
18	2668
182	48
684	792
25	0
966	1
1449	1
1259	1
684	1
15	1071
295	940
1510	1903
2061	3
73	25
186	1071
400	542
28	0
43	4
0	111
35	1235
21	0
3	6
0	743
48	47
0	1395
1009	1
21	47
64	6
9	463
16	0
35	7
1011	0
0	0
207	5321
79	4
7	4
0	147
82	481
491	1
118	0
22508	17
433	847
0	0
78	19
3214	18
680	271
922	3119
17	318
3	2
661	0
267	885
547	5219
104	1
0	0
122	1642
1	0
114	799
31	0
406	1346
202	1685
44	465
781	743
975	645
0	0
2	387
0	438
36	7
7	2
251	1194
0	0
1066	4
0	1188
0	0
2390	854
233	450
0	83
78	1217
89	721
285	694
0	0
1	2395
16	578
4080	1
14	0
221	0
1	22
100	320
2	363
19	2
2325	3
8	1
8	3
28	97
171	5928
0	0
145	9944
0	0
293	2850
0	0
0	0
5	931
973	325
1066	5
376	1
15	46
0	0
0	0
234	62
71	556
1	231
88	154
0	0
22	0
1650	0
2	1455
0	1
0	0
1379	307
796	21
1037	21
611	1058
165	933
10	486
0	247
1	0
1022	1
501	2092
0	0
28	0
120	0
21	0
142	278
45	3
1128	0
8915	4736
0	1
0	0
391	3011
1	23
1912	8
317	1
278	373
257	0
273	194
0	0
0	0
56	698
503	1
261	2777
0	0
1017	9
88	8
13	269
394	693
135	103
490	1306
683	2
547	403
6	37
38	463
139	0
21	279
269	2675
50	815
6	30
391	236
968	0
206	1414
342	152
521	2951
1851	6
382	1051
6	1068
111	34
32	100
175	521
32	1
2	35
571	4787
181	2
0	0
154	0
11	430
2	0
2	208
44	3933
9	0
0	313
149	1127
0	5484
276	137
3	49
2	0
63	749
0	3
29	351
11	144
0	2539
69	13
2	0
89	0
219	2995
2	0
63	98
810	799
35	85
22	23
157	1010
400	2
13	2
86	3005
1474	2
3826	6961
400	2236
5542	5
0	0
240	30
86	132
30	156
0	619
323	2859
1522	1
385	483
1541	0
22	0
74	0
2	23
0	0
20	0
0	0
10	146
664	0
0	178
5	0
17	641
0	0
1171	0
912	0
588	1
2	556
18	868
85	8
11	91
4	42
44	423
1918	11
130	8
269	9271
6	1505
3	370
177	1476
250	481
29	0
536	1
187	0
67	727
1187	0
5	597
0	513
9	0
1	1138
0	0
771	0
2663	1
6	13
3	0
10	1451
0	0
2	0
2	0
88	777
1426	1
312	1037
9	3495
1	18
740	3129
0	0
0	120
85	922
0	1342
170	0
10	3
1466	1
0	750
10	0
303	0
0	5
1	0
0	208
1823	2
2911	3
120	110
801	13157
2651	3
53	2
127	5
0	25
6629	4
738	0
19	0
19	0
1461	2
246	0
5156	5
6	927
0	79
7	0
0	0
18	145
962	20
146	20
26	802
279	0
0	0
76	0
432	0
99	2012
0	0
133	913
12	56
15	456
0	0
0	1077
190	4218
5	133
4499	5
31	254
1093	2
1443	1
43	483
7	57
36	9
422	1755
0	0
10	0
18	2113
252	1
0	0
82	940
276	58
0	0
83	735
15	0
0	0
0	3457
0	0
0	132
93	1817
0	0
36	0
1831	5760
4144	5
32	144
462	2
0	2
0	0
23	0
129	5921
11	0
0	856
152	318
931	0
0	0
591	1
55	1745
3	4420
16	75
5	122
215	2
945	516
1453	3
1058	0
862	255
0	0
1	0
95	76
11	94
1156	0
19	90
50	0
899	18082
14	2
308	0
1151	1
3639	2
295	4245
0	0
25	132
0	0
6	1353
0	3453
101	390
0	0
64	48
44	929
18	21
540	0
253	2440
2	6
2116	1
0	15
0	1
167	0
78	496
0	851
17	7
0	0
232	587
2	14
0	1513
7	0
0	0
634	0
32	3
57	3
4564	6
356	1
15	3
0	0
14	395
0	314
19	3872
35	0
729	1
0	2744
101	0
6	0
7	314
80	0
32	3585
662	0
0	0
0	179
5	3
96	1357
14	1632
18	172
1105	1
32	0
160	1965
962	1
13	0
16	372
0	0
2	0
0	2446
187	1
297	0
50	15
66	0
1727	1
145	170
2003	0
1	2
331	0
25	2
905	0
0	0
3	0
64	429
2944	16
376	499
82	0
0	949
193	37
257	0
44	1
3	0
127	0
0	1782
395	0
219	1
19	0
1	0
1	0
0	0
23	213
0	0
692	264
0	661
6650	50
0	996
937	2
6	1879
58	749
939	1
17	13
5062	8
13	0
344	0
2	458
300	1266
547	0
2	524
5	5
0	200
12	2
248	1192
18	119
576	1319
49	310
14	0
0	0
39	3
12	402
77	1786
20	102
122	0
0	2090
0	1221
389	1
43	4
74	421
22	42
3	29
128	2
2351	2
0	0
397	340
3	6
0	0
0	0
64	0
5014	7
5	297
0	850
101	72
332	2321
194	195
9	248
54	67
43	5301
521	2
294	1512
21	249
10	0
27	81
212	47
0	0
42	74
32	410
219	3990
28	12
312	340
813	980
1406	773
64	451
89	53
12	570
2	49
83	3761
529	0
4046	3
1	963
130	7
147	1302
206	552
25	1616
359	1642
0	839
3	443
6	382
987	4727
8	747
0	1
110	1076
59	4
0	0
0	0
58	1230
1	0
0	0
4	41
1776	2457
0	449
0	0
2	0
39	21
305	3382
0	0
683	0
0	121
153	0
0	2419
62	4358
820	0
59	1239
34	25
12	0
6	1
0	0
1	6532
324	5160
0	0
0	0
244	1455
911	0
3622	3
79	191
2	0
17	259
665	327
0	5
0	190
1576	1
977	3381
165	224
1579	4
0	759
17	0
8	137
92	0
954	686
14	783
6	212
38	2823
1	2
0	925
365	1
8	1
0	3053
0	0
7	795
988	1147
365	1
288	0
287	152
25	0
813	84
5	0
833	0
46	537
44	0
0	653
0	0
2489	2592
0	0
170	398
152	5609
1866	0
0	0
195	1343
54	278
1	777
47	920
2538	252
19	181
20	0
31	0
15347	289
0	5
168	4832
1	6
3	1
1316	2
44	0
0	0
10	178
1610	2899
54	2543
1462	7127
337	11094
121	15
536	229
1	1446
100	0
59	1250
0	196
594	827
4	735
0	0
38	422
40	367
2	328
67	951
0	0
1261	1244
726	1122
1040	3
591	0
21	286
2	0
64	580
13	0
3	1
497	0
1	1791
0	0
554	323
0	1927
14	0
196	447
654	387
7	55
0	0
1153	0
14	674
0	0
830	776
33	104
4	0
48	719
26	403
508	0
0	1025
63	1413
425	1327
10	0
4	0
114	11414
37	318
401	480
0	64
4	2837
24	0
2	0
90	200
0	0
0	0
179	849
4	3
0	0
0	7389
6	0
287	1088
25	2901
117	877
2108	3
2802	2
268	0
59	219
61	0
13	2629
6779	5
39	2420
32	0
4	0
17	389
66	65
162	1056
45	0
46	220
0	644
489	1157
4	35
1039	2381
0	0
0	15
1	32
15	2
2	2
4	5
503	2089
11	331
31	23
0	1164
14	0
347	461
0	193
0	0
33	328
2	6
7	0
6	0
418	2
0	6
0	100
6	0
81	70
8	5
25	914
79	0
131	114
82	83
843	13
0	6435
9	0
0	0
0	2443
13	149
204	2170
1	0
60	27
0	27
0	0
312	40
8	2
120	1028
82	1593
0	0
0	960
278	123
913	858
119	36
366	0
1	388
3	69
437	0
4	97
119	1445
170	0
0	1
0	0
8	329
381	0
545	1416
126	314
0	15
31	122
122	1170
67	32
361	0
0	44
23	0
1	1525
61	1017
2	5
293	5961
0	2276
62	5
64	582
0	0
104	0
0	0
0	501
2	19
0	2105
81	88
35	4
1	378
364	480
39	49
804	12
0	0
18	493
839	1
0	0
1766	1704
24	2525
3	173
88	1266
0	0
570	595
5	146
310	0
44	0
13	157
2	2098
419	209
5	30
0	592
319	871
20	628
1150	1
41	187
164	41
212	331
55	0
9	485
17	262
318	629
87	10
163	212
5	10
339	1
94	1031
396	349
249	1655
139	2628
11	2
6	2
125	2817
660	5839
17	0
195	0
239	0
106	383
261	458
0	2
280	558
2149	2
194	0
12	0
32	81
74	0
263	261
83	0
0	0
0	445
0	0
5	4
3	12
0	553
3	0
136	492
76	452
457	0
1	2
78	1119
36	4
80	7
9	20
3078	2
192	89
240	183
72	0
0	1341
123	144
148	206
52	139
619	2
0	0
20	1
128	165
100	1738
46	0
16	5
2514	4
5	0
3	0
33	0
148	604
16	0
0	128
48	0
0	0
1271	1229
0	97
514	511
35	77
0	4
6	0
0	1191
8	16
1	40
0	0
199	900
0	0
2966	6
18	3
225	2048
1260	2070
2	0
0	239
27	3
18	268
0	0
155	508
0	0
29284	30
8	1524
292	18
0	0
8	1
1486	0
194	421
329	93
397	473
33914	23
334	1494
625	0
3676	5
299	0
9	24
16	22
2	1
627	2
1	1
195	3056
13	288
595	3086
69	1
484	1703
435	2
0	0
0	1
88	536
69	2088
89	0
179	3233
0	1
0	0
640	602
0	4842
0	341
0	473
1818	10377
858	0
0	579
864	2538
1085	1
697	1133
4	241
83	99
0	0
173	5276
2147	1147
450	4164
0	0
249	0
349	2
9	2
0	6113
668	2461
0	0
151	1079
910	163
145	140
0	0
1894	0
964	2
104	2394
158	38
20	3
7421	8
0	707
15	58
79	5354
6	61
371	0
19	4061
3780	7
0	0
30	4488
0	35
0	0
16	1
1425	3
8	1
41	0
2665	1
1752	0
10	4
12	76
199	403
506	176
33	178
6	0
36	611
4	840
430	167
274	0
279	339
0	3242
9	1461
0	0
617	1018
164	344
15	3093
6	958
22	34
0	458
0	0
2809	2
658	2743
150	1486
613	1
717	38
855	1
0	367
21020	19
1281	1
1163	887
0	0
283	1207
4934	1
0	347
1206	1
3867	2
436	701
4	0
0	0
7	88
1166	942
2037	1
27	870
8450	8
165	487
7	0
6687	6
8351	2459
823	1
37	0
0	992
5001	10
0	0
2810	1
26	331
13	6
1	0
1881	5
242	0
66	0
105	1120
39	1801
1922	867
490	182
1877	1
320	0
3	0
0	1202
280	1
10	1289
12	643
2827	6
279	800
0	0
5	336
6	0
167	807
5	0
39	9891
41	0
2	392
26	694
41	648
873	4348
1157	106
64	1
2	34
15	77
69	1
152	6337
2569	2
107	142
102	225
43	0
5	0
102	225
1	245
0	0
79	14
98	682
1037	410
0	0
4887	7
354	993
14	0
283	2820
177	1381
361	0
2738	1
0	0
0	0
1	0
0	0
0	0
7	767
1585	0
25	726
185	311
460	0
0	421
3	138
2009	1
1590	3
330	0
42	121
3850	2
7	64
29	0
279	1037
61	821
1079	1351
0	0
324	864
0	0
263	1
1124	2
34	529
3	0
655	2733
658	764
15177	10
174	232
268	4775
33	239
235	600
28	0
429	0
0	0
178	330
99	512
0	768
3057	5
18	3
544	195
3	8
2	11
0	832
0	953
0	1811
0	0
4	1
119	193
0	654
202	315
5	933
102	479
7127	5
3	0
6	843
0	0
152	0
46	1519
13	0
106	2037
0	0
1709	3
166	0
174	2380
2	3
11	0
1661	1
3725	449
4797	3
83	1229
3757	3
113	1180
0	0
1	4
1758	24
0	0
0	0
0	0
0	0
40	66
325	1591
71	91
2059	1
3	478
206	1
8	23
147	24
99	1797
26	1435
72	610
4103	2
45	0
4408	6
94	403
365	2
3	57
4	32
737	1204
3388	707
204	617
1	0
0	583
0	1384
13	0
299	3777
33	0
7786	8394
161	3452
93	96
47	1
0	0
0	138
537	0
95	1
165	656
0	6
14	42
6	0
41	1044
21	1705
0	0
648	1531
16	5
9	3
103	195
135	1453
96	4368
3	0
74	304
11	5
0	56
124	0
3769	2
32	424
3667	5
0	0
276	0
3	2582
0	0
0	0
33	10
3017	5
0	0
0	0
0	0
7	0
173	2175
0	0
449	963
1959	2769
39	2902
56	487
12	0
0	3152
296	0
11	0
4701	4
171	386
1028	788
520	0
3	0
100	0
9	73
34	848
0	2128
100	6
31	9950
0	419
5	0
615	114
9	5
9	55
46	325
95	1920
39	0
0	0
28	99
819	1862
165	0
292	4219
4730	4
1368	1976
7380	6
1204	77
50	455
0	0
19	63
1	1
0	2140
12	27
1	0
9	713
295	1398
0	7490
1172	1104
0	0
837	1
866	28
12	1688
46	20
812	279
0	1887
1	63
6	327
2204	3
2409	2
0	12
2443	2
802	2
70	229
0	1072
259	29
307	314
420	4303
0	0
8	0
1	0
0	497
53	332
0	0
304	1
147	2837
21	186
0	0
16	32
2156	2
51	989
8258	7
39	4333
58	486
292	132
25	851
0	453
680	449
27	1351
23	446
250	2342
998	0
4198	3
873	2101
6	87
516	1230
11	3
0	288
259	2355
818	1
119	595
0	0
3	0
0	2
1399	1195
30	289
1565	1431
1540	1
0	0
0	1169
0	1259
0	0
12	623
22	443
0	317
1	2171
22	70
37	46
75	1647
0	2
35	241
8	1541
0	1730
26	5
2	0
0	0
111	605
8	0
0	0
1	0
1612	2
3360	3
391	1958
292	1
231	61
11	10107
0	0
87	1036
765	245
304	411
145	5862
0	8
0	2
4	2
10	0
8	1
233	1
0	2291
54	598
14	0
0	635
60	1326
0	320
34	235
53	0
748	19
2457	19
141	257
0	1107
201	0
243	20
374	20
0	484
0	0
1	4
276	3199
85	0
489	0
5	386
2	893
0	1
0	0
36	34
2	0
0	0
1099	0
0	0
127	787
12	1
952	0
218	2353
133	877
2092	3
0	889
182	0
92	3
0	0
40	2
0	2
1584	5
61	1769
30	27
21	8
12	0
94	671
237	1208
19	0
119	191
520	876
2	42
1462	1200
457	590
2999	5
502	177
416	1145
2359	10
107	815
233	13736
8	0
63	2045
100	0
254	168
0	0
53	1009
242	1859
1	3710
131	55
6	108
462	2485
568	4604
1742	2
0	412
1253	2
102	112
44	3426
0	0
13	579
419	1705
22	460
332	1237
5	3255
837	1138
0	0
44	89
66	124
10	0
0	127
126	344
0	3
1068	4
730	0
1247	2
94	12
2	29
1	82
285	2
0	0
2448	0
0	205
6	20
4	153
93	212
47	84
1204	209
9	581
10	52
13	946
226	2823
16	4
369	2
2536	2
1	0
27	1648
37	60
0	0
269	0
0	1487
273	16
1491	36
37	58
0	0
55	382
362	0
0	44
83	123
1	336
1077	3
768	400
67	147
1	175
179	0
62	0
2	146
616	5098
198	146
23	1793
63	0
4	0
5	0
287	1639
805	1
1460	0
1206	0
135	0
206	0
14	0
7	0
420	1
537	99
3	108
141	0
1587	120
15	2
1	101
1638	0
231	416
0	0
19	100
81	16
13	2290
105	55
3951	6
326	376
358	2457
112	56
718	1584
315	0
110	633
3	11
69	196
31	0
0	0
17	752
2	1
124	764
92	1380
4	0
29	53
332	0
0	0
5013	3
0	0
77	0
53	3201
108	69
8	0
146	762
1171	16050
120	305
0	4773
0	3846
16	617
58	1037
86	1846
264	543
692	1551
4	0
1525	4578
0	1200
1	257
0	0
0	508
2	773
568	1
0	340
1278	5111
18	1151
4	0
10	1363
1	0
36	246
0	825
133	148
80	0
13	192
59	1
47	0
1	0
0	0
27	13
0	0
19	35
0	0
16956	26
26	251
54	224
29	769
0	1295
633	1521
2313	3
88	600
422	755
88	2
96	1930
601	8
157	133
20	0
120	195
0	956
1	97
0	496
1077	1
1713	2614
1229	1
314	0
238	334
7	168
5770	5
15	51
25	1
25	1713
1	1464
14	5
23	0
213	835
985	0
881	1
2	162
512	1
3739	4
86	5031
0	0
508	0
2702	684
649	1
30	515
143	332
318	177
0	0
912	3487
1153	480
5694	4
0	873
0	4051
55	543
414	2768
0	1176
159	265
756	1395
21	1
5	1
29	118
65	3419
9	752
0	1253
35	1636
3574	2
91	0
78	4726
38	0
0	525
6	1
0	25
89	2782
0	0
1535	0
119	196
1	167
0	528
554	0
1	97
10	105
11	38
478	1
56	65
25	65
0	307
10	63
682	0
13	366
2	0
452	1543
0	0
227	205
60	338
43	126
0	3
172	699
0	0
666	5
0	3376
0	734
0	1
39	293
1301	740
1396	0
962	1
8	1065
0	4505
3	0
58	0
578	601
0	0
872	421
8	573
0	0
22	945
22	112
14	695
0	0
61	1
117	0
695	0
9	56
2	0
15	2712
5	3
1	0
132	145
0	0
220	603
15	711
18	506
5	88
32	0
44	0
705	2188
0	0
1	0
10	1
11	206
1399	0
45	1057
98	0
0	0
0	493
34	388
0	8070
165	107
123	5
6	0
0	513
357	2302
60	336
0	0
0	21
2078	2
411	6303
5	2
7	24
781	2
918	1
66947	55
21	0
0	4470
35	2757
0	6173
102	8306
0	0
402	0
2138	7895
9	3
0	3
252	153
4	4
27	1
2950	6
51	319
13	870
40	0
87	169
400	345
510	0
279	2867
19	0
69	687
637	2
8	0
110	340
138	63
66	47
2	560
0	0
31	0
4	11
0	1928
24	17
0	0
256	518
33	4775
0	0
110	361
2	1236
0	0
5	45
4	471
277	391
15	2522
9010	5
630	0
195	454
3	17
37	1170
310	216
2	127
0	0
220	267
72	0
0	0
0	1732
37	1970
742	0
691	131
846	1
1880	1
33	5234
0	55
11	374
1409	233
3526	1
412	0
9	939
5309	7
3	0
8	232
404	1899
54	0
199	241
1438	1
11	2010
2	138
3	613
0	339
599	400
0	0
473	900
75	1002
22	0
96	3
0	1156
20	77
116	16
15	350
0	986
44	16
43	13
107	1806
6	1531
6	424
380	292
5	1557
654	759
25	67
10	454
109	1684
426	192
234	997
0	929
1115	846
372	0
0	3777
144	39
23	0
0	1188
13	1773
212	1124
3	16
16	247
59	504
1474	3
4	0
1054	1185
642	21262
162	6192
200	70
10	0
5	0
635	1313
575	0
201	800
415	0
52	280
19	113
13	0
168	0
0	0
132	0
25	38
11	131
3672	6
287	110
2	1
0	0
272	3194
435	62
186	30
57	8
115	8848
10	0
3027	5
78	910
116	233
0	0
0	442
49	2484
124	1003
626	548
391	0
8	2891
16	1852
47	877
23	75
2	1793
0	0
2546	5
94	205
346	861
190	1353
160	512
809	1
1	4208
18	565
17	4683
739	1293
16	1
0	1
702	0
919	2042
3	7
325	165
129	17
51	2249
160	0
3	0
40	668
26	1096
0	0
0	434
154	1094
15	3880
36	3206
0	0
0	0
0	0
197	2366
10	851
24	8
0	0
670	562
49	361
0	179
70	87
110	291
1013	38
5971	5
205	1196
26	147
32	0
51	1503
799	884
48	0
60	0
6	0
4302	2
195	0
13	625
71	41
752	5
43	112
16	0
0	3
1	0
5	381
0	1845
2196	1509
7	0
47	1411
0	447
2	2
3375	713
112	1651
0	422
0	4370
0	0
35	10
0	1
84	0
76	2347
29	0
0	0
12365	10
5132	5
1	2455
696	1570
276	1
14	9
1057	0
0	664
40	0
3	0
2	0
43	926
432	1
0	0
0	300
93	181
12	265
1053	1218
1675	3
9875	17
21	1058
187	3267
19	20
26553	25
40	0
26	498
10	39
12	0
309	0
10	212
0	0
80	11707
1263	0
1	0
11	72
0	0
2865	1
38	0
2125	1
0	0
303	3667
5	15
2	0
179	0
120	3934
12	104
0	3
520	1
237	0
2071	4
629	825
0	8565
425	0
9	0
448	470
1	108
609	1
2744	2
5	0
24	919
16	6179
562	2517
67	0
1	0
72	1596
1085	4
341	0
146	1156
53	9
2965	2
4	0
139	336
370	644
41	201
0	1882
5	38
140	2062
63	0
1173	2972
1702	2169
0	20
1134	1
1019	1415
1978	1
573	653
2	3
1	1018
18	2071
0	0
331	393
310	82
8	14
4	3
323	0
106	175
76	0
0	0
144	566
231	4486
0	0
433	2091
113	0
1	0
736	3064
163	3
0	88
0	88
967	423
134	457
938	2630
15	2662
0	2523
0	0
3	11
675	861
291	0
507	4161
186	0
386	1762
1469	205
2997	1
0	0
18	0
0	1
145	285
5	239
1414	0
752	0
708	0
20	27
92	0
939	1
5108	5
0	308
296	255
192	0
6	0
12	3534
15	954
3068	1
0	0
22	136
1237	0
3	0
0	187
1	0
31	268
12	0
0	0
10	523
95	1847
298	0
0	0
831	0
1783	2
4	0
180	0
19	1491
2614	3
157	571
94	0
203	0
193	4086
3336	1
2	29
2	0
0	0
0	2
3	0
0	3
23	1623
70	531
2	0
336	2602
0	77
1539	8
27	7
125	1130
0	0
924	1098
0	0
1006	2
19	114
1409	0
1626	3384
618	26
1256	1
10	0
57	2424
72	6623
6	0
629	0
2	11
0	0
10	592
0	832
46	832
1216	9
1016	1
23	298
66	208
59	73
66	5556
18	0
16	4
2	15
214	1
14	1
70	1387
500	12
0	1426
56	729
150	150
7	1103
626	1
0	0
48	7090
19	67
4	13
9	684
8	1878
19	0
64	6541
5	61
1	229
15	692
138	474
1	118
21	0
26	750
0	0
0	0
7	3019
251	1329
0	0
6	0
517	1
889	1463
60	1
21	0
1073	0
0	0
840	2737
8	18
2	16
118	2050
9	6
244	0
2573	0
1	0
1981	0
1194	1387
8	1299
0	1559
121	4640
408	1689
1	1964
163	0
78	1
39	1
128	1
1353	1
488	187
11	153
74	12258
1	312
20	30
470	35
106	5
4229	1
55	176
233	0
644	7164
601	3226
172	2302
94	547
367	0
862	0
11	1202
183	1504
60	475
8172	4
104	2156
0	0
231	1083
81	0
23	300
28	0
816	1
37	77
0	555
118	2
874	2988
8	0
136	11007
92	172
10	0
2	0
25	264
518	2945
21	6
0	0
7	0
0	2009
0	0
0	3
2	3
227	8
83	7
174	0
3	0
3	0
155	959
409	3323
148	1862
473	1
0	1
0	3954
1084	0
276	7987
8	0
11	368
0	0
0	0
2493	3
1	0
66	0
0	16
530	0
150	2446
2	2434
334	4108
57	412
0	5831
0	411
642	0
966	1544
0	320
68	23
0	0
2	0
0	0
189	0
1	777
0	4262
4540	1
4	3036
17	0
833	0
0	410
3082	304
376	390
34	722
2985	1
2	0
18	36
245	1
13	0
187	2296
0	0
170	1491
0	0
161	866
42	0
30	169
114	205
0	742
33	504
108	608
0	36
226	2919
106	11
0	65
18	22
687	0
265	7554
1049	1
63	672
60	356
202	1
14	59
5	0
200	798
0	0
2	1
24	30
0	0
8442	8
74	1178
3	68
0	0
238	0
180	455
0	5737
10	2041
41	1199
114	0
7	493
122	1978
262	409
507	0
62	1127
77	250
236	2027
0	66
731	0
0	1114
163	0
0	0
113	194
86	566
0	0
2271	7
6	7
1092	0
192	1
2	643
65	462
0	0
0	0
22	3983
0	0
600	3520
317	3109
23	0
83	0
5	115
116	133
9	892
115	3
25	297
11	1
4	1
1	29
392	7
9652	15
0	33
2	251
28	50
0	0
0	0
190	986
2219	1
1278	168
2192	3
258	666
485	0
1	217
33	0
0	0
26	3234
0	511
1	2132
1570	4
2	0
240	2585
36	575
176	715
5579	2
0	0
76	0
38	169
0	0
89	2047
1754	0
228	168
11310	9
2	8
443	2123
0	732
38	408
4	0
4	1961
0	0
18	0
3	30
51	4012
0	0
44	0
87	907
331	1
18	1220
69	961
172	3445
47	8
29	0
5	205
30	8
73	69
786	380
1	453
30	0
674	0
76	840
152	19
16	283
37	0
5	329
1	300
3500	4
806	2050
771	0
481	0
150	574
30	0
56	0
272	2939
528	358
662	0
17	0
1	1
1906	414
0	0
1277	942
495	2709
0	0
18	598
0	0
8	2
0	0
48	0
465	414
564	1684
608	1
138	3026
0	0
5933	2
22	2
0	15
57	1816
0	0
14	1405
0	0
369	5313
195	268
1835	20261
0	678
216	0
0	60
15	33
0	0
2	453
92	2
3	7
12	107
212	4603
6	14
30	1820
48	369
42	0
130	1835
0	0
1	6429
0	0
603	666
978	18
30	167
178	2890
666	1
0	0
894	1414
2910	3
0	16
95	0
16	222
286	245
51	1
25	1
0	0
70	127
1	1262
1088	4
26	0
41	0
1	7
17	0
3	0
17	1700
0	0
0	6607
460	2110
0	0
79	1449
225	656
107	0
201	132
0	485
0	0
129	0
1999	2
13	937
216	4223
0	0
31	74
21	2
6	1
776	1436
97	1298
0	171
0	0
50	109
2	1
15	1832
0	0
159	0
0	0
250	813
0	0
0	0
0	0
672	208
126	949
0	169
1	0
63	0
468	0
12	790
5	544
32	8
0	0
0	30
0	9
23	2
157	2475
36	78
26	955
863	140
0	0
136	972
3	214
28	6363
114	3828
32	2
457	1
70	2
104	1090
13	1168
0	0
196	0
0	1265
41	1503
46	359
0	0
29	98
15	0
0	0
81	0
18	3
0	19
7	0
106	2454
0	0
3	2338
12	3
0	22
2112	0
10	5
8	993
4	1
436	465
0	0
0	0
777	840
0	1086
388	2
105	653
172	1063
1520	0
1276	0
2	1487
0	0
59	11
2	0
1111	3
5	331
67	1585
33	1
265	0
2	2772
697	220
0	219
620	948
1	0
40	737
1241	1
3	66
335	230
241	2179
16	181
103	920
24	0
97	2094
136	28
148	0
1	94
0	0
27	0
14	386
4	0
3	0
583	1283
10	7
67	14
382	0
81	1694
1751	1
0	2300
162	128
44	957
117	2
0	0
9	96
689	1924
3349	5
543	0
7614	7
63	0
0	0
51	1956
0	0
240	2146
0	661
459	499
1	1
39	1786
151	0
0	2
0	1475
153	1
10	5
0	1902
43	4
5	1067
16	624
0	3906
19	75
1	0
59	1527
7	549
983	596
0	4590
699	1094
4	11
175	8745
104	52
1323	1
0	65
0	759
15	3819
66	0
0	0
0	0
0	32
0	0
1	0
0	2004
1	4
16	0
0	366
10	11
40	1081
19	437
8	0
41	1101
25	0
3	0
294	1495
82	3488
74	1383
90	44
197	2686
84	7
284	366
211	984
483	3669
107	93
0	446
183	2815
25	280
227	1244
92	0
256	36
677	0
9	167
63	74
89	0
50	79
12	63
5	1497
93	0
327	1809
0	0
2	0
14	397
1	0
465	0
17	0
928	0
2	299
1	2
1	0
0	7
0	0
0	0
17	1476
91	962
63	81
0	0
1479	4
0	0
7000	4
66	7
0	0
88	0
0	4676
87	1211
0	0
0	0
160	1908
273	22
59	2
63	314
4	0
8	18
78	47
1077	12094
1296	1
0	0
3	885
11	14
407	2414
313	4658
57	111
100	136
53	1867
0	4
0	1
0	945
249	4529
0	641
2	4
39	653
216	2171
28	2935
506	2240
566	2939
0	0
0	3
5	127
5	1826
0	2958
41	119
33	1342
0	0
227	7391
0	31
0	0
0	21
0	0
581	606
0	1276
54	1878
5202	3
16	26
54	513
11	2
16	464
3	57
57	1442
0	0
11	5105
0	42
158	3064
14	3
99	1616
208	91
13	0
689	2
0	175
0	0
2	5122
183	105
70	141
291	193
0	4055
32	567
16	0
109	1385
9	72
173	320
38	1793
272	264
0	0
51	66
831	0
105	793
12	76
3	3
0	0
15	10
442	184
0	0
980	754
87	1896
0	0
202	1972
20	153
3107	4
43	5
947	0
0	242
112	0
313	0
1248	0
338	3492
215	0
54	280
258	1238
