UniqueCount	AmbigCount
0	0
86	0
11	12
2	2139
1280	0
120	0
280	0
6	752
21	1317
4096	0
151	0
149	42
803	1
28	117
0	0
2241	0
53	25
872	1023
53	27
55	211
42	0
1548	1
0	1
96	219
278	0
449	0
528	0
1	80
241	0
7	0
0	1243
51	214
0	1463
2777	0
1	0
5	0
895	0
84	1
12	0
0	0
3	13
1	2
1550	0
1174	178
143	0
39	52
44	5
691	888
19	0
10	280
99	0
2057	2
17	220
5311	2
17	137
91	892
1132	1
400	0
10567	2
1	4
3	11
0	1
43	371
26	373
297	0
62	285
2	393
10	0
1870	1
3368	1
5	389
0	0
2909	0
2	0
1625	0
0	0
154	74
0	0
43	275
0	0
159	0
0	702
0	0
3161	1
2079	1
0	2143
217	0
142	0
229	0
1286	0
753	0
120	3881
0	4
70	450
2024	0
155	899
0	0
239	345
1	216
878	627
11	1537
6	0
738	1
0	0
200	50
0	0
0	0
9298	2
2	209
26	5
449	250
55	0
73	10
136	10
8	55
245	524
958	0
47	1
358	2419
0	610
394	0
127	1071
109	0
238	0
588	275
2483	0
83	368
27	0
3	2
915	0
229	1
0	125
4	0
424	0
407	0
14	1467
0	0
95	264
6	42
17	684
0	31
143	0
536	0
0	0
0	0
0	0
0	471
1	0
643	0
0	2
1315	1
37	1107
200	502
2	0
7	2
94	849
0	0
1426	5028
3	18
42	20
44889	8
54	147
156	3
1	177
0	0
126	583
0	0
11	110
69	110
5	1083
563	0
587	246
908	0
168	762
1551	0
3	47
1243	0
0	897
4420	0
5	1246
99	67
10	322
47	32
44	0
0	0
6	271
0	0
18	138
8	12
1	3
0	1
380	555
0	0
25	3
48	41
52	146
4	97
428	10
115	9
0	0
5	0
73	212
264	1
70	415
0	8
465	0
6	3
1	0
1	0
256	230
8	472
311	424
2	0
4	0
199	1822
0	0
138	1229
18	0
0	297
86	1930
115	0
3219	1
19	0
12	0
383	0
44	563
74027	12
34	128
570	1
16	0
2536	0
3699	2
309	0
113	0
8	0
0	0
1110	1
15	1
149	0
54	0
193	0
0	3
0	0
9	94
0	789
31	358
112	229
37	207
3	0
1584	1
0	5996
161	247
0	3295
1258	0
0	0
0	0
21	42
1	1329
112	22
0	0
267	562
1828	0
0	609
31	0
4	4
0	0
0	0
65	64
1840	1102
6	247
405	0
2721	2
8	1333
2	702
640	0
1	619
0	1263
54	0
15	0
327	9904
0	0
609	1005
0	1577
2621	2
0	0
55	1684
294	4727
0	0
189	2511
153	1978
47	238
9806	2
55	0
383	0
24	1
302	0
1176	0
1	3
1	0
126	0
0	1202
7	456
4	0
0	2
18652	6
188	0
1178	0
91	49
0	1
0	0
106	414
52	919
7	749
151	142
314	273
2976	0
3	175
77	398
0	1652
4552	1
64	500
62	109
1059	333
9	346
661	34
10	0
2	0
2284	0
6	0
0	0
1	2
245	0
6	24
2387	0
475	3816
8	0
61	0
17	4
33	27
0	0
5	5
14	22
12	1324
41	22
3	299
22	310
445	0
8	1881
129	0
2077	0
131	658
8	12
555	1
0	272
0	0
2692	1
1222	282
8	4
0	0
4	7
354	646
54	0
0	0
1985	10183
16	92
0	0
547	4558
1	0
16	139
2090	0
266	0
836	1005
0	621
0	1
9	0
0	101
0	264
22	134
429	0
51	0
0	17692
27	0
8	1477
1340	1692
296	0
0	0
0	890
427	1072
112	3179
0	0
0	1
107	2
72	946
1615	0
115	1443
18	2
1	3498
29	0
4	489
74	231
21	54
281	9
476	620
84	1130
512	712
57	301
260	0
118	0
34	52
9	0
2132	331
54	8
3	283
483	618
30	194
8	2
23	1
8	1
1	0
3	0
2	4
1295	1172
1	1411
0	206
822	0
8029	1
316	0
86	114
41	4655
2803	7590
225	1055
0	0
385	570
20	0
1	2
686	64
25	0
0	985
638	0
249	801
1177	0
0	478
1049	0
57	0
3	10
0	677
996	0
3	452
1	757
11	20
6	0
25	0
5	13
28	1
9	1
427	0
35	84
65	29
2	4
79	62
241	1320
0	0
0	5293
40	3279
0	251
838	4940
0	0
0	2208
27	0
0	0
18	0
44	0
5	12
4	0
402	33
138	1245
0	0
0	0
158	15
0	50
2	626
19	0
0	1572
241	485
0	2
4	74
872	0
10	0
45	417
9636	1
0	621
424	557
119	764
0	124
10	169
5	392
2021	0
118	0
1	1469
16	0
13	0
78	0
332	1151
45	0
107	745
153	1590
5973	0
22	0
0	0
10	262
185	1006
0	1036
1356	0
2	0
221	762
2	384
0	0
0	381
54	0
738	0
0	0
2	0
88	164
412	1643
2	3
95	111
1	0
2803	11347
4113	1
0	0
0	0
10758	3
2	7
892	0
1	0
0	134
110	21328
14	518
0	139
9	80
0	0
21	0
52	63
0	3855
0	0
4	2
195	0
0	0
1	1399
0	981
78	540
284	0
1	496
457	0
482	64
48	0
0	2452
0	0
0	1
45040	6
4584	0
12	3
88	0
232	47
71	604
0	7
12	1
1095	14
44	33
188	0
861	0
0	0
78	536
1110	7
17	4
9	0
55	479
615	1722
6	19
456	445
24	3
0	0
4672	2
1104	0
78	109
559	0
13	0
62	699
43	0
246	1288
46	1722
0	290
6	1430
19	264
0	802
0	379
22	26
1330	6983
19	0
5	0
0	0
1	31
6	2
9	515
7	0
0	0
10	0
176	0
197	282
639	2241
0	8456
0	0
33	255
0	405
1	0
2	115
10	0
6	0
196	250
14	532
173	130
231	130
64	191
1	0
301	0
189	1265
567	0
64	53
9	5
215	217
429	0
551	0
3	4
732	352
7	0
969	1
0	0
4	0
102	0
2497	0
9	638
232	757
3198	0
20	700
69	623
0	0
5	0
21	110
1004	0
0	0
2083	0
0	278
33	0
3	1389
51	1
24	1
0	657
688	0
52	0
0	1204
0	0
1290	0
19167	6
757	0
1064	382
382	82
58	467
695	0
1966	1065
0	0
0	0
1069	0
0	0
29	56
37	0
105	87
2	123
153	1241
786	8564
17	356
254	328
45	0
205	262
206	19
101	4
15	12
32	0
92	580
21	688
60	537
221	3277
83	832
1	1132
0	5794
29	13
10	639
3309	0
99	98
506	3828
3242	0
40	0
17	239
1	0
442	209
103	569
0	0
18	47
4793	1
2	6
1	1
74	501
1	213
179	0
0	2671
353	145
7	121
4	0
19462	4
0	0
5	32
8	2
14	0
3908	0
8	160
721	0
1157	0
132	237
46	0
0	8619
5	32
190	1698
0	0
100	720
664	0
0	482
415	539
562	1075
2	1165
530	0
0	0
190	0
31	111
1084	0
3	0
11	8
221	0
36	254
0	1143
37	10
63	140
493	0
52	2
1	27
71	2231
4	0
754	238
18	545
404	0
3	0
449	6
342	7
0	887
34	0
0	979
147	1164
868	0
69	13
0	1169
0	772
2480	1
0	0
2042	0
3196	0
504	889
37	1
114	0
95	893
49	175
152	573
0	722
129	131
0	272
1268	0
17	44
1383	0
80	340
16	294
1517	1807
58	526
26	283
383	0
2300	0
0	0
329	0
286	0
351	0
60	33
28	0
1771	1
6100	5
114	0
117	0
0	177
353	0
511	0
0	0
26	54
0	0
0	42
0	862
0	2063
3173	1
476	642
0	394
568	108
5	1
7	0
355	1089
3	195
153	654
5	1
582	793
0	3102
66	40
1	1
3726	0
0	0
6	2
1584	7062
71	1820
0	2188
0	0
1337	0
16	0
1399	0
962	0
3	0
6	48
1	133
2340	0
0	1992
11	2039
1672	0
0	0
350	148
0	0
180	726
0	1627
3	2
9385	1
2299	254
60	0
734	24
476	0
4903	1
2	590
0	0
463	469
23	44
442	0
13	180
1	241
50	147
443	0
211	499
4	0
12	0
231	3187
515	0
29	4
404	420
799	0
161	355
4	0
113	3627
2908	0
13	75
8	14
128	108
139	31
152	158
0	518
79	1170
13	0
87	1315
107	104
297	0
3136	0
85	59
70	4
1928	0
49	0
1237	1
257	0
24	663
298	0
115	925
2	24
65	1
20	1584
41	3591
3	2
5299	2
0	1237
3	540
3	0
17	0
17	2097
1482	0
358	858
0	0
138	309
0	0
52	0
0	123
335	0
1	166
26	247
0	1267
4580	1
0	2349
0	0
0	0
0	0
14	206
0	0
0	0
126	1080
0	1148
93	102
517	1602
25	1693
737	0
0	462
5	1
222	0
1746	0
2	2194
103	485
8	42
0	0
50	1347
34	1
266	479
346	0
0	361
13	231
1	1864
166	437
90	232
283	640
0	896
119	764
276	104
10	3438
7	36
58	340
1198	0
292	1130
0	2481
12	4212
328	1
92	1
0	0
13	33
926	0
14	5
0	0
10	147
0	733
39	0
60	0
205	1044
0	0
21	2
4761	1
8	0
195	0
9	0
584	0
86	687
65	307
2590	0
0	4
129	97
137	206
0	19
0	1733
103	382
220	1338
124	1034
984	944
4784	1
585	167
512	0
1216	329
4165	2
8	0
3145	0
1	37
70	30
968	0
2	77
69	183
4	1
12	1
0	2515
1130	1
844	0
633	693
0	895
37	2621
120	187
1990	1
24	9
2	1
35	4
923	0
643	0
7	0
3216	0
143	0
84	9
1453	2
0	0
991	0
29	84
2	104
70	792
8	2
8	2
64	54
212	0
28	56
275	582
393	412
426	142
132	114
817	1028
1123	0
0	306
26	27
14	0
592	0
110	1065
979	0
1413	2611
0	1676
583	1754
88	925
3	1
276	549
30	558
62	5
5589	3
485	0
906	0
287	3
96	3
122	1497
500	0
7	0
206	476
23	2421
0	0
0	224
18	3444
863	0
214	2077
6129	23
5056	24
74	891
13	60
9	0
16	169
42	160
22703	5
76	12
14	708
3	0
4234	1
1736	0
5	0
34	89
426	1174
0	0
765	0
75	37
36	75
174	360
72	680
900	195
136	425
80	0
0	0
27	0
4304	1
7	51
0	1187
172	0
3	0
67	3541
2580	0
837	12049
0	1
8	299
11	0
1	0
0	386
0	20
14637	1
7	434
3	444
3	0
18	30
75	211
46	5
0	1
109	1316
7	8
1758	1
0	1698
3	0
488	467
3	4
45	0
1114	0
0	0
92	0
276	0
0	0
0	1071
14	0
125	0
268	4051
4	836
285	0
32	524
0	0
3222	22
10	34
125	189
22	536
65	24
41	41
5	1428
1057	0
770	0
1	0
0	485
0	1013
413	0
1371	1
0	418
312	273
11	134
1913	0
5	414
95	1287
64	168
32	155
0	905
1473	0
1	0
0	0
369	958
380	0
10	0
1639	2
64	9
0	0
28	95
137	222
228	0
240	2949
2322	0
47	0
166	2090
0	0
86	1139
1179	0
0	8011
1105	1
645	0
1	50
243	154
8	152
918	3069
338	286
431	0
4	0
1287	0
0	559
1	3
1	5360
393	0
9917	1
1	0
2	0
233	0
210	0
25	2
4	608
383	0
3	872
151	491
2	23
0	1175
740	18
15541	4
156	0
1	1647
35	370
123	2103
0	0
0	680
533	1
6	0
20	39
2935	0
5659	3
8	21
0	364
56	0
0	100
1	0
143	776
21	0
7	0
76	0
943	0
0	967
0	0
0	5
1123	0
0	17
0	0
0	170
564	0
5	0
5	1194
0	0
590	0
6	10
392	0
105	0
0	0
68	716
4	0
1719	0
4	409
75	873
25	1714
93	0
2	3342
9	0
852	1090
2189	1
0	0
0	0
1	1426
184	0
2	390
0	2
631	0
16	0
57024	12
2998	0
8	338
1755	1
0	0
132	81
160	1256
315	169
687	0
561	2521
3	0
3	6
3	6
10	0
0	0
382	0
2	0
1	0
37	1966
0	819
0	96
1	1
58	225
40	0
3667	0
897	0
465	0
117	241
1	4
159	696
2309	0
265	0
0	0
0	435
64	334
1173	0
3423	1
14	0
32	0
13	0
10	0
12	0
3	0
0	0
85	541
102	0
91	975
1865	0
0	565
0	0
998	0
463	0
1404	0
0	1107
765	1378
0	0
2633	1
817	0
30	689
461	794
1397	0
5	93
2243	0
109	657
81	4281
0	11
31	0
0	679
586	164
119	0
0	0
8	793
22	79
535	0
0	0
0	0
3	266
0	28
5	5
1	4
83	834
1066	3
711	0
390	0
1200	0
32	549
62	729
29	263
18	2697
30	0
73	0
44	0
26	1
0	0
248	0
417	0
46	1354
246	64
0	11929
0	0
0	0
52	0
57	22
0	0
61	557
127	0
4	203
47	68
334	280
0	935
0	1089
2	328
4	0
2220	0
0	0
855	0
0	81
2908	4715
17	435
730	0
58	986
0	0
27	0
1183	1
6	0
348	2649
1	0
925	2095
0	2
0	183
1487	1
0	0
22	11
0	0
21	220
8	0
356	965
1639	0
0	0
25	0
1	0
1017	1
0	1
1118	0
282	0
84	656
0	0
879	0
9	413
477	1431
224	769
6	0
170	543
122	846
10	996
771	0
0	0
0	0
750	0
9	52
69	273
67	434
4	0
206	0
123	7
839	904
1	1
0	153
0	0
24	24
248	0
626	0
193	1351
831	0
0	805
0	0
25	106
339	0
505	0
0	11
9	0
37	6
4	6
4	0
87	1
28	0
386	791
255	190
123	0
8	5
0	0
791	0
114	38
42	223
729	0
6	1135
127	1610
0	1543
0	0
0	208
273	437
456	3
3	112
270	2123
82	404
15	2
299	760
1864	1
0	9
30	430
59	0
39	106
0	0
5	1581
114	7413
17	1196
0	525
48	0
15	0
30	44
27	93
0	2736
87	0
3	1
40	3
24	5
0	1187
98	190
0	0
0	0
0	810
0	0
43	1276
52	0
0	0
2	1351
3	702
57	413
1	21
0	84
95	1833
0	0
0	2888
170	0
849	0
3299	2
759	0
319	0
377	561
106	406
37	31
35	18
66	4649
2409	4
73	1159
0	560
307	717
660	0
20	15
9	3
0	0
630	0
34	0
0	0
1	41
1426	0
0	0
70	259
7	103
155	88
3	2
5	1
0	450
0	0
405	1
446	0
3	1
26	0
63	0
97	130
14	512
5386	0
0	0
1406	1
0	645
553	0
15	0
25	0
342	0
296	445
7	0
22	3456
30	3744
0	0
2042	0
45	0
0	289
55	0
387	283
79	101
24	264
28	35
7	7
102	303
70	2701
138	230
2	0
181	1554
388	186
445	0
0	0
108	2083
57	113
375	2131
16	56
74	184
0	2624
2646	1
0	0
106	0
1	79
0	0
86	250
82	747
57	6
199	6
825	1916
587	0
0	0
334	0
210	0
35	623
561	16
3954	0
0	45
1	0
2	0
0	1200
2	113
0	3229
235	1196
0	0
0	0
36	97
13	659
60	1073
665	0
0	168
3	2
33	0
814	1
24	93
449	465
311	0
0	462
1	0
2	24
1	4
0	147
184	763
130	766
125	1941
70	1201
0	0
20	0
102	296
231	698
286	0
75	262
270	1676
1921	0
0	0
396	754
73	3
62	61
6	0
486	0
1	0
1	0
91	294
1	1
923	0
220	0
2692	0
127	1051
130	76
2	0
7	785
1915	1
2	815
24	0
48	48
61	284
78	404
82	0
412	662
3	0
957	2604
538	1817
242	1161
0	0
55	160
666	1
0	1678
6	25
0	0
345	0
687	9
0	9
847	0
5641	0
0	1742
0	445
2	1
741	0
5	551
0	1275
35	0
0	1404
2	0
0	0
1875	0
34	165
90	1351
927	0
0	1381
4	9
191	2
186	0
62	0
9985	2
450	0
226	235
1	943
490	2384
633	0
11	136
22	0
1229	0
14	260
5050	2
6	0
3	0
4	1
139	256
0	707
8	3834
5	0
3	0
129	1304
0	22
0	8
1185	0
83	204
231	83
127	2108
0	38
428	4621
0	0
0	15
4	1
0	526
0	3005
4	80
60	109
0	158
35	1080
54	94
78	13
0	453
1472	1
394	0
133	0
20	0
0	6
5	1
4	0
8973	0
18	11
287	62
1340	1071
113	1369
0	3
0	2758
0	0
0	45
1	3
39	1992
963	0
179	41
1412	0
7342	0
0	0
3	0
93	171
54	90
2550	1
149	651
26	78
0	0
27	3
6	21
83	385
2095	0
0	1
4	10
7	0
3	912
171	1946
642	0
75	1949
12	884
216	0
0	1097
252	222
278	2590
0	0
1411	0
0	1392
1329	7809
171	3843
1707	11823
0	0
460	682
263	0
44	0
40	419
8	0
201	0
219	446
246	0
2	83
0	494
0	987
2	9
7466	0
6	90
175	319
3	0
6	15
822	1302
172	1
229	276
418	0
1850	0
45	2
34	18
943	0
10515	1
183	2905
14	362
2	877
0	0
60	0
2391	0
2023	1
216	349
69	206
222	481
141	552
48	550
2	0
3	0
203	0
1	961
481	0
0	305
47	333
1	593
1172	2
648	0
135	286
262	0
0	0
15	2
32	1140
11	567
480	0
1	0
0	0
508	0
106	0
1649	1039
29	0
1701	6
153	347
1	17
0	0
0	0
962	1815
160	502
413	328
8	0
88	372
1132	0
54	0
151	250
2961	0
1	105
397	793
0	294
259	321
892	0
1829	0
1198	0
34	3907
649	0
1720	0
1	219
1	1012
903	345
510	0
138	580
7	1
24	318
134	895
396	1366
5	1564
161	0
869	1
27	128
473	1
318	0
0	0
277	0
261	0
174	1538
142	100
63	0
96	441
18	1066
6858	5
610	0
53	1369
272	0
273	554
216	0
6	30
132	32
7	143
2	42
0	0
4	30
1	0
13	0
6	0
50	547
550	48
4	11
1	0
16	2
27	0
2	1
0	3
321	100
0	97
1324	0
131	306
309	6
4154	8150
2	11
57	1596
9	0
189	0
4	24
538	0
140	346
48	382
183	207
6519	6
3	21
14	93
47	2038
4	676
13	357
562	0
18	690
36	54
0	0
10	0
13188	2
748	1
231	0
46	0
45	279
6300	0
45	0
158	1250
1662	2869
1792	0
457	0
5	1
7400	2
882	0
1407	2
30	13
4094	0
1	0
52	1605
44	412
152	0
1025	0
52	778
149	0
7019	2
1277	567
158	0
847	0
557	1
1174	0
558	2724
0	0
132	0
166	2047
230	534
0	923
18	0
46	0
472	8837
77	0
1018	1420
262	3003
2	1368
1494	0
11	468
425	1981
0	1265
13	658
2	164
398	1216
23	239
0	0
69	510
9	79
0	774
0	683
0	130
5	0
78	0
398	906
931	0
322	0
2250	1
10	0
19	210
181	867
85	215
0	0
43	455
72	0
2623	0
0	0
5	0
5	0
4255	1
0	0
83	7
27	7
1706	0
195	0
264	0
1872	0
73	1
0	0
7	25
48	0
0	466
208	0
3	0
7	0
3	0
793	224
28	2191
258	1917
109	1511
2359	1
0	3728
506	617
0	0
157	218
514	100
78	90
3	157
20	17825
0	0
48	86
1986	0
1655	1
2	0
21	268
407	0
505	0
1	3
43	0
419	0
0	0
0	0
1612	0
70	1631
3011	0
0	1
22	0
14	4
326	0
9	0
3	0
514	0
3351	0
99	0
8	18
309	999
24	41
274	4404
870	0
2864	63
403	0
703	1144
0	1
6	16
12	180
216	1683
0	0
368	0
12	2
0	2004
29574	8
0	0
0	3598
53	0
5	15
47	264
1688	1
8	50
8	0
1	2841
54	72
294	0
1799	3695
100	1300
0	0
223	2279
188	187
0	0
0	368
428	222
997	0
173	857
97	1053
1570	0
77	0
310	321
123	1364
9	873
55	0
0	1858
4	1
47	11
43	0
178	11
166	807
1382	0
1087	0
0	0
5682	2
134	0
655	0
1322	1
8	22
0	644
1275	0
221	28
583	0
454	954
0	0
36	2398
136	1486
32	0
0	1901
368	0
150	134
0	0
266	0
0	7
4849	5
0	32
3117	0
593	0
135	0
25	8
208	0
24	354
446	0
1060	0
53	247
54	147
0	1192
3	0
4	0
3	0
73	323
132	0
978	0
38	0
9	0
0	143
53	3
56	1
3	2
8	6
93	935
0	0
7	382
89	0
47	386
0	377
51	16
237	39
77	1356
6	0
282	0
3	0
0	1013
5	326
535	233
0	233
6	0
6256	4
10	0
1358	4007
348	0
5148	362
36	0
39	0
61	2026
97	174
13	342
31	349
526	703
1	0
831	0
35	965
13	56
14	407
9	2340
5	0
749	1788
33	1059
0	6
0	0
18	237
143	588
79	302
0	0
126	247
156	331
308	1
20	1229
65	110
1763	1
3	0
33	329
26	131
157	428
88	537
4661	2
568	8526
3466	15
297	956
0	0
7	0
374	344
572	84
72	0
2	1138
393	0
2689	0
0	0
156	11
359	0
194	0
2	585
30	0
0	0
1	113
121	110
1	0
837	0
16	0
8	240
0	0
6	0
6748	0
0	0
2421	0
99	0
3563	0
2971	0
2040	1
1	1249
33	0
7	0
0	0
11	36
0	60
267	0
0	116
6	0
704	3859
5	0
0	0
211	0
363	728
0	1472
24	44
21	0
1	0
0	0
65	363
32	0
1	18
1291	10119
0	113
0	0
1480	2120
1	0
56	34
330	207
1118	1
26	561
0	0
72	7
15	0
576	0
2	541
10	4412
2	2
45	97
406	551
529	477
878	0
1	963
1948	0
2375	2
129	1
0	0
17	0
4865	4653
1	4205
82	1797
624	1
8	0
2107	0
22	381
282	0
36	1543
5	15
7	1222
29	9
532	0
0	3987
192	451
0	0
0	0
1	0
0	0
111	0
6	12
27	820
2261	2383
1041	1429
148	0
407	0
50	0
1163	1931
0	341
203	0
0	0
387	260
3916	1
30	2776
4	50
403	455
10	0
163	631
0	0
13	1550
472	1349
11	0
151	0
1888	1
41	1850
15	0
3117	1
696	0
6	0
2	293
217	144
67	345
0	553
1004	0
532	0
101	143
23	39
1508	0
24	15
5949	119
825	0
22	134
326	3008
0	390
273	151
468	0
757	0
2	0
11	0
57	77
23	128
0	0
0	0
1	0
0	0
229	0
95	432
2	0
0	0
0	0
417	127
13	10
4823	0
1033	1
2	92
0	1569
45	2
784	2185
475	202
0	14
0	96
155	0
522	0
383	531
72	109
2	1
996	3390
832	771
841	0
367	884
161	1559
4	8
13	726
145	1000
55	513
33	3
12	3
219	0
4	135
11	0
1984	2
0	1683
26	292
193	2580
1360	0
0	0
0	0
150	399
834	0
894	2
4	0
872	0
0	0
1278	2582
43	1417
661	0
19	1856
203	0
659	1146
2064	145
339	0
1	0
8	247
3	843
9	447
0	0
28	1477
1	0
1929	0
3	479
25	0
130	113
1424	0
25	38
1	0
6	27
32	0
46	0
159	2817
1	1160
76	232
0	0
22	0
59	10
487	0
268	0
1	0
23	89
64	12
18	0
3	0
14	1371
23	185
4	1522
510	1521
463	888
18	7
0	1
426	0
37	0
67	0
0	0
209	0
466	25
347	25
1325	1
112	893
3419	1
77	100
0	0
6	1096
3	10
272	170
629	501
39	1
23	1
13	43
0	1
22	1362
4532	0
53	248
0	1136
0	0
98	71
0	0
371	0
126	1149
10	703
747	0
266	0
0	0
35	0
228	618
425	1201
0	0
46	649
1	0
1	358
0	781
10	0
20	31
48	115
0	29
0	1038
71907	12
94	2019
313	0
638	636
3572	0
1646	1
0	0
78	96
72	76
1806	1
3	1196
2222	2
0	0
0	0
96	0
0	0
17	19
342	0
28	1
468	0
39	0
21	0
8	0
0	0
93	1832
93	0
0	2584
13	235
46	203
28	353
4	479
66	0
71	851
349	1933
4	471
195	0
120	762
1355	1
1566	1
60	0
489	0
12	0
858	744
1351	9034
0	492
16	0
67	22
152	444
36	0
340	0
1883	0
1	291
116	984
631	1
58	18
76	1558
357	162
203	1108
0	3
2	0
697	1
17	13
0	876
118	2537
3093	2197
0	0
58	0
0	0
388	0
31	9
501	0
12	435
126	1396
0	0
1700	0
0	0
165	299
768	390
82	0
112	0
1230	630
758	0
0	150
422	485
42	0
211	1058
154	469
0	0
24	43
112	194
0	0
4	0
2556	1
13	475
0	0
10	2
2	363
4	0
0	910
7391	1
0	0
52	1
23	1
113	305
0	0
83	468
0	0
904	0
363	0
1180	1037
4	377
880	968
1857	1779
207	0
47	0
11	0
46	39
32	26
608	2737
130	754
73	130
36161	6
5580	3
152	7
68	55
0	0
0	1311
7	3
245	287
20	21
4	0
36	665
176	407
0	1150
3	160
140	188
269	3708
77	189
26	228
4628	0
522	789
759	0
68	615
552	0
31	7
0	1202
435	2513
10	715
49	0
385	0
25	0
83	0
100	716
13	0
24	0
2	11
0	0
75	534
0	108
5691	1
0	1003
20	871
0	457
340	0
197	8
66	148
0	1
4	292
403	4763
985	0
6	1629
0	0
637	0
117	40
57157	165750
915	19495
0	0
1494	0
52	118
11368	4
231	217
5	3
180	0
3994	4
11	2
170	47
236	3208
36	477
536	1359
0	0
1268	0
205	22
50	7
0	48
1443	0
85	227
0	2005
1968	0
0	156
3	0
0	0
0	189
164	0
0	0
0	201
0	3499
60	747
156	347
2267	0
7	930
7	37
2	23
12	0
0	1661
24	0
1	13
2946	0
369	106
14	176
3	0
126	0
3	2976
3	0
0	0
738	0
6747	12619
0	0
150	0
14	261
1	1
0	43
0	0
8	14
536	350
0	0
0	0
2	822
8	0
0	473
132	0
733	0
49	0
5686	1
681	860
141	274
367	1
0	0
0	0
39	620
96	54
1376	1
3	400
0	0
0	467
0	0
304	0
2	0
24	354
0	883
2333	1
5	664
1728	0
173	215
2591	0
0	222
406	877
1001	1
0	0
22	0
3	3
26	18
3	543
0	0
1384	349
31	978
0	1
0	0
0	2
22	150
17	15
49	66
2	27
691	232
441	263
105	0
0	0
15	30
45	330
67	771
0	43
16	0
375	1678
17	3
0	0
918	1
2	2
143	307
22	309
50	156
0	0
0	285
0	0
2407	0
72	1451
374	0
3594	0
1511	0
4	46
13	0
686	0
11	25
60	348
16	0
6	0
543	0
260	326
136	273
20	85
217	1
0	21
0	426
328	0
4697	1
0	1029
345	0
9	0
16	117
6	0
2	0
318	0
0	1
6	1452
1581	1
140	14
1	149
654	323
0	1
0	1
326	391
137	6
15	14
0	0
28	2609
0	2754
2187	0
1859	1
690	0
1484	0
10	4
16	0
0	1640
98	12
588	0
26	178
763	0
0	349
1206	0
10	0
10	0
244	3333
43	3
0	226
0	49
1566	0
1649	0
18	0
0	3059
10	0
1503	1880
29	24
11	0
877	0
4	0
76	1056
0	0
0	0
2	0
112	1144
1815	688
1328	1
175	9432
0	1047
0	0
0	0
0	0
0	0
2202	2020
60	12
12	11
3881	0
391	0
0	862
27	3139
4408	2
44	540
27	2
0	0
13	1
24	290
6	19
5	0
2	0
1	0
3	0
25	13
24	629
5	0
1	4
2476	2
2	0
1	1
518	316
0	105
5	9
679	723
31	333
10	0
243	727
2	0
20	1
426	1372
3	0
0	0
1	5763
0	0
468	0
0	838
162	55
38	200
318	3
481	0
13	188
7	2341
0	759
3036	650
1006	302
80	0
114	145
913	7127
4	2
49	0
542	0
0	0
52	7
161	7
191	435
0	11
315	6434
4	145
0	174
7	0
4309	0
2	16
153	17
0	29
1536	2
736	0
2	0
0	0
5	2
2	2
714	0
9	8
64	930
20	20
6	0
53	1645
0	0
925	2656
0	0
47	1668
376	0
41	0
6341	0
24	7
3	7
244	0
160	860
144	0
0	1008
1131	0
6876	3
168	323
731	613
0	221
86	0
47	2557
119	0
140	0
82	1063
0	0
647	2907
135	3570
931	0
786	2
1127	0
811	931
289	1
624	1
21	294
275	0
4459	370
0	0
0	2614
7	0
3	0
7	0
10	0
0	0
87	269
0	447
0	0
0	0
1	0
181	0
428	166
104	972
9	13
923	1
300	0
0	0
69	1477
53	424
1421	1
82	197
254	2486
20	1
0	0
2	2
0	0
2	0
296	0
396	247
0	7943
0	0
1	0
1	0
0	614
55	1312
865	1357
0	0
1	0
0	1118
20	834
1663	0
4	139
138	0
0	567
2	0
0	0
1521	1
3104	3
975	0
0	0
0	29
2	71
34	29
7	223
0	2
30	318
9	8
176	19
264	38
0	0
12	0
15	3
0	8746
2	102
5104	0
1079	0
0	0
0	0
308	0
99	0
1918	2
17	128
461	693
0	0
764	849
56	0
20	0
639	471
1	0
65	520
0	138
1	259
10	113
168	126
0	0
213	0
80	53
878	272
937	0
539	1
440	0
692	0
0	725
31	48
1	1281
7	0
0	0
18	289
20	12
861	0
5	3256
0	0
8	362
0	0
1	0
0	0
76	0
12	0
3233	1245
3286	0
95	0
13036	0
31	682
240	1196
87	658
4	393
1	1182
0	0
16	1
0	0
120	0
233	0
43	0
80	2655
37	1
0	0
5	488
144	0
48	0
280	0
0	2421
0	184
1	1174
390	56
0	0
522	0
699	0
1	367
24	105
71	1
399	868
1355	0
25	475
3571	0
654	0
0	0
539	0
100	556
4811	2
4372	2
15	0
8	0
224	274
30	3
4838	3
13	0
82	0
0	0
2	49
546	618
11	6
73	113
859	0
0	649
2414	1
312	1380
129	1872
1	0
0	0
43	377
48	625
544	2
338	1940
163	431
94	78
172	2798
478	263
128	0
271	0
265	1164
998	8248
0	0
1745	1
72	248
379	6719
18	0
299	0
99	70
41	6
81	889
835	0
16	0
0	0
3	0
172	0
0	384
20	301
27	1419
2479	0
56	356
1108	0
391	1
3	2
15	229
0	0
83	695
0	3871
39	29
1551	0
2	0
0	0
1	0
1	486
96	703
3	87
1165	0
11	530
0	0
2	140
24	0
115	1956
12	0
1704	0
319	463
3124	302
0	0
22	297
5	0
0	7653
188	0
1	0
0	0
0	0
78	0
579	0
3	1
1120	0
14	0
5	0
53113	11
0	553
180	5165
0	1241
97	303
23318	4808
2766	0
521	1541
113	84
39	44
2884	4453
71	0
98	176
134	270
0	1692
1400	0
993	0
9	48
12	4043
