UniqueCount	AmbigCount
27	2316
99	5539
2	0
6462	0
198	3248
7	1049
0	0
2	0
18	3041
1874	0
330	750
0	0
178	445
0	0
2	0
0	87
107	0
0	92
48	392
0	2998
6362	1
0	2319
0	0
0	0
0	0
5	158
0	0
1	0
57	578
1	2390
91	90
659	1769
24	156
536	0
0	413
15	1
186	1
1676	0
5	2433
117	740
12	44
0	0
19	339
3	0
215	362
376	0
3	268
22	357
5	171
19	78
50	91
188	522
0	771
135	755
0	1
5	5332
1	35
80	388
4618	1
350	959
0	4656
2	1640
997	2
101	2
3	0
9	24
327	0
0	0
0	0
39	434
0	977
32	0
3	0
164	1019
0	0
0	0
17001	4
0	0
14	0
5	0
609	0
318	2643
0	296
2551	1
1	18
69	85
13	53
0	8
0	2461
54	190
368	1437
218	1444
580	572
842	2
591	132
459	0
575	158
6084	0
0	0
4755	1
7	49
42	28
1088	0
3	25
76	222
1	0
4	0
105	1978
775	0
5267	1
795	867
0	1412
181	4183
21	19
2495	6
62	28
10	6
18	12
620	0
661	5
28	5
4220	4
68	0
116	10
1439	0
0	0
2273	0
26	67
47	105
68	981
0	0
0	0
26	26
61	0
24	29
196	627
887	782
383	184
9	5
908	1134
701	1
0	284
80	43
0	0
693	2
162	1386
1123	0
1916	2907
0	2442
839	1861
137	1177
3	6
568	1078
46	829
70	17
24792	7
558	0
1240	1
448	19
84	19
105	1293
520	0
4	0
25	52
12	3166
0	0
11	185
50	7920
735	2
158	1576
9801	66
7017	64
55	641
13	115
2	1
0	2
20	85
30785	9
10	1
37	1083
19	0
875	0
1677	0
7	0
32	107
406	1352
0	0
486	0
38	11
11	107
251	545
1353	483
2162	385
28	74
2	0
0	0
10	0
6785	2
5	20
0	1769
115	0
4	0
63	9612
2794	2
1700	30599
0	0
8	415
11	4
0	0
0	652
0	21
35996	6
12	1088
2	62
2	0
23	18
10	40
74	9
0	1
0	33
7	31
2989	1
0	1251
2	0
325	388
2	6
11	0
998	0
0	0
35	0
170	0
0	0
0	807
5	0
210	0
268	4250
3	1235
3208	1
21	574
0	0
3459	40
5	0
35	27
0	0
0	1
0	1
29	4379
881	5
1489	1
7	5
0	468
0	3056
461	0
2710	0
0	582
336	314
8	76
1715	1
3	385
127	2184
52	222
0	12
0	1269
2154	1
4	0
9	0
295	1060
541	0
0	0
2144	0
24	10
0	0
602	784
233	464
94	0
120	1417
4086	3
50	0
1	33
4	0
63	1165
1576	0
0	1876
995	0
623	0
0	30
68	39
4	48
545	2040
242	174
28	0
0	0
1238	0
0	554
0	7
0	9535
423	0
7754	1
2	0
1	0
199	0
8	0
1	0
19	878
449	0
29	964
139	497
1	5
0	198
451	8
5960	7
104	0
7	1803
60	663
235	3234
0	0
0	754
517	0
7	0
22	30
1631	0
14924	2
0	9
0	12302
12	0
13	354
0	0
162	777
160	0
31	5
11	0
1751	1
1	902
1	0
6	5
561	0
27	10
0	0
0	514
959	1
0	0
24	1554
0	0
428	0
1	4
212	0
15	0
0	0
13	119
7	0
1867	0
16	691
98	773
0	1254
34	0
8	3913
0	0
904	1146
2082	0
0	0
0	0
157	2049
26	0
0	60
0	2
781	0
17	0
104399	28
4805	3
4	116
739	0
1	0
383	155
135	908
592	123
646	2
978	3703
27	0
5	25
18	3
42	2
0	0
930	0
3	0
0	0
60	2682
10	1044
0	142
0	0
38	129
9	3
4388	2
748	0
568	0
127	268
7	9
200	998
0	0
130	0
0	0
0	181
106	446
2199	0
13598	0
38	0
75	4
15	4
38	8
7	0
16	0
1	0
95	793
375	0
92	1148
1503	0
0	579
0	0
1864	0
582	0
1075	0
0	1839
6626	13900
0	0
2534	0
1659	0
109	1414
1005	1341
1345	0
2	79
1142	0
249	1194
92	3746
0	9
5	0
0	1019
557	90
6	0
0	0
215	2764
40	73
776	0
0	0
0	0
16	348
0	12
13	29
3	8
68	841
1447	8
310	0
24	0
1823	0
60	932
44	555
30	216
10	2500
23	0
35	0
37	0
72	9
0	0
239	0
74	0
130	2557
194	39
0	19128
0	0
0	0
44	0
52	17
0	0
84	638
663	0
11	397
43	55
195	191
0	863
0	1889
0	217
0	0
1810	2
0	0
818	1
0	75
4355	5478
0	50
1524	0
86	1083
0	0
0	0
1204	0
25	0
403	2615
0	0
3640	7362
0	0
0	2
2973	0
0	0
0	0
0	0
19	142
6	0
848	2051
826	1
0	0
21	0
2	1
1511	1
1	0
1217	1
46	0
121	1053
0	0
1025	0
10	624
566	1719
151	718
0	0
86	132
129	1339
21	1286
1664	0
0	0
0	0
785	1
3	12
82	374
49	256
2	0
15	0
166	5
132	122
1	0
0	27
0	0
76	75
208	0
623	0
258	1413
9	0
78	779
1	0
47	88
595	0
424	0
0	175
11	0
0	0
0	0
67	0
8	0
29	0
95	243
174	127
16	0
0	0
0	2
928	0
115	43
38	243
785	1
4	1198
91	1985
0	3942
0	0
0	25
255	444
508	1
0	80
23	281
83	480
24	4
56	147
6136	0
0	6
17	167
14	0
165	252
0	1
2	3560
517	38036
68	1803
9	1100
46	3
7	0
0	6
29	96
5	3533
20	0
10	5
7	0
12	3
0	2685
180	269
0	0
0	0
0	679
0	0
519	2287
42	0
0	0
0	1015
4	621
170	1236
0	22
0	171
89	2652
0	0
0	5618
50	0
1164	2
4101	1
746	0
299	0
2614	3369
286	2546
23	20
13	10
71	5222
2323	3
49	1112
0	414
387	819
799	0
10	0
0	3
1	0
579	0
2	0
0	0
0	21
2686	1
6	0
93	488
1	0
79	63
6	1
0	0
0	300
4	0
146	0
85	0
3	1
57	4
8	0
136	151
2	273
11641	3
0	0
2362	4
0	1071
307	0
0	0
9	0
275	0
210	397
10	0
32	6501
19	4352
0	0
3648	1
111	0
6	476
0	0
569	279
21	141
320	502
81	62
94	13
172	461
0	849
44	63
0	0
191	2208
142	108
833	0
0	0
119	2560
75	112
588	3022
27	53
85	316
0	1985
1114	1
0	0
84	0
0	54
0	0
80	320
100	569
105	14
387	14
1411	3888
677	1
1	0
581	0
167	0
0	59
463	8
3165	1
1	26
29	3
25	3
2	1755
0	17
0	4470
244	1840
0	0
0	0
18	42
33	672
119	1674
484	0
0	324
17	8
24	0
711	0
11	33
14	5
7	0
0	935
0	0
0	19
0	3
0	12672
582	2589
219	1163
205	2629
57	1166
0	0
2	0
39	59
247	1133
449	0
90	302
156	1166
1543	0
0	0
1842	3586
172	0
25	22
0	0
26	0
1	1
0	0
91	299
0	1
359	0
402	0
3701	0
130	1396
10	3
1	0
19	634
2552	0
7	766
29	0
21	17
82	387
20	228
5	0
50	101
7	0
836	2564
273	1249
29	219
0	0
2	6
459	0
0	3193
4	46
9	4
391	0
261	3
0	3
1949	0
6457	0
1	1193
0	108
8	6
2052	0
9	457
0	1301
38	0
1	818
9	0
0	0
1676	0
20	175
115	1977
541	1
2	2729
0	0
73	1
34	0
18	0
19916	12
338	0
327	271
0	770
1162	4383
117	0
2	43
28	0
916	0
14	109
5991	3
1	0
8	0
60	12
131	238
1	1177
7	5458
18	0
7	0
242	2174
0	7
0	0
1005	0
2	6
5	3
166	3855
0	38
609	6584
0	0
4	51
4	3
0	421
0	4461
5	132
4	11
0	365
67	2046
108	174
79	7
0	971
2284	2
300	1
190	0
10	0
0	0
0	0
2	0
8585	4
17	10
232	51
1984	1383
101	1417
6	13
0	6744
0	0
5	137
0	0
14	859
2148	2
43	2
1338	1
9633	0
0	0
5	0
81	199
103	133
3773	0
245	1009
7	38
3	0
81	9
17	18
77	495
2834	0
0	0
3	5
5	0
1	1251
305	1764
682	1
106	2836
19	1284
704	0
0	1325
147	224
433	3644
0	0
245	0
6	2858
1082	4766
107	4168
3600	20741
0	0
537	601
218	0
13	0
16	206
1	0
91	0
379	1059
504	1
3	99
0	774
0	881
0	11
11754	4
1	73
188	446
0	0
0	2
878	1627
51	0
0	8
503	1
2519	1
26	0
18	12
1751	0
8777	2
654	8919
4	282
21	3690
3	0
48	1
3481	2
5163	1
51	70
0	5
287	714
181	511
27	538
0	1
6	0
302	0
4	847
435	2
0	664
22	698
2	609
1145	0
419	0
89	148
417	0
0	0
8	1
69	1776
17	315
315	1
1	0
7	1
217	0
219	0
4183	2587
38	0
272	0
122	221
3	25
0	0
0	0
2167	3220
205	599
355	244
18	0
141	677
1608	1
106	0
58	90
2803	1
4	89
590	1152
0	151
376	485
1289	0
1462	0
1160	0
34	2623
1855	0
2792	0
20	707
0	512
882	397
340	0
209	674
15	0
26	330
106	832
45	126
11	1696
275	0
1034	0
51	159
863	0
334	0
0	0
359	0
35	0
170	1818
226	194
48	0
177	588
14	724
12435	8
531	0
113	2124
1334	0
207	321
123	0
4	14
178	44
7	217
0	37
0	0
1	24
0	0
17	0
0	0
58	517
728	117
0	0
0	0
28	0
0	0
0	0
0	5
478	147
0	142
1470	0
393	1307
444	7
2	2
2	18
54	1889
5	0
15	0
0	1
593	0
84	219
40	297
286	318
8302	5
13	47
32	118
85	4547
1	524
51	487
363	0
41	1185
38	16
8	0
9	0
13269	9
1113	0
435	0
4	0
61	156
8383	4
24	0
204	1270
2126	4332
1337	2
634	0
1	2
3084	2
687	1
2000	8
53	32
5046	1
1	0
107	2871
6	340
53	0
994	0
35	653
102	0
23904	9
1506	653
175	0
415	1
831	0
1111	0
369	1299
0	0
0	0
8	2560
302	504
0	851
32	0
11	0
512	8414
3	0
1440	2301
186	3417
12	1977
1788	0
33	725
463	2626
0	1923
8	809
0	5
174	529
27	244
0	0
31	336
2	51
0	244
0	159
0	15
6	0
216	0
260	880
912	0
226	0
1909	1
23	0
16	223
82	629
75	123
0	0
40	543
23	0
2142	2
0	0
0	0
0	0
4112	2
2	0
20	2
17	2
2876	0
219	0
50	0
5865	0
71	5
1	0
0	2
19	0
0	432
282	0
0	0
0	0
0	0
197	70
66	3070
345	2521
144	3371
2070	0
0	8142
12	12
0	0
158	168
731	142
134	104
144	242
37	31165
0	0
24	119
1097	1
1133	0
0	0
32	469
942	0
366	0
0	0
5	0
423	0
0	0
0	0
1388	2
137	2695
4790	0
0	0
0	0
2	0
15	0
1	0
0	0
516	0
4032	1
26	0
10	11
421	1234
7	35
410	6119
799	2
6219	77
341	0
715	1322
0	4
16	42
0	102
192	1644
0	0
62	0
8	2
2	3036
15733	8
0	0
0	2115
0	0
2	7
38	167
1740	0
4	2
0	0
1	2875
24	34
187	0
1900	4593
223	3012
0	0
259	2587
37	19
0	0
0	0
0	0
341	1
254	1194
250	2369
918	0
104	0
186	186
165	1516
0	1179
132	0
0	2372
4	0
81	56
26	0
340	56
228	1215
739	0
1074	1
0	0
4992	3
32	0
466	0
601	0
0	8
0	1002
1796	0
112	7
583	0
499	928
0	0
39	2785
150	1330
3	0
0	4962
369	0
341	242
0	0
277	0
0	38
5443	38
118	1198
5338	0
830	0
201	0
0	0
210	0
15	181
974	0
3069	2
49	259
7	10
0	658
0	0
0	0
0	0
37	183
10	0
1552	0
15	0
3	0
0	105
3	2
6	2
1	8
2	9
110	956
0	0
5	257
94	0
59	440
2	435
18	12
258	50
124	2499
2	0
531	0
20	1
1	1032
18	912
530	264
0	263
14	0
8184	3
26	0
1927	5393
353	0
6460	382
12	0
6	0
40	2342
71	120
15	254
22	230
868	1119
110	0
667	1
37	924
6	4
48	774
83	3178
8	0
641	1453
34	2476
0	0
0	0
14	374
139	388
62	418
0	0
185	289
418	771
278	4
36	897
100	148
2946	2
5	1
33	251
12	81
658	1827
26	522
5527	2
617	3982
6663	43
431	1332
0	0
1	0
1140	556
287	47
2	0
2	1346
439	2
2482	0
0	0
62	4
408	0
189	0
2	146
19	0
0	0
0	87
92	80
0	0
439	0
5	0
19	1344
0	0
15	1
6978	5
0	0
1996	1
59	0
15147	3
3447	1
5780	0
3083	4242
118	1
1	0
0	0
22	117
16	109
171	1
0	161
4	0
727	5137
8	0
0	0
218	0
436	945
0	2408
5	26
9	0
0	0
3	0
308	1690
49	0
3	71
3003	26331
0	112
0	0
6563	11061
0	4
6	6
536	289
2276	0
20	814
0	0
13	3
9	0
48	0
10	863
5	5350
3	8
48	155
30	67
653	439
1053	0
3	1488
57	0
2330	0
9	0
0	0
0	0
7968	8860
1	3642
101	2202
1064	1
40	0
2319	0
50	591
220	0
7	753
16	12
20	3899
51	35
301	0
0	4909
212	500
3	0
0	0
19	10
0	0
15	0
0	4
10	419
2510	1943
1001	1313
2	0
591	0
0	0
1477	2572
0	332
613	0
0	0
637	372
1748	0
168	1724
0	7
383	261
0	0
155	504
0	0
33	1162
422	1258
11	0
0	0
2222	1
15	2363
38	3
2964	0
549	0
18	0
4	398
346	518
24	274
0	891
1291	0
67	0
109	238
15	36
224	0
35	12
3868	73
762	0
73	221
151	1078
0	92
213	87
199	0
146	0
0	0
0	0
28	32
17	106
0	0
0	0
0	0
0	0
207	0
1064	2859
4	0
1	0
0	0
218	57
0	5
4415	0
1184	0
0	7
0	12441
44	5
1448	3512
696	240
0	11
0	249
7	0
405	0
266	325
53	99
0	0
1285	3545
744	627
1185	0
384	1047
40	222
0	11
16	720
152	1403
36	502
19	0
7	0
431	0
0	109
1	0
3377	3
0	2060
56	450
163	3675
1232	0
0	0
0	0
207	552
1016	0
1173	0
0	0
400	0
12	0
2037	3673
70	1693
267	0
35	2212
183	0
762	1346
2190	111
242	1
0	0
5	391
7	1387
15	687
22	0
14	1219
4	0
2643	0
7	372
11	0
88	108
920	0
1	0
11	0
8	26
398	0
17	0
128	1314
46	2193
71	255
0	0
0	0
73	8
569	0
516	1
0	0
6	36
179	24
84	0
0	0
0	1214
13	95
45	1975
492	1583
1308	2070
23	17
0	0
283	0
3	0
28	0
0	0
88	0
424	27
377	27
4069	2
190	1037
5240	1
72	145
0	0
20	1433
2	20
776	289
694	649
0	0
1	0
40	92
0	0
62	1471
3850	1
18	268
0	1416
0	0
7	8
0	0
310	1
70	1070
13	828
862	0
400	1
0	0
61	0
204	474
375	1144
0	0
13	94
4	0
0	386
0	734
0	0
2	2
63	111
0	29
0	281
69955	18
119	2392
393	0
619	623
3381	1
12786	5
0	0
67	107
377	275
1745	0
8	1902
2052	2
0	0
0	0
312	0
0	0
6	6
293	0
14	0
1142	1
0	0
8	1
0	1
0	0
439	24353
60	0
0	2415
5	93
91	363
91	695
11	486
51	0
32	402
620	4420
3	526
330	0
158	1116
361	0
2122	4
11	4
587	1
5	0
962	923
5897	22088
0	531
27	0
61	31
169	496
1	0
40	0
3141	0
2	441
230	2062
607	0
0	0
123	2276
665	133
164	997
0	0
8	2
703	0
49	30
3	1560
293	4949
3813	2493
0	0
81	0
0	0
348	0
11	4
531	0
11	728
161	2242
0	0
1518	0
0	0
144	219
1504	545
162	0
44	0
8165	3164
1116	0
0	8
646	930
48	1
127	672
271	741
0	0
19	24
208	189
2	0
3	0
3005	0
44	1107
0	0
5	0
1	121
1	0
0	1
15205	6
0	0
0	0
0	0
37	98
0	0
152	802
0	0
994	0
913	1
1321	1329
0	196
1872	2040
2252	1974
162	0
21	0
0	0
13	11
22	9
1055	5512
116	886
79	110
43240	9
1239	0
33	6
25	10
0	0
93	2420
24	8
17	27
1	1
0	0
60	1105
214	444
0	216
17	296
425	406
404	4031
2	0
89	267
4879	2
525	872
1117	1
30	480
579	1
7	6
0	3046
231	1262
13	346
15	0
529	0
32	2
186	2
90	817
29	0
28	0
3	67
0	0
70	623
4	13
9662	4
0	1285
28	847
3	847
334	0
237	13
235	411
6	2
3	110
461	5319
1896	0
6	1559
2	1
503	0
279	64
59120	160528
2213	67884
0	0
2501	2
0	0
15868	5
273	237
7	0
406	0
3654	9
21	6
293	74
27	6662
56	1052
921	1904
0	0
1352	0
12	22
290	38
0	36
1303	0
50	191
5	3621
2589	0
0	21
1	0
0	0
0	12
404	0
0	0
0	95
0	3404
128	670
145	450
2455	1
8	760
0	15
0	6
18	0
4	6214
958	0
0	7
3530	0
296	72
13	265
0	0
188	0
0	927
6	0
0	0
550	0
14574	26426
0	0
121	0
38	296
0	1
1	45
0	0
7	24
845	569
0	0
0	0
12	742
2	0
0	630
82	0
59	2
2	0
3198	2
843	770
102	196
345	0
0	0
1	0
57	618
42	15
792	0
0	37
0	0
0	179
0	0
61	0
4	0
37	569
2	898
11386	5
3	235
2520	0
128	247
2330	2
0	133
603	1237
114	0
0	0
28	0
6	5
30	11
0	1347
0	0
1737	299
39	877
0	0
0	0
1	2
22	155
16	18
15	36
0	0
199	45
1159	439
9	0
1	0
15	47
63	233
94	1009
0	110
30	3
834	3918
31	11
0	0
479	1
1	0
242	467
38	470
81	166
0	0
0	313
0	0
11765	4
523	3173
1956	0
3707	2
2136	1
13	103
13	0
814	0
7	2
100	461
0	0
0	0
554	2
399	509
87	190
9	32
367	8
0	22
2	447
176	0
4451	0
0	320
98	0
9	1
1	9
0	0
0	0
266	0
0	0
9	231
2035	0
31	3
0	147
1142	422
0	0
0	0
228	303
135	1
12	17
0	0
89	4219
0	4461
2022	1
2515	1
1013	0
1665	0
52	9
3	0
0	1380
113	16
1	0
121	433
861	0
2	529
1461	0
0	0
0	0
129	2253
7	3
0	54
0	12
4058	1
663	0
0	0
0	5709
0	0
3860	4167
73	62
67	0
1391	0
0	0
79	1327
0	0
0	0
1	0
90	803
2734	634
3035	1
443	20748
0	1625
0	0
0	0
1	0
0	0
3195	2329
24	4
26	25
2767	0
305	0
0	1696
74	3993
4971	1
42	531
6	0
0	0
2	0
33	308
0	13
5	0
8	0
5	0
6	0
13	4
89	1371
0	0
4	10
3123	1
4	0
2	1
586	377
0	105
0	3
2681	1644
66	611
23	0
2880	6967
0	0
49	4
734	2273
4	0
0	0
1	5534
0	0
6	0
1	577
28	28
3	18
370	2
260	0
12	150
8	2648
0	498
3615	647
1019	408
1	0
1074	1486
978	9318
1	0
41	0
261	0
0	0
114	31
396	31
197	674
0	12
293	6349
0	92
0	270
0	0
3823	1
1	4
114	5
1	48
99	0
1333	1
10	0
0	0
12	1
15	7
2176	0
12	13
107	1232
24	17
18	0
34	1858
0	0
1197	3026
0	0
157	3564
188	0
6	0
6433	2
85	22
25	22
210	0
180	819
37	0
0	891
1071	0
7600	4
181	399
815	797
0	102
99	0
126	4259
63	0
186	0
101	2049
0	0
907	3831
84	3457
785	0
725	0
1285	1
1136	1135
117	0
787	0
14	272
88	0
6448	552
4	0
2	2344
4	0
2	0
3	0
0	0
0	0
77	326
0	324
0	0
0	0
4	0
5	0
164	67
109	1092
0	1
1177	1
248	0
0	0
193	3193
3	15
1440	0
95	180
3	128
3	0
0	0
8	12
0	0
2	0
517	0
586	338
17	10481
1	0
0	9
1	0
0	563
23	468
556	711
0	0
0	0
0	1848
28	1609
4800	0
10	122
112	0
0	272
5	1
0	0
1924	1
5252	4
1334	1
0	0
0	54
1	130
33	28
4	490
0	7
137	580
73	18
347	33
278	75
0	0
5	0
16	5
0	14471
11	255
7568	2
1949	0
0	0
0	0
73	0
19	0
2383	1
0	19
291	269
0	0
473	489
26	0
14	0
652	683
1	0
73	249
0	316
1	1117
20	136
250	177
0	0
205	0
49	72
1051	349
1029	0
540	1
543	0
658	1
0	1027
39	91
6	1238
1	0
1	0
38	525
19	30
417	0
2	1264
0	0
12	516
0	0
2	0
0	0
62	0
18	0
3730	1413
7119	1
252	0
12258	4
2	65
342	1562
16	172
3	317
1	1380
0	0
30	0
0	0
70	0
63	0
27	0
246	4183
63	3
0	0
3	544
126	0
30	0
117	0
0	1000
0	115
38	1195
568	95
0	0
399	1
715	0
0	253
6	72
224	0
538	1278
1702	2
56	836
3472	1
1395	0
2	0
635	1
90	340
2458	1
2147	4
12	0
0	0
139	215
57	6
2709	8
10	5
44	0
1	6
0	20
902	776
1	0
62	75
1055	0
0	1779
3649	0
263	1188
213	2790
0	0
0	0
23	208
82	930
618	0
517	2926
428	942
194	158
200	3584
1141	593
130	0
322	0
519	1738
1078	6966
0	0
1784	1
80	162
737	8904
3	0
196	0
205	180
136	21
135	1446
1645	0
3	0
0	0
4	1
165	1
69	461
1	24
32	1673
2295	1
38	435
175	0
34	0
7	2
10	235
0	0
51	868
5	7786
106	50
1849	3
6	0
0	1
7	0
16	514
162	914
1	281
948	0
17	695
0	0
7	50
0	0
223	4745
29	1
1274	1
452	673
3950	280
0	0
25	473
0	0
1	15585
134	0
0	0
0	0
0	0
4	0
354	0
10	1
388	0
6	0
0	0
55140	11
0	16
281	7175
0	1740
68	186
449	88
6813	2
209	838
127	89
1	2
1795	2189
25	0
187	250
71	153
1	3208
3011	1
1077	0
0	29
26	5683
978	0
0	4
5	7
0	0
185	1051
40	153
498	0
263	409
16	47
3	6
503	0
34	0
884	0
7	0
22	7941
189	856
47	392
0	0
1638	1022
0	0
1592	0
0	0
10	149
47	9
102	2
16	14
147	562
442	7401
0	0
0	0
611	1
237	1439
1773	2373
7	48
292	0
0	1
0	0
4	1053
1166	0
1	0
35	0
162	2
7	1
2	1
16	4
0	0
0	0
80	93
461	1233
1088	872
5	0
5060	1
23	0
1332	34
0	2888
52	377
0	0
0	0
1546	67464
1141	0
691	0
0	0
0	2226
74	797
47	539
0	0
6	0
1804	1425
0	198
16	119
0	0
7	2677
875	0
447	4820
1977	6771
0	0
13	705
640	0
395	3823
0	0
82	1575
396	0
100	1479
0	0
0	786
166	1
0	0
18	0
14196	1
3298	2
0	0
993	0
1	33
331	6064
0	4
1134	0
400	4367
343	186
2680	2
0	801
102	1324
346	5
317	404
1028	7662
167	777
9599	3
130	0
82	1867
0	14
17	322
0	0
0	47170
312	8833
450	194
1152	1
237	782
391	966
68	2
11	567
68	79
1	0
222	2131
25485	9
1378	0
4	4
0	0
57	13323
299	647
118	2092
0	372
16	1652
0	12
0	864
0	1
2169	1
16	0
64	0
216	0
803	0
0	0
2051	1
55	871
0	881
684	0
1659	1
0	0
325	807
22	0
124	388
7666	5
47	34
3226	5
10	4
0	0
1523	0
0	2
473	1980
7	138
0	0
1127	0
542	69
3	0
4	0
1140	0
21	206
0	0
1	0
0	5
2	0
7	35
1330	0
344	0
1173	1
0	73
447	851
11	2
12841	8
21	40
0	15
13	17
8	17
25	1
18	1
326	0
23	3
43	0
174	1893
97	330
0	0
2	2167
6324	3
0	869
10	58
820	0
1	0
1183	53
49	31
0	0
211	579
4883	1
350	149
20	355
25	171
0	0
0	0
0	2625
913	0
979	0
135	411
2	547
0	127
596	0
475	1205
2875	13
21	0
338	7060
30	5
59	15
10	16
2	0
634	1314
49	1370
0	0
579	3104
33	1072
272	0
613	4353
2365	1
0	0
145	738
12	20
1374	85
1	1119
16	1
3520	1
663	0
402	0
0	45
4	0
220	1397
3	745
173	981
867	3
1	1
3	3
1602	1
47	1987
600	0
1296	1
13	243
668	0
0	466
0	0
31	1195
294	2317
0	3126
0	1
44	1
0	484
741	4517
5	133
0	19
128	2222
0	466
2	1843
4119	2
0	15
605	348
0	15
32	10
891	0
21	1676
0	2628
7	362
0	4
0	0
0	0
380	3
50	4126
24	0
3	0
0	148055
0	0
92	4438
0	2938
87647	22
309	2593
0	0
129	0
9	0
1133	0
8	0
1453	0
303	123
7434	0
0	0
5644	3229
1571	1
0	82
503	1
120	2218
14	0
457	1002
306	352
496	767
0	0
7	966
0	5
1474	0
0	47
6	0
439	0
0	0
142	2444
0	17
0	0
199594	315130
190	0
466	458
246	1921
0	0
117	785
0	459
92	5116
374	5841
1940	512
83	0
1	0
3193	3
1	9844
0	0
0	0
28	0
12	1494
88	46
642	35
133	1342
2736	2
19	0
432	1
809	283
6940	0
2053	1
2	6
0	0
139	1152
11808	3818
112	854
3	0
59	0
13	0
2087	2254
0	160
51	6
20	111
188	1007
1	15
0	5
0	11
7	0
166	559
0	0
259	1744
762	1874
47	40
91	2073
0	0
249	1074
0	0
1	0
326	0
25	126
0	0
4698	291
276	0
39	248
32	0
8970	1
64	1528
284	4475
0	0
0	0
0	0
124	541
2206	3234
0	2897
320	1307
12	1003
0	0
600	1831
2321	0
919	0
0	0
0	30
0	101
355	1157
916	1
603	0
28	2706
999	0
0	0
3126	3
0	18578
0	0
1036	1
201	0
20	0
42	176
69	1424
1092	0
5	549
2373	4
888	1407
15	0
58	0
67	121
76	4675
981	38
267	5016
7	0
14687	6
4	501
3121	1
2970	3
0	17
59	2
8	2
0	0
3	0
46	0
9	344
219	108
607	0
16	3651
567	0
265	1
143	0
0	0
0	0
1	812
1841	0
99	724
17	0
16	0
96	382
154	0
1	0
0	0
1256	1045
48	0
0	0
3	0
619	0
2	6
52	164
0	0
0	0
91	5074
88	697
0	0
45	0
137	0
1559	2
0	362
19	64
3687	0
2	0
86	30
108	0
3	34
396	1083
3094	1322
9	45
5	49
1	0
0	0
138	4481
42	8
591	661
38	2
24	187
215	395
0	0
58	517
0	0
1977	89
1424	0
1006	0
125	0
3	303
13	92
62	726
1111	0
44	130
0	1751
58	106
7	13
37	199
2106	1
1394	0
0	1425
0	0
192	0
138	444
40	0
74	2843
636	0
4130	1
0	0
7	0
58	4612
2	0
192	627
11	0
0	0
0	4
121	224
0	470
2555	24
161	24
807	0
759	1
2	0
36	0
15930	5
309	0
3136	0
5467	3
6	0
6	0
0	0
729	3
211	255
9	1120
243	72
35	79
279	0
0	74
1323	0
1011	968
3	0
91	2407
182	322
3771	22507
0	1528
0	34
28	107
0	714
1335	3
28	2
0	0
3	126
39	0
8	20
14	0
13	0
42	0
18	431
298	0
1768	2021
1526	227
0	1547
20	2193
5	0
2578	0
357	0
16	35
0	6
147	164
99	1
19	1006
0	0
0	20292
7000	4
0	1019
13	7
8	14
10	124
83	490
48	128
1868	1
920	0
0	0
175	504
192	296
22	0
2237	0
108	1930
0	0
25	704
2	64
0	1381
311	0
817	0
0	118
5	0
0	0
62	45
0	1
1	0
0	0
1224	5471
154	1048
0	0
1	0
128	0
1792	0
829	833
1	1
500	0
2	0
0	0
38	0
664	1000
27	0
0	55
1	1058
643	0
42	2577
2934	6419
0	0
145	404
675	0
1	22
5828	3
1963	0
0	41
213	102
828	0
0	0
94	3222
195	2601
207	2492
64	1260
0	426
3	219
0	2
806	0
70	5516
0	0
6	6
1	32306
1660	0
3	0
1517	1
63	776
11	1
253	0
1927	943
193	0
188	74
34	515
3214	47
27	5
2	935
226	3316
937	604
296	1362
0	80
15	1266
0	3
0	1126
0	0
18	0
46	355
1913	3
36	245
155	456
4	265
17	0
269	1133
179	116
58406	26
69	0
2833	0
893	2
40245	11
4369	14952
345	500
5	8
27	648
2	0
354	0
291	0
3	2
4009	1
37	138
63	748
8580	1
2343	3
0	0
0	4625
0	0
525	0
106	1732
27	0
0	0
0	0
131	1371
0	22
387	0
608	4891
0	0
10	3
0	74
87	0
22	0
49	1012
123	346
1756	0
41	90
348	156
4	34
0	0
390	0
118	0
0	0
22	3
633	606
30	326
0	0
298	0
2630	1
21	267
176	3970
0	0
16	318
1	1
42	849
205	0
275	336
43	3948
44	491
18	0
113	123
36	0
9	0
27	80
164	1468
24	185
172	25
326	653
37	238
132	2446
0	0
126	236
656	1
31	0
164	632
769	2
261	0
8	197
4	895
217	0
579	2072
2709	0
285	160
2695	0
101	101
213	165
12	0
2744	1
0	0
2490	0
0	0
193	2680
58	104
0	5612
2817	0
1324	0
55	1186
18	595
2040	1
1275	1897
0	0
0	0
451	494
6	0
122	338
35	2
56	2
0	652
286	0
1032	1
0	1492
0	3021
406	0
0	0
39	558
0	0
18	9
2	31
368	1231
31	2
2268	3
0	0
512	618
30	0
6	1544
155	82
321	1
163	11317
165	438
2	31
0	0
57	1228
0	0
227	1100
4399	2
3	0
0	0
0	0
231	0
0	1854
292	756
252	5982
0	0
0	0
7	2076
2	5
0	0
94	1018
9	8
0	0
2472	1
39	1
712	4419
18	16
0	743
13	0
1537	1
56	49
305	0
217	8740
504	550
351	0
114	138
107	85
0	211
4	0
0	3
45	2088
0	0
0	6382
16	179
0	19
0	0
544	0
57	68
1738	0
18	1154
4824	1
0	0
0	0
0	0
0	72
42	4472
2	10
33	529
99	630
0	0
