UniqueCount	AmbigCount
0	3
2	3
9	374
4	0
0	0
0	0
3	9
1	20
6	16
18	0
18	62
0	26
4	0
137	51
31	181
0	0
0	0
6	20
93	2
0	0
65	1
2	56
0	0
48	789
4	4
0	86
78	104
0	1
0	0
0	0
2	55
0	2
101	157
0	117
4	37
221	4
42	129
0	0
137	11
56	24
15	57
0	38
21	1
4	68
171	383
0	0
0	3
0	0
14	47
129	2
0	0
2	121
0	79
0	23
34	23
0	157
16	32
0	147
0	0
0	0
0	53
0	0
0	0
218	46
6	0
187	52
1	28
0	13
3	6
5	15
1	10
3	226
0	0
15	10
4	0
32	2
0	0
0	88
0	21
114	166
64	0
1	3
58	268
0	218
0	0
0	0
12	0
0	6
0	86
62	38
22	351
0	10
881	13
1	9
1	1
0	161
9	12
3	32
4	148
0	31
17	9
0	12
19	0
0	45
1	48
1	0
19	91
0	0
5	0
15	114
21	1
0	66
0	9
0	69
0	11
69	54
2	61
0	1
0	0
0	0
29	3
19	0
3	4
28	67
0	9
0	216
372	5
65	60
0	0
0	4
61	228
0	18
0	3
11	127
0	0
1	105
51	23
1	12
0	11
3	79
1	0
4	10
214	719
0	115
0	0
43	2
28	337
0	0
0	44
15	45
1	3
0	0
48	53
19	5
17	5
0	0
9	102
0	0
0	0
86	1
98	11
0	0
1136	18
16	85
6	1
0	189
142	50
19	0
14	81
0	0
2	0
0	1
0	17
5	0
36	1
0	1
0	146
47	72
0	0
44	2
44	0
0	0
26	149
1	1
7	180
0	12
7	86
0	0
3	0
22	80
12	142
463	8
0	74
6	198
0	18
84	1558
24	0
0	0
60	0
0	0
3	0
0	9
0	72
0	0
919	12
15	4
0	1
66	51
10	26
7	35
5	15
0	0
41	1
1	108
366	6
0	47
17	160
0	129
52	4
1	5
19	53
3	29
6	0
218	347
0	15
8	55
0	0
130	124
76	1
2	31
0	8
4	0
2	0
1	0
164	314
3	398
608	6
5	53
8	0
11	1
325	5
84	94
8	6
2	0
10	492
11	101
111	6
0	35
0	0
15	97
1	0
4	0
0	3
0	31
1	0
1	2
0	0
0	2
0	0
0	0
1	0
0	64
0	1
12	69
0	722
0	0
0	0
0	0
0	173
0	0
0	0
75	72
14	177
0	2
104	4
14	254
2	20
0	0
5	1
2	75
0	48
52	48
124	0
0	0
0	5
2	1
0	34
1	0
10	43
11	0
17	610
1	0
0	103
0	0
7	12
0	0
9	0
0	0
7	0
3	2
5	180
1	0
8	93
0	6
3	37
3	0
18	391
5	46
19	19
0	0
0	0
1	2
19	0
1	9
1	17
13	0
2	0
11	42
120	1
3	10
0	0
2	0
1	83
0	160
43	178
115	3
18	74
0	0
9	19
0	0
6	0
7	0
21	9
2	30
5	308
8	6
3	0
2	0
6	0
0	201
6	730
3	533
0	0
0	0
3	3
0	0
0	4
19	0
0	17
1	88
0	98
1963	27
4	28
17	0
1	0
1	0
0	0
0	130
3	0
38	28
24	13
0	0
1	1
1	13
61	1
0	0
0	0
1359	15
0	0
7	58
17	5
3	0
0	63
0	23
0	111
0	115
0	45
53	0
3	1
0	0
123	2
0	0
58	0
8	0
0	0
0	0
0	0
0	0
138	0
0	128
0	1159
65	18
26	326
256	6
1	18
478	5
161	260
80	194
6	0
2	0
13	78
10	113
9	65
0	0
0	0
3	0
24	415
43	23
0	0
108	1
15	132
0	0
1	76
97	218
6	22
116	38
0	0
0	105
4	3
1	0
8	91
0	0
105	3
3	43
3	2
16	496
0	0
3	0
27	18
0	261
0	248
0	5
9	10
54	18
425	442
4	0
0	0
6	9
0	12
11	1
3	0
0	0
168	36
22	45
2	0
14	0
10	27
12	0
34	42
22	65
51	0
0	0
2	31
0	1
4	0
1	3
16	148
11	146
4	0
73	108
119	19
125	4
4	6
23	2
166	59
0	0
0	36
6	10
0	0
0	17
6	14
13	93
0	0
0	0
0	3
38	2
422	111
1	0
0	8
0	0
0	0
1	35
583	7
0	2
3	0
1	6
2	0
0	4
0	7
3	7
22	0
1	0
6	13
0	0
2	0
0	0
1	13
7	0
0	11
0	0
8	0
0	241
1	1
20	0
2	4
39	0
0	0
2	74
192	1
9	8
11	26
0	45
0	3
9	7
3	1
1	0
3	0
0	57
0	0
0	32
0	0
0	1
35	53
0	0
0	64
0	11
0	13
12	123
0	0
12	0
2	25
1	0
0	0
2	0
0	1
0	0
51	6
1	334
1	14
0	0
83	0
87	299
0	0
0	0
314	6
96	317
1	0
152	1
4	151
4	0
6	2
0	21
104	2
37	56
270	1
0	0
3	67
0	4
2	234
0	0
1	38
8	218
66	352
7	40
82	325
0	44
103	1
60	86
8	136
920	1291
4	6
1	16
31	2
59	2
1	129
19	0
11	1
8	23
0	5
0	0
0	591
0	0
0	143
143	0
0	0
1	0
0	12
5	0
16	41
1	6
0	15
1	19
86	78
2	1
1	5
0	0
52	1
145	0
0	5
0	0
0	12
29	46
61	0
247	28
96	1
2	47
52	4
10	40
137	33
51	8
0	0
4	2
1	2
19	0
115	1
22	13
51	3
1	53
3	0
7	3
0	0
2	25
6	0
0	223
68	0
0	15
24	195
0	18
14	17
0	0
23	1
0	0
4	0
10	331
0	136
0	0
2	24
0	57
0	0
0	38
0	3
0	0
2	18
0	0
3	0
0	14
0	0
28	2
11	1
0	0
0	0
0	164
38	97
0	471
0	286
0	0
1	0
0	0
95	2
0	0
32	0
0	0
0	0
82	132
12	28
3	18
20	66
0	0
6	0
4	20
0	0
394	6
1	256
67	87
10	30
62	165
4	2
14	137
2	0
0	56
0	76
8	89
104	40
0	0
183	106
162	4
4	67
1	7
0	110
7	46
14	97
1	193
0	4
81	102
5	107
0	0
0	265
0	0
6	99
144	4
0	0
1	23
39	89
25	174
1	0
0	23
1	12
10	0
0	1
1	0
0	0
1	6
5	126
4	168
1	0
0	98
110	1
7	53
0	0
0	0
0	0
4	0
0	159
28	7
45	39
0	0
106	1
98	3
65	0
10	0
0	36
7	58
171	112
319	6
2	0
16	48
44	59
0	0
10	0
0	202
1	128
0	1
0	0
0	47
10	4
0	104
0	0
0	8
1	1
0	4
0	0
1	0
42	1
0	0
11	322
1	0
2	0
0	8
12	37
69	0
0	0
3555	49
37	43
0	0
0	0
196	5
0	0
5	29
0	26
0	0
156	3
4	5
129	1182
30	2
0	0
1	33
1	1
9	86
0	0
48	193
43	441
2	8
86	51
141	73
0	8
0	11
0	26
0	0
0	0
28	86
0	0
109	0
0	92
0	0
177	60
15	19
0	5
55	671
5	22
10	26
54	4
0	194
0	4
259	1
0	0
4	1
0	10
1	7
0	35
1	0
276	8
1	1
0	0
0	1
0	175
8	2
7	350
1	0
15	125
0	0
4	0
0	6
119	14
109	1
33	0
0	15
17	2
3	0
0	0
4	65
3	29
4	10
1	0
0	0
144	1
1	91
0	0
0	0
95	15
162	4
78	3
128	112
20	128
0	30
0	27
0	0
80	0
3	56
1	0
0	0
17	0
0	0
0	0
10	5
104	4
704	414
115	65
0	0
19	129
0	2
137	5
17	41
27	36
6	0
23	17
2	2
0	0
1	32
69	0
17	229
1	0
43	1
9	1
3	36
24	36
5	11
39	51
37	1
32	34
0	0
3	48
20	4
2	3
19	173
2	60
3	7
9	7
491	10
7	53
1	0
33	226
69	2
25	80
0	36
2	0
5	21
14	16
0	0
0	0
38	226
2	1
7	0
7	1
0	62
0	0
0	3
1	229
9	0
0	25
9	63
0	397
1	1
1	2
0	0
14	106
0	0
0	1
2	21
0	125
0	3
104	2
3	0
10	129
0	0
8	16
85	92
2	8
4	0
12	62
9	0
1	0
16	199
10	126
182	463
25	101
470	2
0	0
8	0
13	8
3	44
0	59
29	160
12	0
65	55
77	2
0	0
1	0
0	0
0	0
0	0
30	1
4	16
93	1
0	0
13	2
1	112
2	0
339	3
142	2
83	0
0	23
0	53
1	1
5	13
0	0
4	24
370	6
3	0
43	699
0	68
0	4
4	103
51	30
7	1
18	0
29	1
0	59
142	4
1	17
0	5
7	0
0	40
0	0
91	1
173	3
0	0
0	0
0	68
0	0
0	0
6	67
6	38
119	1
7	45
0	139
0	0
31	125
0	2
0	4
3	35
0	68
7	0
0	0
135	2
0	57
0	0
22	0
0	0
0	0
0	20
148	1
256	3
0	4
18	733
199	2
2	1
3	1
0	1
311	9
34	0
0	0
0	0
91	2
0	0
397	8
0	57
0	0
0	0
0	0
3	13
32	2
2	1
0	3
40	0
0	0
10	0
14	0
12	210
9	2
9	64
0	0
0	0
0	0
0	11
2	88
5	166
322	4
8	9
54	0
39	0
4	35
0	0
0	0
21	79
0	0
0	0
4	95
25	0
0	0
2	50
19	2
0	0
10	95
0	0
0	0
0	278
2	0
0	8
4	98
1	0
1	0
158	553
209	4
0	0
5	18
1	20
1	2
0	0
12	175
0	0
0	1
0	0
125	3
0	8
53	1
3	186
1	431
0	2
0	0
24	0
163	67
2	0
67	2
50	18
5	0
0	0
2	1
0	0
64	0
0	3
1	0
95	3027
2	0
16	0
74	3
198	7
23	295
4	0
0	3
8	0
0	36
0	206
12	38
3	0
15	9
1	35
0	0
0	0
13	97
0	1
151	2
1	17
7	1
3	1
4	38
0	146
0	3
0	1
29	59
0	0
0	52
0	0
1	0
62	1
2	1
0	1
669	17
2	0
1	0
0	1
3	34
0	16
9	365
0	0
38	0
0	442
0	0
0	0
0	9
1	0
0	261
63	1
3	0
0	0
0	0
8	83
1	75
0	0
164	5
1	0
26	129
317	10
0	0
1	11
0	0
0	3
0	329029
0	5
29	1
0	0
0	0
107	2
14	16
110	1
0	0
2	0
0	0
130	16
18	2
1	0
0	25
112	2
9	11
0	0
2	403
56	15
2	0
11	3
83	7
0	0
0	154
2	0
7	0
1	0
0	0
0	0
1	0
0	5
0	0
16	14
0	34
471	7
0	47
8	0
0	164
1	81
88	0
1	1
1455	17
0	0
23	13
0	48
28	136
64	0
0	17
4	4
0	0
0	0
22	98
0	1
14	38
9	21
32	0
0	0
0	0
2	6
0	23
6	5
29	1
0	140
0	86
69	0
0	0
3	37
0	3
10	2
19	1
305	3
0	8
25	19
1	3
0	0
0	6
13	0
436	7
1	19
0	49
10	3
38	257
8	18
0	4
0	4
3	392
41	1
74	175
0	14
15	0
0	2
12	3
1	0
1	4
0	11
66	584
1	0
91	69
78	82
82	46
7	25
0	3
0	29
0	0
3	243
109	0
116	1
0	97
6	2
56	758
1	4
2	178
0	1
0	46
0	45
0	63
87	279
0	1
0	318
0	28
3	0
1	0
0	0
0	35
32	1
2	2
0	0
78	69
0	19
0	0
2	0
9	9
41	133
0	0
77	1
0	18
24	0
0	119
2	341
0	0
11	100
8	1
0	0
0	0
0	1
0	198
72	497
0	0
0	0
25	109
124	1
223	2
2	2
0	0
2	27
62	38
0	0
0	4
115	2
104	260
18	14
89	2
0	3
0	0
0	7
0	0
131	124
4	23
0	12
1	269
0	0
0	76
2	29
1	0
0	148
1	8
1	55
66	87
9	0
11	0
9	25
1	0
3	0
0	0
97	3
9	55
0	0
0	28
2	0
197	199
0	0
45	69
14	147
154	5
4	0
15	124
1	2
0	76
0	48
158	13
1	7
0	0
1	0
797	31
0	83
9	449
0	1
0	0
79	0
0	0
2	0
0	10
55	98
3	91
67	336
4	165
10	1
129	28
0	116
0	0
3	60
0	203
35	52
0	12
0	0
21	192
1	20
0	2
8	124
0	0
94	87
44	74
35	1
5	0
3	18
0	0
1	4
0	0
0	0
24	0
0	138
0	0
23	21
0	241
0	0
9	33
42	22
0	3
0	1
183	5
0	5
1	8
60	64
7	3
41	0
1	33
0	40
68	0
0	66
0	0
17	56
1	0
22	0
7	857
4	25
1	3
0	6
0	251
0	0
5	0
8	9
0	0
0	1
1	17
0	0
0	1
0	702
0	0
59	152
3	212
25	83
9	0
332	6
25	0
2	7
3	0
0	94
516	9
7	240
1	0
18	3
1	38
11	4
18	125
0	0
8	7
0	19
39	138
0	1
49	109
1	3
0	0
0	3
4	2
0	2
0	0
76	222
1	27
0	0
0	44
0	0
3	3
0	1
0	0
1	32
0	0
0	0
0	0
45	0
0	0
0	0
0	0
2	5
0	1
8	159
126	3
14	4
5	2
107	1
0	311
1	0
1	4
0	83
0	6
15	139
4	0
5	4
0	4
2	0
59	6
0	0
9	50
8	87
0	1
0	33
5	1
17	11
4	1
0	0
0	0
2	4
69	1
1	5
0	6
5	0
0	31
0	0
0	6
59	2
82	187
6	24
0	0
0	3
1	10
8	4
41	0
0	3
0	0
1	131
1	58
10	6
2	2
0	144
0	1
11	38
0	0
3	0
1	0
0	108
0	0
0	102
8	20
0	0
0	0
61	65
0	0
52	1
0	0
0	0
70	0
2	0
154	161
0	121
0	0
6	95
24	0
61	47
0	1
5	0
0	0
1	4
0	346
23	6
0	5
0	38
33	73
0	19
6	0
3	12
16	1
1	0
0	0
0	4
0	0
13	28
2	0
0	1
0	0
10	1
10	89
94	47
26	147
3	172
0	1
0	1
12	228
45	352
2	0
1	0
15	1
0	56
19	60
36	190
1	5
155	1
7	0
2	0
0	6
4	0
9	10
13	0
1	2
0	45
0	8
0	0
0	0
0	27
0	0
18	24
8	65
46	1
1	0
12	57
1	1
8	2
0	0
237	2
1	3
29	26
7	0
0	56
4	9
10	14
0	7
94	0
0	0
0	0
15	11
6	117
8	0
0	0
284	5
5	29
0	0
0	0
8	21
0	0
0	0
1	0
2	0
127	105
0	1
20	19
1	6
0	0
0	0
0	57
0	0
0	4
0	0
37	139
2	0
287	7
0	0
20	234
256	325
2	0
0	23
1	0
2	17
0	6
5	6
0	0
1674	14
1	91
7	19
0	16
0	0
197	0
4	6
0	0
2	15
1429	23
6	52
20	11
468	2
1	0
0	0
0	0
30	16
7	17
118	208
9	258
2	22
114	478
3	0
50	67
18	0
0	2
18	49
6	51
9	185
0	0
24	139
1	5
0	3
25	27
0	325
0	41
0	40
269	2038
64	1
0	18
57	134
66	2
85	119
0	3
13	14
0	0
11	256
196	95
51	205
13	0
0	0
52	2
0	0
0	252
43	166
9	1
11	84
83	1
4	4
1	0
169	1
79	1
16	140
0	0
3	3
516	1
0	23
0	0
6	811
1	2
36	0
0	141
276	1
6	30
3	335
0	0
0	0
0	0
93	0
0	0
0	0
243	4
129	3
23	4
2	1
29	47
31	12
1	12
2	0
0	6
0	20
45	22
7	4
19	17
0	255
0	73
1	1
72	107
3	3
0	52
0	30
6	7
0	33
1	0
316	2
67	200
12	130
32	0
46	5
96	1
0	17
3182	54
102	1
40	21
0	1
19	120
480	7
43	358
106	3
3	2
25	44
0	0
0	0
1	6
88	52
0	0
0	1
857	15
0	0
0	0
721	9
581	136
76	1
0	0
0	75
341	2
0	0
268	3
8	29
0	0
68	10
112	2
0	0
0	0
3	44
0	4
156	59
50	14
84	1
41	0
0	0
0	50
21	0
0	37
4	92
127	8
16	91
4	0
0	22
0	0
6	44
0	0
0	757
11	0
1	140
0	104
0	16
50	388
64	7
1	0
0	0
0	7
9	0
2	282
214	8
0	0
5	19
4	0
18	0
9	15
0	8
2	0
1	0
8	32
85	33
2	0
258	3
24	68
0	0
15	135
35	118
48	0
196	0
0	0
0	0
2	0
0	0
0	0
0	41
83	2
0	14
23	42
22	1
0	99
1	29
1158	13
89	0
27	0
10	3
207	5
0	6
0	0
20	87
8	72
53	65
1	22
28	113
0	4
92	75
0	68
1	19
1	0
115	160
27	66
916	13
24	18
24	464
0	22
23	38
0	0
35	1
0	0
1	12
24	73
0	79
340	12
2	0
17	9
0	0
0	0
0	49
0	72
0	80
2	81
1	42
55	29
0	45
153	186
1	147
4	28
407	8
0	0
6	63
0	1
10	0
1	63
3	0
4	101
0	0
128	3
13	0
16	124
1	0
43	1
96	1
230	24
345	4
6	93
505	2
3	22
1	0
0	0
60	1
6	0
0	0
0	0
1	6
3	0
25	118
66	69
109	1
6	125
5	0
0	0
16	1
54	328
5	62
4	44
349	7
70	1
493	4
16	29
4	0
0	0
5	5
24	53
8	7
1	8
0	0
0	2
0	102
3	0
23	261
0	0
894	985
5	191
8	5
0	0
5	0
0	0
43	5
1	0
13	39
2	35
2	2
14	0
2	10
3	250
0	1
10	47
40	3
0	0
10	8
0	23
6	262
0	0
0	1
20	3
0	2
10	0
220	4
3	18
608	14
0	0
19	0
0	199
0	1
0	0
1	1
9	0
0	0
3	1
1	0
5	0
13	156
3	0
4	20
125	106
2	174
4	54
6	0
0	339
5	0
1	0
17	1
18	19
108	95
5	1
0	0
0	0
7	19
0	47
0	174
4	0
0	1314
0	33
0	0
56	6
406	78
0	1
3	17
7	68
0	0
0	0
0	8
8	55
2	0
15	211
247	4
49	93
24	0
63	2
2	22
0	0
0	6
0	0
0	75
0	0
139	2
1	149
15	44
0	82
97	123
0	31
3	0
54	15
0	51
2	0
65	20
0	144
0	6
0	20
141	2
216	6
0	3
160	141
98	1
2	0
0	38
32	1
7	22
6	108
0	0
4	0
2	0
0	6
2	6
41	0
25	0
12	210
4	18
0	0
0	1
83	3
3	73
556	9
2	33
7	10
18	13
1	115
0	18
51	21
0	27
1	35
21	182
94	2
139	4
93	166
0	4
10	79
1	0
0	6
21	169
300	2
9	35
0	0
0	0
9	9
98	90
3	33
146	106
58	30
3	0
0	65
0	74
1	0
0	78
6	54
0	27
0	125
0	1
0	1
8	147
82	402
4	15
1	93
0	72
0	1
1	0
1	1
12	35
0	0
6	31
0	0
103	0
141	8
69	241
8	0
5	1
0	176
0	0
14	33
179	42
14	20
23	361
0	1
0	1
0	2
9	0
1	0
13	1
0	106
0	0
0	0
0	120
1	97
0	10
0	3
0	42
52	3
131	4
50	89
0	37
0	0
35	7
92	9
0	1
0	0
0	0
9	236
0	0
23	0
0	20
0	80
0	23
8	0
0	0
1	0
0	0
22	1
1	1
9	80
61	3
80	0
7	166
5	33
132	1
0	7
11	0
3	2
0	0
1	0
1	0
251	3
6	72
7	5
3	0
0	0
11	45
15	63
2	0
10	11
34	69
0	3
94	58
45	84
279	6
321	244
16	67
97	3
26	80
2	759
1	0
2	180
7	0
0	0
2	7
2	95
35	129
0	183
35	3
1	21
25	154
52	467
59	3
0	311
144	3
0	1
2	279
1	0
4	39
24	62
1	32
17	81
1	283
72	68
0	0
2	1
3	5
0	0
0	35
2	20
10	56
4	0
23	0
135	4
8	1
0	0
0	4
11	0
0	4
94	1
0	20
0	0
1	9
12	7
0	0
6	1
1	33
0	0
0	61
12	226
3	0
12	1
68	1
0	0
0	158
0	0
0	0
21	1
0	59
9	0
141	2
2	0
0	0
2	8
51	0
1	1
0	4
0	151
8	0
102	53
1	1
0	0
16	0
2	0
0	22
73	564
0	1
0	1
0	0
1	0
1	0
60	266
70	0
142	2
30	0
1	1
4	0
0	0
0	0
21	1
49	9
0	0
1	0
121	18
5	0
0	0
104	0
24	47
0	0
1	10
3	1
0	109
28	6
349	7
14	30
18	128
1	3
6	116
0	0
8	69
0	0
8	7
0	0
0	8
0	55
11	0
8	41
9	66
4	2
0	0
15	0
0	0
468	8
0	0
8	1
0	93
42	4
0	0
0	8
88	1187
6	54
0	286
0	223
0	24
1	11
2	36
7	31
89	91
0	0
139	300
0	40
0	12
3	2
0	46
2	42
15	0
0	12
0	11
0	162
0	0
0	91
0	6
0	7
0	23
1	6
3	0
1	7
1	0
0	0
0	0
2	0
0	0
0	0
3	8
1	0
953	11
0	11
5	9
4	44
0	77
26	62
178	3
2	27
6	30
8	4
12	165
41	5
1	0
0	0
6	12
0	1
0	3
0	22
45	2
43	102
16	1
58	0
28	35
0	1
243	3
0	5
0	1
1	175
0	128
0	1
0	0
17	56
123	3
87	0
0	1
2	0
175	3
1	272
0	0
60	5
139	35
40	0
1	46
44	47
4	4
1	0
68	424
95	29
657	8
0	49
0	213
4	26
9	74
0	61
5	7
222	151
1	0
0	0
0	0
7	197
0	75
0	124
1	25
147	4
0	0
8	327
0	0
0	29
0	0
0	0
3	290
3	8
20	0
362	295
0	1
0	0
24	0
0	10
0	4
0	2
83	2
9	5
2	2
0	25
0	1
0	0
0	29
0	0
62	117
0	2
1	2
8	19
2	11
0	0
0	16
0	6
48	7
0	111
0	43
0	1
2	12
122	55
133	2
44	0
0	5
0	250
0	0
4	1
26	32
0	19
101	31
0	25
0	0
1	25
3	12
0	76
0	0
0	0
5	0
0	0
0	0
0	7
1	80
1	70
2	0
21	11
0	0
49	122
1	35
5	33
0	5
3	1
9	1
61	205
1	2
5	0
2	0
5	9
19	0
2	44
5	0
0	0
0	24
2	3
0	481
6	1
0	0
0	0
0	11
41	286
1	0
0	4
0	42
267	5
22	353
1	0
6	19
21	6
98	2
5808	80
1	0
0	419
0	146
0	222
6	231
1	1
22	1
9	148
0	0
0	0
8	1
0	0
0	0
267	5
4	31
0	27
8	0
14	8
22	20
56	0
4	26
0	0
8	42
82	0
0	0
1	31
0	0
0	0
0	24
1	3
2	0
0	0
0	197
0	4
0	23
0	0
0	522
3	0
24	43
1	133
0	0
0	0
0	17
26	33
0	139
504	50
19	0
37	66
0	0
0	52
30	14
0	0
14	54
19	37
0	0
12	0
0	108
8	295
89	3
43	9
45	2
118	1
2	228
0	4
0	26
59	72
303	0
0	0
0	68
514	6
1	0
1	1
31	179
0	0
25	20
105	2
1	65
0	3
0	29
0	15
66	39
3	1
55	113
8	40
1	0
3	0
0	52
1	2
14	2
1	43
0	63
0	0
10	0
13	64
0	108
3	36
10	12
0	57
42	45
0	2
0	60
7	132
50	17
12	44
0	4
100	48
6	1
0	15
22	8
0	0
0	125
0	102
10	95
0	0
0	23
2	22
154	1
0	0
93	143
11	1193
6	236
1	5
2	0
0	0
1	10
88	3
12	57
0	0
3	16
0	1
17	0
14	0
0	0
2	0
15	5
9	10
711	22
49	23
0	0
0	1
13	111
19	3
6	0
1	0
4	211
2	0
0	0
4	81
1	101
0	47
0	27
6	134
9	87
41	40
25	3
1	202
0	121
0	0
0	3
0	111
0	2
105	0
5	9
15	25
13	45
13	53
29	0
0	443
0	85
0	224
12	75
3	0
1	0
0	0
60	121
0	1
0	0
5	3
3	99
3	0
0	0
0	4
0	9
0	2
0	7
13	100
1	165
1	519
0	0
0	0
4	4
3	71
1	77
0	0
0	1
8	4
24	129
0	0
6	13
2	25
60	2
333	3
19	75
1	8
3	0
6	154
6	11
0	0
0	0
59	1
249	5
62	0
0	0
1	1
45	0
0	2
3	0
0	0
0	0
0	14
0	71
316	206
0	0
10	106
0	37
0	0
221	30
10	180
0	2
0	243
0	0
5	1
3	19
11	0
3	173
1	0
6	4
431	7
600	8
0	68
54	58
0	0
0	0
4	0
0	56
10	0
12	1
265	4
3	84
56	3
9	9
0	19
0	0
0	21
78	101
80	1
708	8
3	110
0	0
0	0
5029	70
2	0
0	13
0	0
0	0
39	0
0	6
0	53
7	716
61	0
5	0
0	6
0	0
22	0
1	0
34	2
0	1
64	258
0	3
1	0
4	0
8	189
0	6
0	0
51	0
81	1
146	1
122	105
0	874
17	0
42	1
5	0
0	0
76	0
228	2
2	0
3	61
0	397
37	342
0	0
108	305
1	21
78	0
29	2
14	75
1	0
273	6
0	0
12	29
44	95
1	9
0	62
0	2
14	157
0	0
85	353
168	206
0	0
82	4
75	141
130	2
1	0
0	0
0	110
0	151
0	3
10	11
6	27
1	0
0	0
31	0
22	26
4	1
1	7
24	75
23	265
0	0
65	229
1	0
0	0
247	1238
25	0
0	8
0	8
92	52
28	30
66	178
1	168
0	136
1	0
1	11
38	16
50	1
11	244
7	0
50	208
43	3
216	5
3	3
0	0
0	11
1	0
0	47
68	1
53	2
6	0
16	21
6	0
117	0
270	2
0	36
23	18
7	2
0	0
0	239
0	36
309	8
1	0
6	5
146	5
94	2
0	12
10	0
3	14
1	0
0	2
0	23
5	66
5	0
0	0
47	2
167	2
5	0
14	1
21	853
87	1
15	26
10	0
0	0
5	205
417	6
0	0
0	0
0	0
0	16
17	4
0	9
0	52
6	28
2	0
20	180
0	0
218	3
2	1
28	50
0	0
407	419
0	0
25	0
0	4
106	2
93	201
23	0
83	1
33	74
0	49
6	357
1	0
88	1
0	0
0	0
1	39
0	78
2	106
55	2
76	3
5	26
14	11
0	12
0	592
45	0
3	0
0	0
4	0
0	0
0	54
52	7
0	187
10	57
0	0
2	43
47	0
0	0
5	538
1	8
0	1
0	31
0	143
0	0
0	1067
0	9
0	23
0	40
19	44
0	1
0	0
2	56
3	0
0	38
3	212
4	20
0	19
1	0
6	0
21	75
3	2
0	0
46	1
1	10
91	169
0	2
0	0
12	121
0	0
40	0
301	3
0	0
165	1
96	124
1	40
0	180
2	54
13	77
1	100
16	0
3	0
3	0
7	0
84	3
43	12
0	1
4	557
0	20
0	3
41	4
8	4
147	4
0	0
13	0
43	389
8	316
10	132
4	20
51	0
56	3
0	134
4	21
7	26
448	5
4	113
0	0
5	21
8	0
12	68
3	0
45	1
1	2
0	13
0	1
73	167
398	9
6	228
4	2
0	0
0	0
2	29
27	159
10	0
0	0
7	0
0	49
0	8
0	0
0	0
3	0
4	0
1	0
0	0
0	0
12	96
32	199
8	112
38	0
0	52
0	233
118	1
18	747
1	0
0	6
3	17
1	0
196	3
1	0
0	0
0	0
22	1
28	151
0	87
11	196
0	3
0	254
0	13
30	0
16	34
0	19
10	0
0	0
1	0
0	0
17	0
0	28
0	204
689	11
1	151
17	0
2	0
1	29
206	8
24	54
1	14
55	2
26	11
0	0
15	0
0	0
20	187
0	0
8	59
20	6
11	12
1	0
2	20
7	19
0	24
1	117
0	50
0	0
9	224
3	0
0	0
0	2
185	1
2	691
57	0
10	39
5	31
0	0
0	1
0	0
2	43
0	9
32	219
0	0
2	10
2658	34
4	56
0	0
3	0
32	0
14	33
0	209
3	114
2	94
69	1
0	0
34	335
13	21
31	0
0	1
8	20
12	80
0	1
74	3
0	6
11	3
8	4
1	1
12	47
0	0
184	3
1	0
53	2
6	0
0	15
3	20
0	0
0	0
1	253
0	0
13	311
13	224
10	0
7	0
2	3
15	9
6	41
12	0
5	22
0	0
0	3
0	1
16	4
759	13
0	3
0	1
0	5
0	0
2	0
21	48
122	1
173	21
163	9
28	63
26	0
0	2
1	0
5	3
1	164
0	33
1	124
88	1
2	0
21	189
0	0
17	47
517	15
5	0
2	0
3	11
0	0
5	87
203	3
16	29
342	4
0	0
11	83
0	48
2	14
0	0
0	124
7	0
8	0
0	7
2	292
2	0
1	0
11	70
21	0
2	84
0	1
11	172
12	2
0	0
0	0
3	4
0	0
52	31
0	47
3	2
84	1
2	54
25	1
0	12
2	0
2	34
1	18
156	2
157	220
81	3
79	1
11	35
0	0
17	0
2	213
54	21
38	2
0	0
0	0
119	33
43	5
358	355
46	162
3	0
1	43
0	0
0	0
0	0
10	0
44	48
30	180
90	6
2	164
2	1
767	9
9	0
0	0
6	138
0	0
0	81
0	2
12	189
0	0
364	2629
0	24
2	0
0	0
0	0
0	0
0	40
0	0
0	1
0	3
11	498
0	0
0	146
2	9
5	0
2	96
2	1
0	323
7	0
38	26
95	1
0	3
32	326
69	0
0	2
52	33
169	2
0	0
11	0
0	36
27	19
2	0
1	0
3	0
6	1
0	115
1	55
2	1
0	0
0	0
0	0
0	0
5	93
0	0
0	249
34	215
2	10
5	157
9	17
0	0
29	5
0	34
30	0
13	1
210	2
0	121
2	117
1	2
0	0
1	0
0	0
114	173
3	53
0	6
0	0
0	2
6	7
4	138
2	0
10	1
0	2
20	59
0	0
0	27
9	4
41	17
2	44
0	0
0	6
0	0
3	0
0	55
0	33
0	3
0	0
0	1
0	3
0	0
8	160
7	6
0	131
36	7
0	0
16	101
0	20
5	358
13	214
1	0
59	1
0	0
6	102
0	49
3	4
23	3
0	25
0	16
6	19
0	0
1	10
0	0
0	0
1	1
3	0
0	4
0	0
2	47
1	0
1	276
0	0
0	0
175	3
0	3
0	9
0	0
43	21
1	0
0	0
52	59
0	2
23	1
4	69
14	90
28	0
118	0
0	83
0	0
3	0
0	0
74	1
0	41
11	179
0	0
26	0
0	111
16	1
0	0
15	46
0	0
0	22
8	0
0	0
29	32
31	175
1	0
11	59
0	0
3	80
0	0
29	0
1	12
1	4
0	0
0	4
0	0
0	0
59	171
0	1
6	0
24	0
3	33
169	2
