UniqueCount	AmbigCount
83	499
0	1
1671	70
1937	1
777	0
69	0
7	228
24	137
72	727
1201	0
47	133
0	1638
28	25
0	4
35	310
1767	0
282	0
0	1990
0	0
323	1
165	444
21	0
74	2373
1394	0
2350	1
0	0
21	0
64	5419
0	0
139	552
14	0
0	0
0	3
234	543
0	473
1325	27
114	27
962	0
934	0
6	3
15	0
11363	6
201	0
3268	0
4961	6
15	0
19	0
0	0
1320	0
217	196
20	1735
128	43
25	51
236	0
0	102
1033	0
852	660
6	0
83	2286
61	170
2198	15284
0	1389
0	13
8	42
0	375
1010	2
28	1
0	0
6	178
30	0
13	18
4	0
14	0
0	0
15	569
688	0
1637	2069
785	186
0	852
9	1415
4	0
2587	0
378	0
8	7
0	30
251	261
54	1
18	661
0	0
1	7522
6098	3
29	1213
12	15
9	9
1	8
62	575
10	60
1307	1
998	1
0	0
106	394
200	175
46	0
3209	2
175	1784
0	0
23	676
0	74
0	2406
203	0
666	0
2	119
0	0
0	0
108	91
0	11
14	0
0	0
931	4372
197	855
0	0
2	0
158	0
1304	0
1004	895
0	0
480	0
5	1
0	0
44	0
589	1030
43	0
0	83
36	224
618	0
35	1825
2555	6389
0	0
142	444
1027	1
9	24
2229	1
1369	0
0	37
250	159
367	0
0	0
98	3504
129	1792
155	1697
61	1269
0	464
0	263
1	4
948	1
52	4521
0	0
6	6
162	18164
1412	3
3	0
1139	2
78	649
19	0
348	0
1512	856
29	0
181	66
18	429
2759	28
16	1
2	1038
196	2883
354	261
392	1576
0	21
16	1577
1	1
0	953
0	0
61	0
120	1057
1859	0
58	233
201	449
1	254
14	5
192	668
205	129
33431	19
117	0
2699	1
880	2
19014	7
1729	7849
218	328
2	0
6	402
0	0
194	0
461	0
1	16
4451	1
35	124
88	1232
8298	4
2341	1
0	0
0	2682
0	0
568	1
58	1600
39	0
0	0
0	0
168	1989
0	16
499	1
654	4686
0	0
3	1
0	66
137	0
23	0
49	876
111	372
2282	1
36	93
316	179
34	184
0	0
0	0
175	0
0	0
13	1
500	627
14	163
1	0
48	0
2350	5
4	80
127	2802
0	0
10	271
0	0
103	1239
236	0
307	302
262	3716
60	489
72	0
108	94
36	0
15	0
19	45
200	2035
79	232
57	2
521	822
28	155
252	2573
0	0
82	235
591	0
12	0
167	624
968	0
235	0
4	21
2	1003
113	0
517	2083
2275	3
288	112
1973	1
78	94
422	399
8	0
2189	3
0	0
2691	2
0	0
256	2367
104	216
60	6746
2291	3
1590	1
93	1390
44	575
2260	1
1177	1722
0	0
0	0
491	506
3	0
69	276
43	1
94	2
2	786
279	0
1386	2
0	1407
0	2994
500	0
0	6
121	1099
0	0
4	6
1	16
122	436
66	2
2484	3
0	0
407	444
15	0
5	1854
162	95
312	0
103	7407
341	789
0	0
0	0
47	627
0	0
365	1367
5993	4
0	1
0	0
0	0
219	0
0	2633
184	541
90	4151
0	0
0	0
14	2334
0	1
0	0
84	1093
1	3
0	0
1583	2
28	0
838	5117
1	5
3	1293
2	0
1934	1
326	258
282	0
262	7581
641	716
160	0
22	17
176	136
0	298
4	0
1	0
74	1925
0	0
0	4146
4	244
0	0
0	0
367	0
52	57
76	0
12	870
4288	5
0	0
1	0
0	0
53	445
74	4817
1	8
34	504
144	971
1	0
0	0
224	1
151	0
0	0
1016	2
12	19
0	0
1418	560
0	0
426	572
93	482
0	0
0	0
351	1
1	6
0	1081
1093	0
647	0
64	173
255	175
538	240
10	0
7	307
3	0
0	0
0	0
0	10
0	1
4993	3017
0	466
3458	0
1	3
401	426
19	0
0	1374
745	0
3313	15174
26	1288
41	899
4874	4
11	347
194	248
1	0
82	0
6	0
0	0
197	0
0	0
63	1059
312	0
277	141
78	2082
1149	0
0	0
0	0
14958	19447
0	0
469	1614
85	402
504	0
11	8
1141	1740
1	1
2506	1
229	561
192	200
0	3114
113	628
4	0
0	5
97	1173
486	3112
0	0
2086	0
655	4592
512	1064
1318	1
224	225
316	1362
33	530
51	0
0	0
6	316
289	173
1184	1
25	7
4	149
0	0
3897	5
10045	6
0	0
502	5
1314	0
2	0
1520	1
9	0
3	1
22	51
1	1095
0	0
128	391
0	3128
4287	1
69	69
0	1439
7036	6138
65	504
193	750
0	0
944	1
1818	1
0	0
253	212
0	0
34	656
845	0
6	328
90	20
1111	1
0	0
1	93
5190	0
4	1
0	0
0	0
250	10885
111	413
33	1251
83	0
461	521
898	64
795	2244
0	1136
0	69
1866	2010
0	0
726	0
1	0
990	2
12	29
3	1081
90	3721
17	16
3	44
33	0
18	0
112	1
395	3061
357	0
0	596
193	175
205	0
0	4893
443	20
0	0
290	2530
2	149
140	0
2	4
27	26
0	0
19	3
435	1083
77	0
3511	1
18	313
140	24
3	0
0	3025
41	2490
399	631
57	102
22	1000
270	791
0	0
109	490
58	97
0	0
0	8027
0	0
274	0
13	0
662	8735
146	0
22	1601
0	0
2753	5953
1196	1
202	581
41	0
6	0
0	1
379	222
0	2
3	3
0	0
65	0
97	886
2166	4609
308	1765
20394	11
26	58
2	2832
446	791
236	3513
0	310
14	347
2	0
1117	1651
528	989
0	0
159	0
6	0
5	8
497	2988
85	430
664	0
0	406
1399	640
24	0
2	0
0	38
0	0
1323	1544
1690	0
390	0
356	20322
0	517
0	0
11	0
42	843
24	197
70	1066
1740	160
325	0
272	0
16	6
73	0
425	469
751	0
224	0
4	162
534	462
310	353
143	322
9	0
1980	0
0	0
0	3985
0	0
945	1
566	1
247	751
228	1070
0	0
17	0
26	0
147	1147
331147	153
2	0
0	0
53	783
181	10
9	80
0	0
0	484
336	688
270	1486
2057	3
19	226
457	0
410	0
1483	1
0	0
107	73
12	248
0	274
928	831
1	2402
13	9
0	0
104	999
320	1223
44	0
10	151
0	66
16	180
0	0
591	0
536	7261
6	181
406	586
2276	1
359	0
0	0
1226	4091
1868	0
173	960
11751	5
0	69
1	2
1043	1
0	11
5	0
725	443
0	340
1471	1
7	58
5677	4
1636	0
0	0
386	3937
0	0
3	0
1864	0
0	97
2	0
5	0
0	7490
0	0
0	1176
0	0
0	0
228	0
0	0
0	0
194	11
161	410
3146	3
27	1052
518	2940
6	559
56	0
3121	2
1300	1768
0	2443
6	0
681	1697
0	0
48	9705
129	61
103	874
15	899
78	163
28	769
2250	0
8920	3
0	16
245	2
185	4502
1	0
571	952
0	23
3640	3
0	1121
34	466
241	0
20	74
0	0
160	54
59	0
0	130
0	226
667	1408
0	15
13	221
1	1
0	0
176	1417
22	0
0	16
0	30
10	4216
207	1478
410	1410
24	168
37	1083
0	0
5	3
0	0
0	318
9356	8119
104	0
1301	1775
222	0
20	0
7	0
671	0
0	0
289	546
6	0
230	0
433	0
1420	400
2	1540
0	0
1	87
9	5
36	523
750	1
26	0
83	18
62	0
0	7235
66	0
430	770
37	747
4881	3
1093	1
0	967
138	1381
69	0
2027	6
275	9644
0	0
1686	1
0	0
141	337
24	0
1928	4
19	15
25	8
3969	661
0	0
1	0
700	28
3173	26
139	28
27	0
0	0
16	0
21	295
22	93
240	2403
0	0
306	0
22	187
71	985
252	272
3444	4
0	0
60	495
53	0
0	0
30	1384
0	42
325	10
125	10
57	8331
1	0
12	0
0	319
150	1807
2006	0
0	0
0	188
49	0
94	0
9	0
232	3971
42	0
67	5723
241	3
4251	7
4	0
361	337
3	0
43	268
824	0
74	5063
1	0
1229	1276
16	0
7	0
3897	6
0	0
0	0
0	0
107	0
0	0
2	63
0	0
2	0
0	0
0	0
494	0
15	69
93	0
0	0
22	318
0	1
3	0
101	346
53	77
9	268
0	0
0	0
40	0
0	715
400	2897
2	1
8910	5
465	0
93	0
8	0
103	1190
0	0
0	0
0	0
1	0
161	14055
0	0
2	25
7660	5
10152	12583
273	1600
2	223
0	0
1	0
6	605
370	485
332	1242
0	27
29	0
23	14
8	0
787	2811
19	165
134	0
1698	1
1702	6126
803	0
23	294
0	0
314	1564
147	519
792	1
250	0
382	2282
0	0
18	2
0	0
11	7
0	0
0	865
0	0
3	334
808	0
8	38
28	339
0	0
0	0
0	0
4686	3
369	0
637	0
1793	2788
0	0
3	273
444	0
36	352
1	658
16	82
24	0
6459	15298
87	0
0	0
823	0
514	2209
0	1335
0	0
491	0
0	0
112	0
0	0
1	1573
1682	1
1880	0
3567	1
0	1528
4847	3
164	253
6	2123
0	0
25	325
123	0
1	5307
0	0
2193	1
4175	4
68	46
1258	2880
0	0
2	0
242	1566
4877	699
418	28
1118	1
165	486
0	626
42	1
16	1
5879	2
0	0
25	1498
996	9734
347	0
303	386
92	0
2	0
3063	3
0	0
0	1482
727	1
10	0
0	0
0	0
36	0
9005	12
90	1634
1802	0
2	0
32	0
0	0
3	1
0	124
9	25
2457	1
137	2428
3522	399
0	0
241	626
12	0
0	2424
110	2350
1048	0
0	0
2327	2
159	875
0	0
1	1
34	0
755	2
1	0
3235	2
2188	3
60	1
858	2131
27	221
51	2399
1435	1
0	0
0	2570
134	842
126	99
0	0
2920	17702
30	0
465	138
19	1056
2029	0
132	2689
2039	1
24	205
391	244
2078	1
385	0
0	0
542	0
0	204
0	0
38	7115
64	63
67	0
8	2195
0	54
176	0
495	2
9	11
399	9706
79	473
3	35
5	11
0	0
34	4
114	114
0	6081
1051	5177
80	610
29	112
0	0
9	2
267	0
643	657
1	595
0	0
664	4333
23	63
32	254
88	0
163	1027
1068	1
0	0
144	0
1	0
3188	3
1062	0
148	2477
507	140
29	462
21	129
68	217
23	1668
0	0
7062	4
3	0
3	5
842	4324
439	0
1976	1
0	0
1404	455
68	0
12	0
1204	0
25	0
1279	6586
4014	62
404	57
1	3
436	487
0	0
18	44
60	10
1	0
3698	45810
0	2
40	399
124	1
268	351
69	1
647	0
1	0
532	0
1434	1395
0	0
5	0
55	384
1178	1
492	0
4002	2
72	3
225	3
54	91
0	0
1	2
43	67
108	2
0	0
5	9
215	58
288	0
1	2133
0	691
591	1
46	620
0	0
0	0
91	2049
76	0
208	0
441	3116
2	3081
0	0
18	4
10	0
801	7125
2727	373
164	1015
202	1961
199	1195
3549	1
2348	0
846	0
4	0
241	2812
0	5
1193	568
43	1
8	36
372	1
0	26
132	0
986	1
49	43
0	1651
356	0
0	1466
124	36
8	2
102	1479
10	489
5262	6
1263	0
3171	2
1102	1
1	0
525	0
80	0
0	0
227	544
0	0
3598	0
361	1
186	819
1936	0
1	0
1250	0
3853	836
202	96
61	0
167	2954
6	20
23	2
4	1
450	140
15	149
0	0
240	0
93	104
1635	0
7	0
4	535
1179	0
3	0
443	0
7617	7
297	0
50	16299
214	44
424	1499
71	1081
2011	8839
10	0
1165	0
768	639
1	3
2145	2
524	992
31	0
124	2254
3	954
47	0
2	18
0	0
7642	64
243	470
0	2
13	0
0	0
182	1634
849	2
135	125
0	0
226	0
3	1
2853	0
1	1
21	0
41	78
0	0
0	2080
1805	0
0	12
0	0
20	6
0	3218
122	2232
58	2972
0	0
81	0
3407	0
0	0
425	202
0	0
38	0
0	1704
26	610
0	1294
84	19
1274	3
155	0
1	0
1998	2
10	1500
0	859
136	36
760	275
0	1005
3	0
1140	0
17	0
0	0
114	385
66	1355
1247	1
5054	2
52	1394
2703	0
128	240
0	120
4	24
0	13
67	2403
10	10
4	0
838	308
5	0
2	0
0	2
0	0
3	125
30	1
8	60
16	1
48	11
9	2
12	0
182	13
9	872
18	44
5	1
1826	0
3039	144
58	4
2630	1
245	0
303	3009
71	3015
2	0
0	0
16	58
191	186
411	19
519	18
0	0
0	0
1160	1
130	565
40	39
0	2137
28	517
0	434
12	2
2470	2
0	0
130	1
519	0
1889	0
0	2562
0	0
1	0
272	215
0	884
5	0
5	4
1422	11078
1648	3
2148	2
12810	4
0	909
34	0
0	0
136	916
116	2633
1382	2683
31	1376
2255	4
6	3
0	0
13	12
28	2259
12	0
0	339
5	587
0	0
0	0
160	344
299	1534
92	86
349	2
1378	1620
882	5
2333	1
276	1947
91	5
302	0
0	8064
0	0
0	0
672	2124
3925	2
1	4
0	0
191	879
347	2547
0	0
226	596
415	0
279	0
2732	0
20	11
0	3
543	0
7451	8
14	1531
14535	11
5	140
767	2268
0	0
7	107
2	152
0	201
2778	6
108	3092
0	0
245	10
34	111
0	0
0	0
0	0
0	0
125	0
232	1373
0	0
0	2216
24	643
1	0
1630	0
21	3
33	3
179	280
0	0
0	0
126	560
870	1185
1	125
20	1693
0	0
0	0
27	348
246	0
2	26
4	10
376	0
375	823
77	1640
0	9
2428	2351
91	0
817	2
0	0
301	0
28	53
2	0
0	0
12	851
49	0
891	0
279	0
252	279
0	16
0	0
1	0
252	0
6	6
3	9
7389	4
1	430
52	0
0	1
0	0
915	0
1510	1
521	2
3	0
156	0
1	1
0	4
0	2
606	1832
86	471
0	25
0	0
112	879
0	587
201	2691
0	0
2780	6401
437	2185
0	0
13	2
690	1
29	186
0	0
159	1098
3223	0
50	1736
84	8
1	491
0	0
1	0
452	0
566	0
191	0
34	110
0	10
0	0
1	1
196	375
4	0
0	0
0	691
0	0
1378	6267
215	513
31	0
24	65
11	0
2	0
21	981
0	0
0	0
0	146
39	1
79	13
0	0
233	0
14	1393
0	853
59	0
468	3413
243	543
0	0
710	5919
132	931
1	0
880	1
2	0
1	967
12	152
5	0
2025	0
23	35
659	898
85	1
3738	4
771	0
96	4074
0	0
380	0
277	1
252	3470
1104	9
8065	4
0	0
220	0
53	827
0	1465
0	0
0	0
0	0
573	1271
37	537
1	678
148	1192
351	1128
0	0
14	2
0	0
2589	3
85	493
74	2322
676	0
46	0
48	0
153	1786
26	471
120	0
751	1
0	227
0	0
59	11
76	44
77	631
16	548
15960	8
34	892
146	510
17	864
1	0
538	965
3904	1
52	0
0	463
1	9
31	342
21	0
523	2304
45	433
4	4
42	411
1608	2
40	411
222	0
1964	0
876	1
21	1019
62	2
374	592
292	0
752	0
0	2645
12	0
234	0
292	919
428	0
215	2296
544	2526
0	884
2	139
451	0
4	0
0	2710
0	0
0	0
1106	2
0	0
66	1243
24	299
6	193
2	9
763	1
11880	8
1527	2
376	1094
0	2
491	783
0	0
3	0
3235	3
191	247
7796	6
1988	0
20	18
139	224
46	3
129	3
138	0
114	235
813	41
5	0
26	152
199	100
0	0
152	1
1057	0
0	0
30	232
565	0
4	0
421	4612
0	0
0	1233
811	1
53	0
128	302
0	0
0	0
7	8
36	0
0	598
0	0
6	3
0	0
0	0
0	0
404	7
5	0
1332	1
1299	470
0	2718
105	8
0	3482
141	0
4	0
0	0
0	0
612	1467
1	0
5111	3
68	0
88	183
2	11
0	0
0	0
38	250
4192	8
2696	2491
50	1121
359	1
0	0
16	474
48	72
24	134
0	675
1	0
1	0
960	1
44	0
4	972
6	161
890	1
117	2976
89	0
6	1
55	0
64	407
41	310
445	0
480	0
2364	0
215	2606
11	242
14087	56
21	0
13	464
456	3953
340	131
1761	1196
1037	1827
5	195
0	0
0	0
0	0
90	0
1	0
4508	40323
52	1175
0	4899
0	2
0	248
22	0
24	0
219	3293
1527	1865
612	1087
11	8791
0	0
1154	0
2	1
0	0
1570	953
13	3
10950	7
933	2
0	521
139	299
52	0
397	0
1614	1
1112	2764
0	0
1009	2
0	0
0	0
4212	1
25	286
738	1
0	0
0	7278
181	514
0	0
0	498
753	688
183	0
848	1
54	3256
196	1984
262	431
102	0
430	2984
0	0
7	34
0	260
1	1281
0	0
0	1012
327	0
32	0
2236	2
727	9746
5	0
293	2628
41	1602
21587	13
7	300
4305	5
229	8439
1	0
3529	3
0	0
1	0
1049	0
9	6
716	1
82	0
142	6451
3	33
434	163
63	109
96	70
40	0
556	0
0	0
0	0
921	0
0	293
50	407
1763	983
1	0
64	1414
0	0
31	230
220	1
77	335
411	0
942	1
0	0
0	0
0	0
0	2141
0	0
0	0
39	17
5	427
1431	2
0	0
20	29
3247	1
3151	0
41	1
0	0
0	0
13	186
238	1025
8	333
856	440
40	229
4	59
2	0
1	0
1	97
17	0
22	23
87	0
3209	1
19	2
37	40
10	130
69	67
2	2
11	47
241	0
44	58
185	0
9	180
35	407
2	0
8	19
6	2
33	0
3	0
9	0
51	0
0	4131
2	38
8	1
0	1974
34	97
99	35
397	0
7040	52
0	173
195	0
2025	1
1959	1308
298	255
0	4142
0	2590
4409	3570
936	1
0	463
7	1486
0	0
0	1624
384	208
437	112
1132	5034
8108	0
377	1
1316	1
2	3119
0	531
6920	3
7	0
0	0
0	0
44	856
126	25
2859	1
9	23
206	2094
0	3
16	0
6	2701
50	2297
253	640
9	146
7	17
3	42
659	3085
13	77
15	33
544	17
2	5
0	29
10	0
20	0
395	14
385	18
5	4
205	0
0	0
9	11
2	0
144	3214
0	0
0	0
34	265
3509	3
7	0
1	0
387	760
363	1
143	294
0	6
0	0
43	476
2	1029
6	2
0	1910
1	593
0	0
2281	1
0	0
0	0
8787	8
0	0
55	56
6	1
5931	1
444	3549
27	209
2042	1
172	625
0	0
323	1631
143	2301
0	45
1	5
0	0
20	2
14	0
6	78
1	319
12	632
8	9070
87	122
2	23
0	758
1	72
3	8
197	426
63	394
150	391
20	40
1	879
0	105
0	0
11	0
4	0
139	0
211	757
73	372
4484	352
1497	3467
7262	4
133	29
984	1
131	213
63	7
15	44
2923	3
426	0
1107	1783
113	3654
2110	0
5	0
599	878
145	0
6	36
1579	0
1	182
14	224
90	309
6	362
2	1006
1114	1
848	1231
173	0
39	0
2283	4510
23	56
0	0
204	20
1097	20
0	0
0	0
9	72
21	0
324	34
1144	0
922	1
3	0
1165	34
1	1139
19	1
17	1
0	537
142	1
235	3407
343	0
33	464
0	0
26	665
390	244
26	0
0	0
12	440
26	403
535	14
163	741
3350	2
118	0
0	0
0	0
0	0
39	515
12	27
16	45
34	68
42	22
1	16
2	2
0	9
30	39
23	0
0	0
6226	3
2251	2500
41	1160
873	0
5338	5
17633	7
0	0
1	0
1	0
314	0
0	0
0	0
120	6466
25	4
0	225
27	0
1438	6279
0	0
0	2
783	1503
53	265
0	0
0	0
14	6
27	0
11	185
95	3685
25	11
156	0
54	3
102	4627
38	0
0	0
547	630
0	0
0	3944
1112	0
2	276
474	130
198	3
0	0
0	0
0	0
0	763
175	0
156	0
10	1950
642	538
1	0
41	2799
380	515
1	1
50	193
1433	89
475	0
3	955
19	1515
4835	2
2	0
5	0
956	1
132	2006
0	5875
12	0
14	11
730	3
5	232
192	2683
578	1
0	0
0	0
902	1729
25	1272
11	109
2	1181
1251	2
16	1
55	0
0	21
18	1053
104	147
304	200
1293	0
8	107
72	4
31	4
16	1
8	1
390	0
858	0
0	181
2	0
93	317
73	0
1540	0
513	0
3	6
101	0
1	0
2	0
0	0
8	292
0	0
2382	1
23	1018
29	1018
3	0
0	0
2	230
17207	31
71	15
210	0
0	0
158	3530
430	1
1927	1
519	1
15	24
2025	2
0	1572
0	928
1829	1
12	0
2010	0
18	3
264	0
28	1071
1	0
268	0
1	0
128	0
1056	2878
11	88
14	0
20	0
0	44
924	0
71	0
763	0
0	1346
483	1323
246	10
61	1598
5	0
0	0
0	2
192	0
0	5
6	0
3	0
99	131
105	0
40	255
572	0
1	2055
1531	0
103	833
0	0
124	376
9	7
0	0
0	0
0	411
1	0
102	140
134	352
258	392
990	0
0	0
16	217
286	943
0	0
36	0
3010	1
1	0
0	622
1830	3920
196	505
0	1207
22	6
219	1807
0	0
0	0
5	0
235	1251
212	423
27	258
3	33
1319	2
455	152
17390	5677
329	12
7	315
1	0
568	101
0	14
0	0
2231	1
0	0
105	0
1515	2
5	0
1647	1
0	0
0	0
3	0
17	0
115	261
0	1104
84	1525
857	0
55	1483
76	0
8313	3
3	1
138	0
0	0
433	0
0	0
842	573
246	4747
1397	2
1	0
0	646
29	0
152	269
504	3899
0	0
145	1637
15	4
133	447
18	0
238	0
321	1131
76	0
0	0
7	0
1	0
367	0
0	26
1	0
0	0
17	25
694	2
147	0
16	0
208	4144
85	33
453	23
23	3
12	0
2	153
383	2204
158	1
4	3425
1381	0
3724	2
490	328
32	117
0	0
14	0
0	1
0	2
13	0
537	0
7	1
0	0
120	429
31	7
286	1142
3074	2
112	227
1	245
0	1716
5	0
335	0
0	81
0	0
0	0
234	1809
0	1
121	1641
1813	961
8	9
304	0
28	172
299	0
56	230
1095	0
3	44
303	1056
0	7247
0	0
14	0
1068	3240
0	0
3581	1
27	1392
0	0
91	24
37	402
544	17851
222	255
41	0
25	1054
5594	4
3445	7
317	1
50	219
1	0
5	1679
3674	2592
439	3173
1066	109
4	35
0	0
19	1726
0	1198
0	0
0	113
0	0
2	29
38	3154
3	214
318	0
13	703
0	293
5	13
0	63
0	0
36	0
1153	1
11	0
2520	1
1172	0
870	17822
1	0
18	0
4	384
208	3
185	2163
88	413
0	5
1208	0
345	996
380	5737
393	2313
13	140
333	2265
54	5108
28	9193
0	0
0	258
0	0
1549	1
0	1
5	0
1905	1
440	2894
48	2476
2	3
187	322
0	23
215	2192
0	384
0	0
0	0
1	0
2217	2
0	72
5179	2
11	63
49	2184
0	0
53	2346
7	9
0	1132
2	502
0	0
351	473
10	0
7	0
1	7
184	687
16239	72
2	351
1086	0
2	0
2360	747
31	307
3	13
3	2
212	1
1	0
1	0
21	1739
0	0
19	1538
4	625
11	22
315	96
33	6
21396	9
89	23
205	0
147	1
237	1
174	23
152	0
157	393
39	22
0	144
84	416
1	10
1	0
1	15
4	187
19	0
70	343
39	8398
0	0
11	493
1	0
658	429
32	1703
48	6181
238	0
3	0
2	5
22	0
105	0
25	18
1132	1
26	157
27	106
121	0
5717	1
3682	23
0	62
3	87
0	383
159	3859
6	0
0	0
1028	0
1131	2
4107	0
61	149
84	81
108	205
3	87
993	661
128	1
56	1
11	0
1181	583
19	189
0	0
927	2
35	0
22	728
135	4239
0	0
0	0
1	108
1174	1
80	316
2	1
32	13
3	644
829	0
8	2
2	1864
523	0
0	189
8	939
483	387
168	702
0	0
9	1
2	14
1193	2267
9	662
0	2172
0	0
673	0
0	0
0	0
0	39
264	111
6	6625
48	0
0	0
0	567
24	378
0	916
81	279
3	3
28	345
679	1
48	3392
4166	4
0	81
67	1880
0	17
65	641
2	1398
1954	0
5179	1
437	0
72	152
207	231
106	2759
0	0
15	158
375	0
12	0
0	334
134	0
95	1068
38	0
453	0
2564	1
0	0
3	802
14	266
41	0
0	0
0	0
0	0
89	0
653	209
34	2413
3	8
1784	2019
217	663
4715	1
0	1077
0	0
3876	1233
298	0
96	3343
9	642
3461	5
45	236
1862	462
3	2
1752	513
529	1085
171	326
0	0
533	1295
2	4
6	0
6	0
1468	120
10	45
0	0
240	983
0	0
802	0
31	0
1	73
2	607
1	588
0	0
138	345
6	278
2	0
126	68
0	0
224	555
407	764
163	9
16	13
198	1135
5	1
0	0
169	1554
0	1672
0	1481
1986	1
1402	0
1	0
2	519
18	9
250	0
2963	1
0	4502
338	0
60	627
5008	0
20	46
1	2
24	0
0	0
127	885
81	2793
811	1
0	0
6	0
9	27
260	988
0	866
0	0
5190	5
2	1
0	0
67	1531
410	1184
2	663
11907	9
19	7
17	0
71	914
0	0
2	0
0	0
41	52
14	19
0	1
0	985
0	168
0	1215
67	107
0	0
29	621
0	0
16	11506
0	0
0	1413
134	1672
15	0
14	0
15	0
206	2
1170	0
48	0
196	6
2	4
5574	5
2499	3
230	115
0	0
0	7229
0	0
187	0
22	0
11	56
657	0
336	0
0	0
1050	0
23	0
0	8
2077	0
0	0
138	94
175	1154
0	3
86	126
392	20
56	116
1	0
0	3
76	1286
58	359
26	166
16	0
0	5
72	626
729	0
302	0
1913	1
1	0
126	769
2331	4
115	2086
781	0
719	0
897	0
130	0
285	5
1	2
7	0
0	0
1	19
2	0
0	0
0	0
20	1808
0	5061
362	1
0	0
0	0
899	0
1	2
174	3
187	0
12	649
92	538
1006	2117
17	0
0	0
1433	1
5	140
4	772
0	0
1	0
1	545
3476	2
218	1103
108	0
121	4734
128	1931
660	1
974	1
1531	9
9	0
1	2927
1122	3
12	0
7968	6
782	0
6	0
10	193
0	0
137	557
138	3855
0	0
9524	561
1774	1
380	4
1013	0
0	17
3742	4
0	0
211	151
222	3
737	1265
6221	4
3	0
1	0
6	0
3	0
1475	0
48	0
0	0
1306	1
1587	2
0	0
0	0
5465	10
10	3028
0	0
576	3101
1619	949
12	349
0	0
2082	3
595	0
0	0
25	0
453	0
1364	0
0	0
0	463
425	0
32	83
30	8
2702	1
0	2
1	34
0	3854
114	20
0	2
143	477
1	0
0	243
1162	11642
1	0
1	0
3	48
0	0
6679	3
77	352
0	0
47	894
307	21
9	2
3283	1643
86	755
1177	0
21	532
429	0
203	5077
109	397
2	0
201	566
0	0
1	0
9	901
246	0
455	0
29	0
5	122
438	0
0	1954
0	89
0	0
496	2570
9044	180
2	1924
0	0
3	0
145	0
3878	4
5	614
5	0
4504	4
212314	56
243	1643
3	155
30	0
35	3101
0	0
1	3
3416	0
1	0
2	3
28	16
1222	0
0	0
1625	1
5	1872
97	0
2	1
0	0
0	4126
0	0
468	0
25	175
18	0
29	2
746	2516
17	0
6	0
1	4
0	0
95	2895
0	0
967	1285
0	0
154	0
1400	1006
27	455
10515	20
0	4427
0	0
378	0
0	0
7	0
9	1224
0	0
112	4793
0	0
0	2
0	17
108	5650
1840	2584
1932	0
734	0
45	4
0	228
30	2694
84	0
0	1
1193	3
0	3535
311	4316
0	0
1180	3
0	0
0	0
20	1289
1	0
5	186
0	0
0	0
1	0
54	0
3779	1
0	0
0	0
74	62
72	4343
239	0
135	2298
979	478
7782	71
833	49
213	0
51	14
230	135
0	1108
1	1568
10	0
19	0
54	0
0	0
46	97
104	27
755	864
0	0
0	1407
4	409
100	0
17	3493
22	31
15	54
5471	22
4	0
953	693
2033	3
276	0
1	0
39	0
1	2
22	192
0	0
0	0
1	0
0	219
0	850
0	0
147	1806
0	6
5	0
0	0
558	961
0	0
20	453
1	0
0	1281
0	0
1149	2279
7746	1
2410	1
0	0
2948	842
1009	491
259	0
0	0
133	3343
92	778
4	0
0	324
0	0
2024	0
31	0
145	154
399	152
1941	3301
111	1
321	4156
0	0
77	10
150	126
36	1371
13	123
0	877
1	240
0	0
49	14
10469	325
23	44
7	303
5564	67
223	1173
88	757
1	322
0	0
2721	4
194	467
18	27
211	1
4	0
14	785
31	217
18	144
2	17
7	298
0	428
13	0
11	0
6719	3
49	673
539	302
36	0
4130	3
11	0
35591	13
13	0
2679	2
111	11611
1086	0
16	3
0	0
3	1320
0	0
0	0
4	19
40	0
1623	1583
100	375
477	0
0	0
0	0
1037	1
1	0
0	872
0	5
278	489
82	90
2	20
1188	2
0	25
0	0
0	610
452	0
368	0
79	0
148	0
72	285
5848	1
0	69
32	39
1350	2
0	0
34	722
338	1
5	1251
2949	2
183	796
23662	8
957	1
474	0
629	1
9	2747
0	125
2290	1291
0	0
2	282
48	328
3	5
0	22
2	0
1313	0
5	0
13	124
3	4
8703	13277
1037	2
201	447
997	0
704	1
135	1151
170	8
0	0
0	0
2891	3
477	0
4	11
243	666
1	1
71	1005
91	119
6922	3
117	774
20	3107
10	1
52	131
294	684
849	0
171	358
0	562
14	0
30	0
1	0
3	1
14	638
2	677
14	32
0	5
10	0
0	965
0	0
1	0
0	0
0	2985
0	0
0	2420
0	1
0	1
42	0
0	119
18	135
19	0
14	24416
54	797
29	223
293	686
2	766
430	23
116	1181
0	0
99	2212
0	0
449	0
13	339
208	440
0	0
0	0
230	0
808	1
1191	0
14	0
0	0
0	0
1266	3
8	0
359	1351
1	90
33	62
155	0
682	3
269	1
0	0
0	807
805	711
0	3949
223	0
0	0
4	0
202	22
0	0
530	0
5	1
5	1
22	0
0	0
951	0
1636	1
0	0
11	695
0	0
9	1
0	3015
112	1315
367	16
149	12
219	4
238	468
2	664
45	0
0	97
0	0
0	2063
1352	1
0	317
0	0
298	0
54	555
14	2
226	0
0	0
0	1
0	161
0	0
0	0
102	76
63	255
0	0
12	16
904	0
533	3495
53	611
169	0
2	62
4431	1
5	0
33	8
0	0
0	2343
11	0
527	2017
430	465
